-9.058815240859985352e-01,9.886868596076965332e-01,-1.048942208290100098e+00,1.166962981224060059e+00,-1.378673315048217773e-01,1.569442868232727051e+00,1.294344782829284668e+00,-1.072604537010192871e+00,-1.223849058151245117e+00,9.909899830818176270e-01,8.908753395080566406e-01,9.096853137016296387e-01,1.261260271072387695e+00,3.893253803253173828e-01,-1.709656953811645508e+00,-1.387880444526672363e+00,-8.189365863800048828e-01,-1.345843434333801270e+00,-5.209218263626098633e-01,7.438315153121948242e-01
4.663364961743354797e-02,-1.224499702453613281e+00,2.577122747898101807e-01,-2.324365526437759399e-01,1.440916299819946289e+00,3.975410461425781250e-01,-3.729982674121856689e-01,6.033480763435363770e-01,1.018882691860198975e-01,2.297335863113403320e+00,8.694480657577514648e-01,4.015063866972923279e-02,6.687471270561218262e-01,-3.314374387264251709e-01,-6.608568429946899414e-01,1.615873813629150391e+00,1.643838524818420410e+00,-6.572949141263961792e-02,-1.716414690017700195e-01,1.014934182167053223e+00
7.637487649917602539e-01,4.701763093471527100e-01,-2.259674817323684692e-01,1.423429608345031738e+00,-3.036567211151123047e+00,-9.725798964500427246e-01,7.333118915557861328e-01,-1.577524095773696899e-01,-1.689939349889755249e-01,-2.765183746814727783e-01,2.178631067276000977e+00,-1.039643406867980957e+00,1.116413354873657227e+00,1.611217975616455078e+00,9.900054931640625000e-01,-1.142225027084350586e+00,-2.475263774394989014e-01,1.019091308116912842e-01,6.711602210998535156e-01,-1.913068056106567383e+00
-8.122441768646240234e-01,-6.035184860229492188e-01,-5.426551699638366699e-01,1.347031593322753906e+00,-2.408657312393188477e+00,-6.246293187141418457e-01,6.167328357696533203e-01,-3.600105345249176025e-01,1.054911091923713684e-01,-1.236456751823425293e+00,-4.261758029460906982e-01,-1.595425128936767578e+00,-4.306173324584960938e-02,-3.370773196220397949e-01,4.796064198017120361e-01,1.185800075531005859e+00,-2.338103950023651123e-01,1.611075550317764282e-01,4.973442256450653076e-01,-1.441137909889221191e+00
-4.223193526268005371e-01,2.355788201093673706e-01,8.936355710029602051e-01,-2.521085739135742188e-01,-4.857626259326934814e-01,5.432051420211791992e-01,-7.643632888793945312e-01,1.267417311668395996e+00,-3.546049296855926514e-01,2.047239392995834351e-01,3.506798148155212402e-01,9.685281515121459961e-01,9.278714060783386230e-01,-2.217888593673706055e+00,-4.118151590228080750e-02,-6.201459765434265137e-01,-2.135748416185379028e-01,4.424342513084411621e-01,2.895087599754333496e-01,-6.353722214698791504e-01
-6.295500993728637695e-01,7.444191575050354004e-01,2.501243352890014648e+00,-1.088457584381103516e+00,8.323680758476257324e-01,4.356020390987396240e-01,-1.055759906768798828e+00,6.295997500419616699e-01,-7.786460518836975098e-01,-5.577838420867919922e-01,-2.141177952289581299e-01,7.643179893493652344e-01,-1.520115375518798828e+00,7.045234739780426025e-02,4.595969915390014648e-01,-3.499133586883544922e-01,1.140039488673210144e-01,-2.546807825565338135e-01,-6.370517611503601074e-01,3.221533894538879395e-01
-1.085270568728446960e-01,-2.242603451013565063e-01,-1.690644025802612305e+00,1.822170734405517578e+00,-5.023481249809265137e-01,1.412399858236312866e-01,1.626582622528076172e+00,1.159051895141601562e+00,-5.273142457008361816e-01,-1.521925568580627441e+00,9.241399765014648438e-01,-1.853347122669219971e-01,1.984603881835937500e+00,-4.293019771575927734e-01,6.825344562530517578e-01,-1.000145435333251953e+00,1.362734198570251465e+00,-1.766456604003906250e+00,-7.301165461540222168e-01,4.788375273346900940e-02
-9.996853768825531006e-02,-1.024112462997436523e+00,-1.851389765739440918e+00,-6.827539205551147461e-01,-8.768287301063537598e-01,-1.836605191230773926e+00,2.992438375949859619e-01,-2.012337893247604370e-01,4.355958104133605957e-01,-4.029757082462310791e-01,-8.914939761161804199e-01,-8.031156063079833984e-01,9.451277256011962891e-01,-1.564151406288146973e+00,-4.336274266242980957e-01,2.007775306701660156e+00,7.796048521995544434e-01,-4.283345937728881836e-01,1.135924696922302246e+00,1.435921043157577515e-01
-1.120043277740478516e+00,-7.268486618995666504e-01,5.321543812751770020e-01,3.894772008061408997e-02,-5.865057706832885742e-01,-1.778077840805053711e+00,5.914747714996337891e-01,3.804802894592285156e-01,-7.199838757514953613e-01,1.252878427505493164e+00,1.757222265005111694e-01,3.944942355155944824e-01,4.305134415626525879e-01,1.848614573478698730e+00,-1.504575729370117188e+00,-1.232326269149780273e+00,1.628462076187133789e+00,-4.657728970050811768e-01,1.468618273735046387e+00,1.590752601623535156e+00
-2.075508832931518555e+00,-9.225174784660339355e-01,-3.735209256410598755e-02,1.383522868156433105e+00,-2.185319900512695312e+00,-1.259787678718566895e+00,5.218666195869445801e-01,5.190559029579162598e-01,6.629179120063781738e-01,-1.940976858139038086e+00,-8.598551154136657715e-02,-1.594855070114135742e+00,1.152415156364440918e+00,-2.472368180751800537e-01,-2.242259914055466652e-03,7.997779250144958496e-01,6.660869121551513672e-01,5.396956205368041992e-01,-6.280756741762161255e-02,-4.421918690204620361e-01
-4.391757249832153320e-01,-4.810242354869842529e-01,-3.803394734859466553e-01,7.228599190711975098e-01,-9.009696245193481445e-01,-4.494357109069824219e-01,-7.272330671548843384e-02,5.200908184051513672e-01,6.158021688461303711e-01,-5.116347074508666992e-01,7.881913781166076660e-01,-4.285562336444854736e-01,1.042570233345031738e+00,-1.467350244522094727e+00,2.116610527038574219e+00,2.112898349761962891e+00,1.004104614257812500e+00,-5.109098553657531738e-01,8.933134078979492188e-01,5.426381826400756836e-01
2.430717945098876953e-01,-4.206210374832153320e-01,-1.365988254547119141e+00,-1.120517179369926453e-01,2.004346847534179688e-01,-2.884323000907897949e-01,-1.154813021421432495e-01,-5.302188992500305176e-01,8.618023991584777832e-01,-7.484464645385742188e-01,7.618874907493591309e-01,-2.219606339931488037e-01,-2.408270835876464844e-01,1.074154257774353027e+00,5.085702538490295410e-01,-1.794775724411010742e+00,-7.882274389266967773e-01,9.761236906051635742e-01,1.689065337181091309e+00,-8.541683554649353027e-01
2.245713770389556885e-01,5.810797214508056641e-01,-1.418334603309631348e+00,3.656050935387611389e-02,-1.635769248008728027e+00,-8.435280919075012207e-01,-3.148304522037506104e-01,8.657377958297729492e-01,1.179559350013732910e+00,-8.621755242347717285e-02,-2.891882956027984619e-01,-1.130893826484680176e+00,2.026242494583129883e+00,-7.749624252319335938e-01,4.368508160114288330e-01,5.598976016044616699e-01,1.215404391288757324e+00,-1.183657407760620117e+00,-1.413486748933792114e-01,9.282096624374389648e-01
-6.542088389396667480e-01,-1.419513344764709473e+00,1.555899530649185181e-02,1.081635281443595886e-01,-1.059051990509033203e+00,-6.828584242612123489e-03,4.214387536048889160e-01,-8.720421195030212402e-01,2.192965507507324219e+00,-1.277505993843078613e+00,8.204709291458129883e-01,-8.963832259178161621e-01,1.873340010643005371e+00,-6.801317334175109863e-01,1.679115295410156250e+00,1.302463293075561523e+00,-6.782002747058868408e-02,8.004451990127563477e-01,5.839788317680358887e-01,2.477213293313980103e-01
-9.886710643768310547e-01,-9.217374324798583984e-01,7.475923001766204834e-02,5.496054887771606445e-01,-8.333780765533447266e-01,-2.174923121929168701e-01,5.414661169052124023e-01,-3.836276233196258545e-01,1.380549669265747070e+00,-6.202686429023742676e-01,8.762571215629577637e-01,-1.887574911117553711e+00,1.302744507789611816e+00,1.304554343223571777e-01,7.421269416809082031e-01,1.817927241325378418e+00,5.376564860343933105e-01,1.062683939933776855e+00,6.657110452651977539e-01,-1.183398440480232239e-01
-1.373744606971740723e-01,-1.258879154920578003e-01,-5.897458195686340332e-01,5.837232470512390137e-01,-8.661399483680725098e-01,-4.846871793270111084e-01,1.057427525520324707e+00,2.340676933526992798e-01,-2.428151518106460571e-01,3.357434272766113281e-01,1.183249950408935547e+00,-1.712487339973449707e+00,3.585965335369110107e-01,-4.187756478786468506e-01,1.629232764244079590e+00,2.261218547821044922e+00,1.248418331146240234e+00,-1.644621938467025757e-01,7.802901864051818848e-01,-4.156451672315597534e-02
-1.104680076241493225e-01,-3.153981268405914307e-02,8.433604240417480469e-02,-2.494789361953735352e+00,3.841646015644073486e-01,-1.129302978515625000e+00,6.852506995201110840e-01,-1.432819843292236328e+00,-1.569847762584686279e-01,3.724038362503051758e+00,1.096047520637512207e+00,1.443336725234985352e+00,-7.831299304962158203e-01,1.322796344757080078e+00,-1.100144386291503906e+00,5.312827229499816895e-01,-1.044485121965408325e-01,5.860183387994766235e-02,-1.878910325467586517e-02,-1.434433102607727051e+00
-6.794118881225585938e-01,-4.872600138187408447e-01,1.824149250984191895e+00,-1.358561366796493530e-01,-3.557224571704864502e-01,-5.109725594520568848e-01,-8.302780985832214355e-01,1.579421162605285645e+00,-1.086169242858886719e+00,9.008659720420837402e-01,6.405861675739288330e-02,3.262718021869659424e-01,1.551749348640441895e+00,-1.137737154960632324e+00,-7.664497494697570801e-01,-2.068899869918823242e+00,2.335827052593231201e-01,7.641903758049011230e-01,4.284568130970001221e-01,2.134444266557693481e-01
5.812788009643554688e-02,-1.328122615814208984e-01,-1.106116056442260742e+00,-1.588143229484558105e+00,-1.520544886589050293e+00,-5.234140157699584961e-01,-3.304065167903900146e-01,3.936677798628807068e-02,1.456784367561340332e+00,8.718667626380920410e-01,4.934810996055603027e-01,-7.453849166631698608e-02,-8.335891962051391602e-01,1.499343663454055786e-01,1.309288382530212402e+00,8.368364572525024414e-01,2.487411022186279297e+00,9.900445938110351562e-01,1.513765752315521240e-02,-8.521187305450439453e-01
-3.814315050840377808e-02,-3.262763619422912598e-01,2.909211874008178711e+00,-9.499183893203735352e-01,7.656201720237731934e-01,-3.516430854797363281e-01,-1.123483061790466309e+00,5.539461374282836914e-01,-1.184783935546875000e+00,-2.427268326282501221e-01,4.789659976959228516e-01,8.485978841781616211e-01,-9.683964848518371582e-01,1.157066668383777142e-03,-1.135326102375984192e-01,4.224453568458557129e-01,1.568443030118942261e-01,6.251188516616821289e-01,-8.100751638412475586e-01,7.122755050659179688e-01
-1.402751445770263672e+00,3.677006065845489502e-01,3.569600582122802734e-01,-9.614065885543823242e-01,-3.157863914966583252e-01,-5.688749551773071289e-01,-1.140197753906250000e+00,-2.506264209747314453e+00,4.245303869247436523e-01,2.259221315383911133e+00,2.859218418598175049e-01,2.016779184341430664e+00,-1.668240725994110107e-01,-2.773674428462982178e-01,-3.758860528469085693e-01,8.300977945327758789e-01,1.011305809020996094e+00,-3.515665531158447266e-01,-3.099131286144256592e-01,-2.372526377439498901e-01
1.073380589485168457e+00,-1.749260187149047852e+00,1.381092071533203125e+00,-1.798587441444396973e+00,3.110770940780639648e+00,1.765852928161621094e+00,-3.864249289035797119e-01,-1.447513341903686523e+00,-1.225907683372497559e+00,-1.652719140052795410e+00,-4.187137782573699951e-01,7.031411528587341309e-01,-1.199490308761596680e+00,-3.023730404675006866e-02,-9.779357314109802246e-01,-6.987443566322326660e-01,8.262089490890502930e-01,7.102710008621215820e-01,-4.522912502288818359e-01,2.749114036560058594e-01
-1.591284871101379395e-01,-1.064495965838432312e-01,1.003020286560058594e+00,-6.022187471389770508e-01,1.248762249946594238e+00,1.622992515563964844e+00,-1.547337412834167480e+00,1.425575166940689087e-01,-1.792214632034301758e+00,1.880212724208831787e-01,-7.607771158218383789e-01,8.308740854263305664e-01,-1.216153979301452637e+00,1.452219963073730469e+00,-7.927495241165161133e-02,1.455333948135375977e+00,7.592254877090454102e-01,-8.863165378570556641e-01,-7.262893915176391602e-01,5.339909791946411133e-01
1.205361843109130859e+00,-4.756550192832946777e-01,2.363261222839355469e+00,-4.703071117401123047e-01,9.653962850570678711e-01,-1.054967641830444336e+00,9.855537414550781250e-01,-6.166987419128417969e-01,-5.407106280326843262e-01,-1.312288999557495117e+00,3.389104306697845459e-01,-8.545880019664764404e-02,-7.403898239135742188e-01,-1.385095357894897461e+00,2.612552344799041748e-01,6.954898238182067871e-01,1.570309162139892578e+00,1.734551668167114258e+00,-1.637108802795410156e+00,-7.152937650680541992e-01
5.682189464569091797e-01,-2.337461233139038086e+00,1.337594389915466309e+00,-3.604230880737304688e-01,8.380969762802124023e-01,-5.100263953208923340e-01,2.444549798965454102e+00,-2.475830316543579102e+00,-9.337271749973297119e-02,-1.112289309501647949e+00,3.099979162216186523e-01,2.343733310699462891e+00,-1.372966885566711426e+00,-1.646942377090454102e+00,-1.061406493186950684e+00,7.323280721902847290e-02,2.283322252333164215e-02,-3.991396725177764893e-01,-9.988177418708801270e-01,1.921190619468688965e+00
7.278032302856445312e-01,-3.521505296230316162e-01,2.033328294754028320e+00,-1.488911062479019165e-01,1.937686651945114136e-02,-5.265699028968811035e-01,-1.308134794235229492e+00,7.207489013671875000e-01,-1.459609508514404297e+00,-1.092648729681968689e-01,5.194354653358459473e-01,1.169054731726646423e-01,-4.983491897583007812e-01,-1.051233053207397461e+00,-5.276389718055725098e-01,-1.003443375229835510e-01,-6.139646843075752258e-02,-1.371897578239440918e+00,-9.334135055541992188e-01,-3.942346870899200439e-01
1.727641075849533081e-01,-3.389211893081665039e-01,1.846339106559753418e+00,9.592975676059722900e-02,2.258319854736328125e+00,2.682537138462066650e-01,-6.137189269065856934e-01,-1.301274180412292480e+00,-3.015467226505279541e-01,3.040157854557037354e-01,2.080195397138595581e-02,9.641751050949096680e-01,-1.859312206506729126e-01,-4.044237136840820312e-01,-1.413551330566406250e+00,7.833618521690368652e-01,3.813409209251403809e-01,-6.506776213645935059e-01,-1.097341418266296387e+00,1.230394601821899414e+00
-1.831189543008804321e-01,-6.112834215164184570e-01,1.371909022331237793e+00,-7.072712779045104980e-01,-1.100372150540351868e-02,-1.322654783725738525e-01,-6.454765200614929199e-01,5.876215696334838867e-01,-9.818433523178100586e-01,8.180300593376159668e-01,-1.138342395424842834e-01,3.365053534507751465e-01,5.968925952911376953e-01,-2.413467884063720703e+00,6.862585544586181641e-01,-9.491959810256958008e-01,2.870275676250457764e-01,8.154386878013610840e-01,-3.209069371223449707e-01,-5.364148020744323730e-01
6.429865956306457520e-01,2.165746688842773438e+00,7.829970121383666992e-01,2.352506518363952637e-01,-1.498830199241638184e+00,8.632799983024597168e-01,4.766013622283935547e-01,-1.345126032829284668e+00,-5.746974945068359375e-01,-4.156052470207214355e-01,-3.022241592407226562e-02,8.778892159461975098e-01,2.760974168777465820e-01,5.280069708824157715e-01,-4.012991189956665039e-01,5.572351217269897461e-01,-2.166843563318252563e-01,2.042628049850463867e+00,-1.713580965995788574e+00,6.315529346466064453e-01
6.299440264701843262e-01,1.485174775123596191e+00,1.953270912170410156e+00,1.880605816841125488e+00,-1.770033955574035645e+00,8.193841576576232910e-01,7.444349527359008789e-01,9.699763059616088867e-01,1.816472411155700684e-01,-3.749005869030952454e-02,1.863299757242202759e-01,2.106243371963500977e+00,-1.494595557451248169e-01,-5.515254139900207520e-01,-9.211816191673278809e-01,-9.444431215524673462e-02,-1.441699624061584473e+00,1.383464694023132324e+00,-1.338620901107788086e+00,3.713721036911010742e-01
-5.603035092353820801e-01,-3.436500132083892822e-01,-3.192376578226685524e-03,-3.417222797870635986e-01,1.140692830085754395e+00,2.097945928573608398e+00,-6.123843193054199219e-01,9.264228940010070801e-01,7.419226169586181641e-01,-1.458747744560241699e+00,4.903472363948822021e-01,3.949884474277496338e-01,3.807421028614044189e-01,-5.154283642768859863e-01,-1.886794567108154297e+00,-2.333614528179168701e-01,-1.653095602989196777e+00,-2.346968650817871094e+00,-5.802227854728698730e-01,8.680479526519775391e-01
-2.988782227039337158e-01,-7.680606245994567871e-01,2.278168439865112305e+00,1.825170964002609253e-01,-2.719720005989074707e-01,1.259127110242843628e-01,-2.000510215759277344e+00,-2.193909883499145508e-01,-7.771459221839904785e-01,4.036621376872062683e-02,-8.097853064537048340e-01,1.491098165512084961e+00,3.330071866512298584e-01,-1.443422198295593262e+00,-3.222454786300659180e-01,3.834504187107086182e-01,3.126919567584991455e-01,2.997288405895233154e-01,-8.196896314620971680e-02,-8.047333359718322754e-01
1.655901074409484863e+00,-2.963313460350036621e-01,-1.882898926734924316e+00,-1.195896029472351074e+00,1.530860781669616699e+00,-7.527842521667480469e-01,1.206215858459472656e+00,-1.331487178802490234e+00,-4.257617294788360596e-01,2.443703413009643555e-01,-1.594149589538574219e+00,1.002565026283264160e+00,1.874692797660827637e+00,-3.083458840847015381e-01,-1.951771736145019531e+00,-3.672227263450622559e-01,1.302982211112976074e+00,4.834030568599700928e-01,-1.321837186813354492e+00,-3.598842918872833252e-01
5.612584948539733887e-01,4.448778331279754639e-01,2.420737743377685547e+00,-1.624026298522949219e+00,4.670678675174713135e-01,-6.082167625427246094e-01,-2.344933986663818359e+00,-7.390441298484802246e-01,-6.698635816574096680e-01,-4.229240119457244873e-02,1.269352674484252930e+00,6.576074957847595215e-01,-7.160431146621704102e-01,-4.370787739753723145e-01,-9.755139350891113281e-01,-2.675313651561737061e-01,9.643219113349914551e-01,-7.719891071319580078e-01,-1.970538735389709473e+00,-4.111252427101135254e-01
6.917188167572021484e-01,-2.774026393890380859e+00,-2.442362904548645020e-01,-1.834199666976928711e+00,2.377218246459960938e+00,-1.477700918912887573e-01,-2.010899931192398071e-01,-1.316067337989807129e+00,-1.837490916252136230e+00,1.338777691125869751e-02,-1.060410976409912109e+00,8.259321562945842743e-03,-5.933457016944885254e-01,-1.438880205154418945e+00,5.134688615798950195e-01,4.389635846018791199e-02,1.106705889105796814e-01,7.427137494087219238e-01,-5.520218238234519958e-02,1.833439826965332031e+00
6.369394063949584961e-01,1.526948451995849609e+00,3.972208201885223389e-01,-1.086636662483215332e+00,1.081227421760559082e+00,-7.414830327033996582e-01,-1.588726043701171875e+00,1.677284836769104004e+00,-6.872603893280029297e-01,-1.777525305747985840e+00,-1.271186470985412598e+00,-6.587882041931152344e-01,-1.103967547416687012e+00,1.484574377536773682e-01,-7.485483288764953613e-01,8.997178822755813599e-02,1.146242618560791016e+00,4.195626676082611084e-01,4.065867960453033447e-01,1.026511549949645996e+00
-2.097073793411254883e-01,-2.412973940372467041e-01,6.768906116485595703e-01,4.206652939319610596e-01,1.619210720062255859e+00,3.146784901618957520e-01,-9.259874820709228516e-01,-1.557756066322326660e-01,-1.744215369224548340e+00,-3.688295483589172363e-01,7.196381688117980957e-01,6.626937389373779297e-01,-1.996050357818603516e+00,-1.085507869720458984e-01,-5.668918490409851074e-01,1.006533503532409668e+00,1.628911852836608887e+00,-2.266782820224761963e-01,-1.315940976142883301e+00,5.282721519470214844e-01
-6.016443371772766113e-01,1.101241350173950195e+00,1.398018002510070801e+00,5.501943230628967285e-01,2.301832675933837891e+00,1.703589916229248047e+00,-6.501910686492919922e-01,-6.936557888984680176e-01,-5.843771155923604965e-03,1.754975914955139160e+00,-7.513225078582763672e-01,3.506232500076293945e-01,1.465120553970336914e+00,2.751263380050659180e-01,1.810675263404846191e-01,-2.033109404146671295e-02,2.147392511367797852e+00,-1.830469369888305664e+00,-1.641177892684936523e+00,-1.759857535362243652e-01
-6.296131759881973267e-02,1.317224979400634766e+00,7.048085927963256836e-01,-3.050775080919265747e-02,-3.661351501941680908e-01,-6.129913926124572754e-01,3.351435959339141846e-01,-1.450872778892517090e+00,2.304632663726806641e+00,-1.368755578994750977e+00,4.833022356033325195e-01,-3.330335021018981934e-01,-9.206210374832153320e-01,4.394061267375946045e-01,4.720451682806015015e-02,-1.472232341766357422e+00,6.764640212059020996e-01,-3.083458542823791504e-01,8.124846220016479492e-01,-9.204604029655456543e-01
7.945758700370788574e-01,-4.903677701950073242e-01,-2.496120184659957886e-01,1.728331446647644043e+00,-7.566400170326232910e-01,-1.797457218170166016e+00,-3.304829299449920654e-01,6.847110390663146973e-02,-4.658572673797607422e-01,-1.148427963256835938e+00,-1.684392452239990234e+00,-1.187256813049316406e+00,6.818313002586364746e-01,-5.798813700675964355e-02,1.730574846267700195e+00,8.321368098258972168e-01,-8.479766547679901123e-02,1.434908658266067505e-01,1.041855216026306152e+00,1.350598454475402832e+00
-4.223197996616363525e-01,2.355786859989166260e-01,8.936364054679870605e-01,-2.521087825298309326e-01,-4.857629835605621338e-01,5.432068705558776855e-01,-7.643620371818542480e-01,1.267417907714843750e+00,-3.546047806739807129e-01,2.047231942415237427e-01,3.506802618503570557e-01,9.685291051864624023e-01,9.278731942176818848e-01,-2.217887639999389648e+00,-4.118111357092857361e-02,-6.201459765434265137e-01,-2.135745286941528320e-01,4.424341917037963867e-01,2.895073890686035156e-01,-6.353717446327209473e-01
2.406915187835693359e+00,-4.820815622806549072e-01,-1.804631471633911133e+00,4.172557592391967773e-01,4.108690917491912842e-01,-1.185041666030883789e-01,-7.676264047622680664e-01,4.184414148330688477e-01,1.211177110671997070e-01,-4.339523911476135254e-01,4.365736246109008789e-01,-8.421716690063476562e-01,-8.918878436088562012e-01,8.953375220298767090e-01,-2.186607122421264648e-01,2.269739657640457153e-01,2.681411504745483398e-01,-3.794698789715766907e-02,8.072957396507263184e-01,-1.542601585388183594e+00
-7.117303609848022461e-01,-9.617400914430618286e-02,-1.165282130241394043e+00,-5.938737392425537109e-01,6.463450789451599121e-01,-1.048763513565063477e+00,-1.195977330207824707e-01,-1.846785068511962891e+00,9.246240854263305664e-01,2.206091582775115967e-01,-9.680584669113159180e-01,2.412596195936203003e-01,2.297545224428176880e-01,1.479137659072875977e+00,5.937123298645019531e-01,-1.632632315158843994e-01,-4.755714442580938339e-03,1.770197004079818726e-01,5.734233856201171875e-01,-1.374347805976867676e-01
3.740308284759521484e-01,1.603327393531799316e+00,-6.519704461097717285e-01,-8.681892156600952148e-01,-9.162837266921997070e-01,-1.568346261978149414e+00,7.545331120491027832e-01,4.334196150302886963e-01,1.924078464508056641e-01,-9.187107682228088379e-01,6.874697804450988770e-01,-2.689120054244995117e+00,5.114253759384155273e-01,-4.176021218299865723e-01,-3.304825127124786377e-01,1.549104094505310059e+00,8.123974204063415527e-01,-1.355809688568115234e+00,-6.573181748390197754e-01,9.915842413902282715e-01
-1.695756077766418457e+00,4.427027702331542969e-01,-1.689807057380676270e+00,1.809947252273559570e+00,1.741450279951095581e-01,2.726165771484375000e+00,1.530517697334289551e+00,4.066030979156494141e-01,-6.685439497232437134e-02,1.562530279159545898e+00,7.429524790495634079e-03,2.247558355331420898e+00,-5.517001152038574219e-01,4.653494805097579956e-02,1.008746027946472168e+00,-4.253014028072357178e-01,-1.652223616838455200e-02,5.374715924263000488e-01,-6.192747354507446289e-01,-3.693729043006896973e-01
1.314432621002197266e+00,1.687536984682083130e-01,-3.800713717937469482e-01,-3.880143761634826660e-01,-1.719527840614318848e-01,-9.671189188957214355e-01,1.010305523872375488e+00,-8.022755980491638184e-01,2.728768825531005859e+00,-1.103270769119262695e+00,1.542023062705993652e+00,1.447196602821350098e-01,-3.881092667579650879e-01,-3.199316859245300293e-01,3.054749395232647657e-04,-1.500796198844909668e+00,8.613792061805725098e-02,5.907691121101379395e-01,-6.969776153564453125e-01,6.656925678253173828e-01
1.821413934230804443e-01,7.404141873121261597e-02,7.865437865257263184e-01,1.136005759239196777e+00,-1.467488527297973633e+00,7.402738928794860840e-01,-1.128657102584838867e+00,7.718175053596496582e-01,-1.757384538650512695e+00,2.762714862823486328e+00,1.886341571807861328e-01,2.857038676738739014e-01,3.496337532997131348e-01,-8.468834161758422852e-01,4.450897574424743652e-01,-9.329650998115539551e-01,-4.433764889836311340e-02,-4.222126603126525879e-01,7.220253944396972656e-01,-3.340116143226623535e-01
-5.437812581658363342e-02,1.093388497829437256e-01,1.359154939651489258e+00,6.279646158218383789e-01,-1.227412939071655273e+00,5.123293399810791016e-01,-8.371240496635437012e-01,1.043130755424499512e+00,-8.686088919639587402e-01,1.964557528495788574e+00,6.906657218933105469e-01,3.092189133167266846e-01,3.008791804313659668e-01,-1.151109099388122559e+00,9.923006892204284668e-01,-1.145116329193115234e+00,-1.063914656639099121e+00,2.558698952198028564e-01,3.654899895191192627e-01,2.404982894659042358e-01
1.005229592323303223e+00,-9.203018546104431152e-01,-9.157915115356445312e-01,-7.034993767738342285e-01,1.141748189926147461e+00,-8.536363244056701660e-01,-3.906940519809722900e-01,-9.177047610282897949e-01,3.753367960453033447e-01,-4.729427993297576904e-01,7.831230163574218750e-01,-5.633963942527770996e-01,-2.792180180549621582e-01,1.321158409118652344e+00,-7.493330538272857666e-02,-1.151291966438293457e+00,7.041657567024230957e-01,4.847541153430938721e-01,1.596585869789123535e+00,-3.284933567047119141e-01
1.270482897758483887e+00,-8.868731260299682617e-01,-1.294416785240173340e+00,-8.083873987197875977e-01,8.819990754127502441e-01,-9.787805676460266113e-01,-8.769279718399047852e-01,-5.534256100654602051e-01,-3.674141466617584229e-01,2.187939286231994629e-01,7.899042367935180664e-01,-7.292903065681457520e-01,2.976712584495544434e-01,9.757692217826843262e-01,-7.482133060693740845e-02,-3.030711412429809570e-01,-6.650632619857788086e-01,9.667926430702209473e-01,1.821321129798889160e+00,-7.042661309242248535e-01
1.250624299049377441e+00,-1.991939693689346313e-01,-3.479057848453521729e-01,9.774347394704818726e-02,-3.403136730194091797e-01,7.516251206398010254e-01,-1.465154528617858887e+00,1.370146751403808594e+00,-2.232305854558944702e-01,8.316172361373901367e-01,4.036013782024383545e-01,-2.542123496532440186e-01,4.278579056262969971e-01,-2.596147537231445312e+00,3.065054416656494141e-01,-8.194692134857177734e-01,-5.140871405601501465e-01,9.378757476806640625e-01,-8.206583261489868164e-01,5.314635578542947769e-03
1.448105454444885254e+00,-1.085813045501708984e+00,8.123906254768371582e-01,6.379218101501464844e-01,8.374559134244918823e-02,-5.099709033966064453e-01,3.805519044399261475e-01,-2.338503837585449219e+00,2.664267420768737793e-01,2.334621429443359375e+00,-1.180311322212219238e+00,6.327049732208251953e-01,4.267780482769012451e-02,5.528448224067687988e-01,-1.539804100990295410e+00,-5.117502808570861816e-01,1.599331021308898926e+00,2.618258476257324219e+00,9.394338726997375488e-01,2.469614744186401367e-01
-1.300468444824218750e+00,2.649360001087188721e-01,-1.091491699218750000e+00,3.967697918415069580e-01,1.025900244712829590e+00,-6.567372083663940430e-01,-1.348701238632202148e+00,-1.750168681144714355e+00,1.870119929313659668e+00,1.545275330543518066e+00,9.710738062858581543e-01,5.491834878921508789e-01,3.280763030052185059e-01,4.902416169643402100e-01,-1.673804402351379395e+00,-3.815848752856254578e-02,4.216033220291137695e-01,1.831165909767150879e+00,-3.760555088520050049e-01,4.322514832019805908e-01
1.567433029413223267e-01,-9.885041713714599609e-01,-3.756400346755981445e-01,-9.499465823173522949e-01,-1.123869299888610840e+00,5.998414158821105957e-01,-1.332588076591491699e+00,-2.049158096313476562e+00,1.662867069244384766e+00,2.915193736553192139e-01,-7.749543190002441406e-01,-2.589944899082183838e-01,-1.762952953577041626e-01,2.250636518001556396e-01,-2.151536464691162109e+00,1.977024674415588379e+00,1.248041868209838867e+00,8.922186493873596191e-01,6.773295402526855469e-01,1.562215089797973633e-01
-9.049963355064392090e-01,-1.416813284158706665e-01,4.395273625850677490e-01,-5.550714135169982910e-01,6.128099560737609863e-01,-1.551398277282714844e+00,-5.827269554138183594e-01,1.642632484436035156e-02,1.066393494606018066e+00,1.234174370765686035e+00,-9.930259548127651215e-03,-5.775293111801147461e-01,-5.449386835098266602e-01,6.191613078117370605e-01,-9.515056610107421875e-01,-5.357897877693176270e-01,2.057605504989624023e+00,4.120998978614807129e-01,9.565537571907043457e-01,2.896736860275268555e-01
