-6.867864727973937988e-01,4.131627976894378662e-01,1.657376170158386230e+00,-2.362771034240722656e+00,-1.737697958946228027e+00,-9.524003863334655762e-01,2.621694326400756836e+00,1.304516673088073730e+00,8.803575485944747925e-02,-1.045890450477600098e+00
-1.293621063232421875e+00,-1.799582242965698242e-01,2.839116334915161133e+00,-3.342858076095581055e+00,-3.576273679733276367e+00,7.933316230773925781e-01,1.044999718666076660e+00,3.686584711074829102e+00,-1.835595130920410156e+00,-5.788795948028564453e-01
3.534512519836425781e+00,-2.321134805679321289e+00,-1.343578696250915527e-01,-1.452052831649780273e+00,-7.920484542846679688e-01,-5.381278395652770996e-01,1.011489331722259521e-01,1.711999654769897461e+00,-1.469286561012268066e+00,3.884043693542480469e-01
-3.830816268920898438e+00,-2.402300834655761719e+00,4.454511165618896484e+00,-2.910871267318725586e+00,1.897905468940734863e+00,-1.702232807874679565e-01,-1.514460206031799316e+00,1.799586534500122070e+00,4.788318157196044922e+00,7.823434472084045410e-01
-2.617889642715454102e+00,7.093605995178222656e-01,-1.769282579421997070e+00,3.453231751918792725e-01,5.641250014305114746e-01,3.971126079559326172e+00,-1.835965991020202637e+00,-2.192140370607376099e-01,1.998513698577880859e+00,2.528246402740478516e+00
5.007466077804565430e-01,-9.073802232742309570e-01,2.022027969360351562e+00,1.369688212871551514e-01,-1.039764285087585449e+00,8.812345862388610840e-01,2.598688364028930664e+00,-1.468136191368103027e+00,-4.480619728565216064e-01,6.983897686004638672e-01
2.775741815567016602e+00,-1.439815878868103027e+00,1.703659534454345703e+00,3.169417381286621094e+00,-1.361183047294616699e+00,-2.344742774963378906e+00,8.628662824630737305e-01,-2.338920831680297852e+00,-1.888485670089721680e+00,-7.411943674087524414e-01
-2.580806255340576172e+00,-2.836892604827880859e+00,4.488233089447021484e+00,-8.587147593498229980e-01,1.643451452255249023e+00,1.265018820762634277e+00,-2.584586620330810547e+00,-4.478217601776123047e+00,1.960186600685119629e+00,1.691893935203552246e+00
5.415143966674804688e-01,1.198203563690185547e+00,-4.871155619621276855e-01,3.878245055675506592e-01,2.073631525039672852e+00,3.573245525360107422e+00,-2.897408045828342438e-02,-8.013528585433959961e-02,2.654637023806571960e-02,4.584030628204345703e+00
2.371064901351928711e+00,-5.245649814605712891e+00,2.254877567291259766e+00,1.647125840187072754e+00,2.196015834808349609e+00,-1.288457989692687988e+00,-2.786888554692268372e-02,4.344488143920898438e+00,-8.137276768684387207e-01,-6.543616205453872681e-02
-2.011769771575927734e+00,-1.542007923126220703e+00,1.414845228195190430e+00,1.345908880233764648e+00,9.020190834999084473e-01,5.373620986938476562e+00,-3.171564102172851562e+00,-1.501469731330871582e+00,1.929396033287048340e+00,1.771401047706604004e+00
-1.939607143402099609e+00,-7.090393900871276855e-01,-7.184997797012329102e-01,1.833184242248535156e+00,-5.301275849342346191e-01,4.168428897857666016e+00,-7.239961028099060059e-01,-1.434048533439636230e+00,5.660736560821533203e-01,1.392397165298461914e+00
-1.513940215110778809e+00,1.205846786499023438e+00,-1.846858501434326172e+00,4.008136987686157227e-01,1.756635785102844238e+00,-8.879749178886413574e-01,-2.172554016113281250e+00,-4.293347597122192383e-01,-1.256287455558776855e+00,1.180830359458923340e+00
-1.522592544555664062e+00,-1.182252526283264160e+00,-1.274388134479522705e-01,-1.323326677083969116e-01,1.439221352338790894e-01,3.039410352706909180e+00,-7.437608838081359863e-01,-1.385560870170593262e+00,-7.657080292701721191e-01,3.290217161178588867e+00
-7.019580006599426270e-01,-5.162150263786315918e-01,-3.273853063583374023e+00,2.056958436965942383e+00,4.340966045856475830e-01,3.753794908523559570e+00,-7.255716323852539062e-01,-4.435138404369354248e-01,7.390690445899963379e-01,2.034585237503051758e+00
-2.962053716182708740e-01,-4.722936749458312988e-01,-2.729377269744873047e+00,1.657170534133911133e+00,2.994104921817779541e-01,3.958002567291259766e+00,-1.039520502090454102e+00,3.239711821079254150e-01,3.498871922492980957e-01,1.672538638114929199e+00
-1.728173017501831055e+00,-1.878129839897155762e-01,-8.888400197029113770e-01,1.928721904754638672e+00,-9.938272237777709961e-01,3.961450099945068359e+00,-8.526204824447631836e-01,2.024651765823364258e-01,7.494213581085205078e-01,1.278440594673156738e+00
-1.104892849922180176e+00,1.211572170257568359e+00,8.904830813407897949e-01,2.159535408020019531e+00,-1.097633957862854004e+00,-4.633203983306884766e+00,8.327027410268783569e-02,3.889914512634277344e+00,-1.661765933036804199e+00,5.689221024513244629e-01
1.429088115692138672e+00,-2.851203441619873047e+00,2.628845214843750000e+00,1.542561769485473633e+00,-4.173204600811004639e-01,1.717469811439514160e+00,2.973350048065185547e+00,4.907178580760955811e-01,-1.427136540412902832e+00,8.054776787757873535e-01
6.874397397041320801e-01,1.668374657630920410e+00,-7.445881366729736328e-01,1.052220582962036133e+00,1.916369318962097168e+00,1.234191894531250000e+00,1.126452565193176270e+00,3.791115283966064453e-01,-5.853840708732604980e-01,3.502908706665039062e+00
3.083410024642944336e+00,-2.351853609085083008e+00,7.883995771408081055e-01,3.422522306442260742e+00,-7.261900901794433594e-01,-1.422085642814636230e+00,1.311469554901123047e+00,-2.084175586700439453e+00,-8.118186593055725098e-01,-1.288256049156188965e+00
8.228170126676559448e-02,-2.279792577028274536e-01,2.837736368179321289e+00,2.610987901687622070e+00,9.114851951599121094e-01,-3.268558502197265625e+00,1.022250175476074219e+00,2.449508905410766602e+00,-1.819658637046813965e+00,-1.219328522682189941e+00
7.448071002960205078e+00,-1.516215205192565918e+00,4.939812719821929932e-01,-8.141361474990844727e-01,1.240214984863996506e-02,-3.538330554962158203e+00,3.141558170318603516e-01,-1.775199323892593384e-01,2.004429817199707031e+00,4.713251441717147827e-02
4.977208137512207031e+00,-5.758661627769470215e-01,1.076266407966613770e+00,-2.384770870208740234e+00,-2.372297525405883789e+00,-3.961914062500000000e+00,-1.210819706320762634e-01,-2.635357141494750977e+00,-2.595733404159545898e+00,-2.488608360290527344e+00
3.849399566650390625e+00,-1.139837384223937988e+00,1.226794242858886719e+00,3.557413101196289062e+00,8.069133162498474121e-01,8.635913133621215820e-01,8.245965242385864258e-01,9.359178543090820312e-01,4.416071414947509766e+00,-7.921426296234130859e-01
4.438834667205810547e+00,-6.285596489906311035e-01,-4.352447390556335449e-01,1.365421056747436523e+00,-7.037001848220825195e-01,-1.920532703399658203e+00,-7.594122290611267090e-01,5.538568019866943359e+00,6.813199520111083984e+00,-1.160252451896667480e+00
2.324082136154174805e+00,2.915157079696655273e-01,2.289502859115600586e+00,3.349740430712699890e-02,-1.491357922554016113e+00,-6.145197153091430664e-01,9.697088040411472321e-03,-2.429621696472167969e+00,1.575940847396850586e+00,-1.047060132026672363e+00
3.585808038711547852e+00,-2.428805589675903320e+00,4.818111062049865723e-01,2.884162068367004395e-01,-1.819123923778533936e-01,-1.981590867042541504e+00,1.690184772014617920e-01,4.701656699180603027e-01,3.126270174980163574e-01,-3.701257705688476562e+00
9.400103688240051270e-01,-2.339351654052734375e+00,1.774229884147644043e+00,-2.785630710422992706e-02,-1.059916734695434570e+00,1.056846380233764648e-01,2.510770797729492188e+00,-1.104122042655944824e+00,1.311621963977813721e-01,9.098347425460815430e-01
-1.067270398139953613e+00,2.563289165496826172e+00,1.984499335289001465e+00,-1.281270742416381836e+00,-1.690402277745306492e-03,1.040323734283447266e+00,5.083170533180236816e-01,1.199443340301513672e+00,9.572319388389587402e-01,-3.037616729736328125e+00
-9.114970564842224121e-01,2.769725799560546875e+00,2.586234331130981445e+00,-2.031878948211669922e+00,-2.263638734817504883e+00,2.634284496307373047e+00,3.878607988357543945e+00,-2.150182962417602539e+00,8.977800011634826660e-01,-2.494093656539916992e+00
1.983892321586608887e+00,1.512836337089538574e+00,6.043661236763000488e-01,-9.183204174041748047e-01,-4.501536846160888672e+00,-3.881822824478149414e-01,-8.350788354873657227e-01,-2.037808895111083984e+00,-2.392189353704452515e-01,8.306595683097839355e-01
2.557828903198242188e+00,-2.156473159790039062e+00,2.064014673233032227e+00,-9.125117659568786621e-01,3.052959144115447998e-01,-6.992089748382568359e-01,1.880903244018554688e+00,-3.168889760971069336e+00,-2.884044051170349121e-01,-2.200811147689819336e+00
2.422739416360855103e-01,-2.570497095584869385e-01,-3.786474466323852539e-02,-5.363786220550537109e+00,6.094325780868530273e-01,-2.911833763122558594e+00,-5.803060531616210938e-01,2.616440057754516602e+00,1.103322744369506836e+00,1.456403732299804688e+00
3.161651372909545898e+00,1.120128035545349121e-01,3.742757797241210938e+00,2.890984296798706055e+00,6.894551217555999756e-02,-2.363052606582641602e+00,-6.661680527031421661e-03,-1.849173188209533691e+00,8.093988299369812012e-01,-1.509289145469665527e+00
4.560691356658935547e+00,-4.239320278167724609e+00,-2.034319877624511719e+00,-2.131106615066528320e+00,-7.279732823371887207e-01,-4.329116344451904297e+00,-1.391002088785171509e-01,-4.717189967632293701e-01,3.741312921047210693e-01,2.931105852127075195e+00
2.448092699050903320e+00,-2.535338401794433594e-01,-1.587980538606643677e-01,9.261547327041625977e-01,1.366567492485046387e+00,5.176630616188049316e-01,-2.823254585266113281e+00,-2.077616930007934570e+00,-1.732494354248046875e+00,-4.591036438941955566e-01
3.310736656188964844e+00,-1.412128090858459473e+00,1.248886823654174805e+00,-2.969132065773010254e-01,-1.370460271835327148e+00,-2.942518234252929688e+00,-3.389690518379211426e-01,-1.907811641693115234e+00,-1.880666851997375488e+00,-1.698825955390930176e+00
2.864545583724975586e+00,-1.656007617712020874e-01,3.955907344818115234e+00,2.588187456130981445e-01,-2.269348382949829102e+00,-2.290786266326904297e+00,2.671614170074462891e+00,1.464052319526672363e+00,-2.635633230209350586e+00,-3.949023008346557617e+00
-1.756779789924621582e+00,2.118781328201293945e+00,-1.483326405286788940e-02,2.462366819381713867e+00,1.928525328636169434e+00,-1.222854614257812500e+00,-1.366793394088745117e+00,1.114073276519775391e+00,1.889410972595214844e+00,-1.645836710929870605e+00
-2.193764209747314453e+00,-2.319620132446289062e+00,-1.982204914093017578e+00,-2.006017863750457764e-01,2.940016984939575195e+00,3.101948499679565430e+00,-4.920881688594818115e-01,-1.300683736801147461e+00,1.029887914657592773e+00,5.378876328468322754e-01
5.007432103157043457e-01,-9.073849916458129883e-01,2.022024154663085938e+00,1.369662135839462280e-01,-1.039761066436767578e+00,8.812415003776550293e-01,2.598691701889038086e+00,-1.468136548995971680e+00,-4.480648338794708252e-01,6.983910202980041504e-01
-7.372081875801086426e-01,6.820360422134399414e-01,-2.711750566959381104e-01,-2.150370121002197266e+00,1.102429509162902832e+00,-1.778439640998840332e+00,-3.639391183853149414e+00,-6.160328984260559082e-01,3.177369236946105957e-01,8.515694141387939453e-01
-1.821700572967529297e+00,-8.195989131927490234e-01,-1.819172382354736328e+00,8.240553140640258789e-01,2.435227632522583008e+00,-1.605213165283203125e+00,1.599600613117218018e-01,1.022385120391845703e+00,-6.885835528373718262e-01,8.894077539443969727e-01
-6.454891562461853027e-01,3.782415091991424561e-01,3.137453198432922363e-01,1.756390571594238281e+00,-1.838613867759704590e+00,3.883787870407104492e+00,-2.292995452880859375e+00,1.448608040809631348e-01,2.242116332054138184e-01,2.248908042907714844e+00
-1.941078305244445801e+00,1.960751891136169434e+00,1.524952173233032227e+00,1.961706578731536865e-01,-1.999148368835449219e+00,-1.268636703491210938e+00,5.989022731781005859e+00,1.887303233146667480e+00,-1.561688899993896484e+00,-1.323996067047119141e+00
-1.174057722091674805e+00,3.841626882553100586e+00,-4.181541204452514648e-01,-3.997103273868560791e-01,2.128229856491088867e+00,-2.144914388656616211e+00,-3.139898538589477539e+00,2.365881681442260742e+00,3.128403186798095703e+00,-1.424756288528442383e+00
-2.300987243652343750e+00,-7.763953208923339844e-01,2.637894868850708008e+00,-2.452159643173217773e+00,2.510916292667388916e-01,5.417919754981994629e-01,4.310815334320068359e+00,-7.195459008216857910e-01,9.827806949615478516e-01,5.704026222229003906e-01
-1.979476571083068848e+00,-2.402478307485580444e-01,2.282002687454223633e+00,-2.224573373794555664e+00,-3.847281336784362793e-01,1.176086187362670898e+00,4.773088455200195312e+00,-2.099716663360595703e+00,8.157171010971069336e-01,9.301480650901794434e-02
-1.057751417160034180e+00,2.043653726577758789e-01,-1.166642904281616211e+00,8.170328289270401001e-02,2.015425920486450195e+00,-1.768714785575866699e+00,-2.703279018402099609e+00,5.320162773132324219e-01,-6.380686163902282715e-01,7.102580070495605469e-01
-1.317667007446289062e+00,-9.112355858087539673e-02,-9.708548188209533691e-01,-8.720170259475708008e-01,1.533544301986694336e+00,-1.844273805618286133e+00,-2.956094741821289062e+00,1.192335188388824463e-01,-8.829842209815979004e-01,6.263778209686279297e-01
1.304663538932800293e+00,-1.760769262909889221e-02,1.185745716094970703e+00,-1.958328843116760254e+00,-6.234556436538696289e-01,2.822309970855712891e+00,3.140937805175781250e+00,-8.905447721481323242e-01,1.977011561393737793e-01,1.629440307617187500e+00
1.501182317733764648e+00,-3.347626030445098877e-01,1.291912436485290527e+00,-2.117198467254638672e+00,3.875712156295776367e+00,-1.575503349304199219e+00,1.899614632129669189e-01,4.159530162811279297e+00,-7.422810196876525879e-01,-9.770005941390991211e-01
-7.018688917160034180e-01,1.614970684051513672e+00,1.599053502082824707e+00,1.055540680885314941e+00,1.518824219703674316e+00,-1.355933547019958496e+00,-4.421061873435974121e-01,2.916398763656616211e+00,-4.158863067626953125e+00,-1.265037059783935547e+00
3.752651214599609375e-01,4.603067398071289062e+00,1.097501754760742188e+00,-2.432279586791992188e+00,2.419999361038208008e+00,-8.870601654052734375e-01,-4.170786857604980469e+00,3.976250886917114258e+00,7.512356042861938477e-01,-2.483823001384735107e-01
1.293170928955078125e+00,-2.462515980005264282e-01,-2.336218059062957764e-01,1.536074280738830566e+00,2.458034038543701172e+00,-9.170845746994018555e-01,1.004279255867004395e+00,2.017687082290649414e+00,-2.096022129058837891e+00,6.776750683784484863e-01
1.739051192998886108e-01,2.775178551673889160e-01,4.859945476055145264e-01,-1.324964880943298340e+00,-4.531342089176177979e-01,-5.005874857306480408e-02,-1.371552944183349609e+00,3.190745115280151367e+00,-2.013401985168457031e+00,1.423772335052490234e+00
-2.304586768150329590e-01,3.845808744430541992e+00,2.542006254196166992e+00,-2.083073258399963379e-01,-6.982914805412292480e-01,-3.087657451629638672e+00,5.520283222198486328e+00,1.479376077651977539e+00,-1.374991774559020996e+00,2.328532040119171143e-01
6.141300797462463379e-01,-2.305717468261718750e-01,3.848298788070678711e+00,-1.881195425987243652e+00,-4.664285659790039062e+00,3.080424308776855469e+00,5.257546529173851013e-02,4.853114128112792969e+00,-1.909354686737060547e+00,-1.783670425415039062e+00
-4.781965315341949463e-01,7.419723272323608398e-01,2.228283643722534180e+00,-1.251486301422119141e+00,1.983586102724075317e-01,3.593411147594451904e-01,6.621322035789489746e-01,1.792984008789062500e+00,3.036627769470214844e-01,-4.195698738098144531e+00
-2.137606143951416016e+00,1.054217815399169922e+00,-1.007759451866149902e+00,1.520697593688964844e+00,-1.704625725746154785e+00,1.360288023948669434e+00,2.528129339218139648e+00,-1.356700956821441650e-01,2.284214735031127930e+00,1.761581301689147949e+00
-1.856620669364929199e+00,-6.116973161697387695e-01,9.384751915931701660e-01,-2.995903968811035156e+00,4.306987524032592773e-01,-1.932180970907211304e-01,9.854140281677246094e-01,1.046497225761413574e+00,-7.762095332145690918e-01,-2.370028018951416016e+00
-1.838300377130508423e-01,-1.333872228860855103e-01,-5.598803758621215820e-01,7.946021854877471924e-02,3.718706130981445312e+00,5.203316211700439453e-01,-5.531932711601257324e-01,-1.723711729049682617e+00,2.910682678222656250e+00,2.408789634704589844e+00
-1.762856245040893555e+00,7.074952125549316406e-02,1.276472568511962891e+00,-1.718642711639404297e+00,4.791283905506134033e-01,-8.400569558143615723e-01,4.809167385101318359e-01,-3.994695246219635010e-01,-2.271991491317749023e+00,-3.003918886184692383e+00
2.784977555274963379e-01,-1.338195204734802246e+00,-3.004508256912231445e+00,1.802032470703125000e+00,1.573673725128173828e+00,3.565889596939086914e+00,-1.314061403274536133e+00,1.088427782058715820e+00,1.599562644958496094e+00,1.954794168472290039e+00
2.182371169328689575e-01,-4.522117376327514648e-01,2.600972890853881836e+00,2.185736149549484253e-01,1.415116667747497559e+00,4.466645717620849609e+00,-2.428973197937011719e+00,-1.430435895919799805e+00,1.411177277565002441e+00,3.469616651535034180e+00
-1.460222959518432617e+00,-1.723635911941528320e+00,-2.074588537216186523e+00,8.823755979537963867e-01,-9.928260445594787598e-01,4.868046939373016357e-01,6.627063751220703125e-01,8.699778467416763306e-02,1.648336887359619141e+00,4.713882803916931152e-01
2.989365756511688232e-01,-7.320088744163513184e-01,-1.923142552375793457e+00,6.924471259117126465e-01,9.645523875951766968e-02,4.798889636993408203e+00,-1.542871236801147461e+00,-1.042280420660972595e-01,3.418148756027221680e+00,5.782339572906494141e-01
1.175279617309570312e-01,-1.960766434669494629e+00,-2.932415962219238281e+00,2.028835296630859375e+00,8.805531859397888184e-01,3.114799976348876953e+00,-2.557442426681518555e+00,4.998258650302886963e-01,1.411830186843872070e+00,2.141122817993164062e+00
1.103592991828918457e+00,-1.448783159255981445e+00,2.132727384567260742e+00,-3.219750165939331055e+00,4.088670730590820312e+00,1.701665163040161133e+00,-4.454365074634552002e-01,-1.708584189414978027e+00,2.896819353103637695e+00,-1.760111212730407715e+00
-8.080781698226928711e-01,-3.427820503711700439e-01,6.133182644844055176e-01,1.609801650047302246e+00,-7.792447209358215332e-01,-8.920884728431701660e-01,-8.276427388191223145e-01,-1.571219682693481445e+00,-3.821581602096557617e+00,6.149662017822265625e+00
5.007467865943908691e-01,-9.073804020881652832e-01,2.022028446197509766e+00,1.369690448045730591e-01,-1.039764285087585449e+00,8.812344670295715332e-01,2.598689794540405273e+00,-1.468136548995971680e+00,-4.480617046356201172e-01,6.983907818794250488e-01
-8.627961874008178711e-01,9.290797114372253418e-01,-3.051792383193969727e-01,1.310717463493347168e+00,1.298223972320556641e+00,7.350748032331466675e-02,1.444109380245208740e-01,-1.321687579154968262e+00,-2.318183183670043945e+00,4.803219795227050781e+00
-6.993288397789001465e-01,4.466627240180969238e-01,1.015444040298461914e+00,1.482275843620300293e+00,2.139957904815673828e+00,2.545312345027923584e-01,8.326794505119323730e-01,-1.968973755836486816e+00,-9.869948029518127441e-01,4.497745037078857422e+00
-1.145336747169494629e+00,1.077872157096862793e+00,-9.520502686500549316e-01,1.637656688690185547e+00,-1.168298006057739258e+00,-3.856547772884368896e-01,9.820111989974975586e-01,4.267638083547353745e-03,-1.389093637466430664e+00,5.138044357299804688e+00
-1.112871170043945312e+00,2.101146727800369263e-01,-1.283728122711181641e+00,4.606184661388397217e-01,-1.026064395904541016e+00,-8.149845004081726074e-01,-1.689743280410766602e+00,-7.377634644508361816e-01,-1.913606286048889160e+00,5.796164512634277344e+00
-2.416666507720947266e+00,-1.826024651527404785e+00,2.104623794555664062e+00,-3.201814889907836914e-01,6.183363199234008789e-01,-5.446290969848632812e+00,-4.271784424781799316e-01,2.308706998825073242e+00,3.608698368072509766e+00,2.326170682907104492e+00
-9.026954174041748047e-01,5.923454284667968750e+00,6.210518628358840942e-02,2.386417612433433533e-02,-1.304700374603271484e+00,1.265458106994628906e+00,2.616451978683471680e+00,4.614787101745605469e+00,-5.329327583312988281e-01,-4.142582416534423828e+00
5.487185478210449219e+00,1.565550208091735840e+00,2.327706098556518555e+00,-1.641559958457946777e+00,-3.089952468872070312e+00,-6.394724249839782715e-01,7.047045230865478516e-01,-2.260909080505371094e+00,7.187160849571228027e-01,2.672645568847656250e+00
-1.544147878885269165e-01,9.508060216903686523e-01,1.234452605247497559e+00,-1.542344242334365845e-01,-3.567395210266113281e-01,1.097802758216857910e+00,3.157809734344482422e+00,-1.681631356477737427e-01,2.169135510921478271e-01,1.491126537322998047e+00
4.863974094390869141e+00,2.830309391021728516e+00,1.963296175003051758e+00,-1.464937567710876465e+00,-4.992043972015380859e+00,-9.425025582313537598e-01,8.775992393493652344e-01,3.972539603710174561e-01,-1.737642884254455566e+00,2.869966506958007812e+00
5.007423758506774902e-01,-9.073871374130249023e-01,2.022023200988769531e+00,1.369655877351760864e-01,-1.039761424064636230e+00,8.812435269355773926e-01,2.598689794540405273e+00,-1.468137264251708984e+00,-4.480656981468200684e-01,6.983909606933593750e-01
2.964637994766235352e+00,-1.591659933328628540e-01,3.120612382888793945e+00,8.283663988113403320e-01,-4.153225719928741455e-01,-9.488301277160644531e-01,1.187874197959899902e+00,-1.255638748407363892e-01,-2.321362346410751343e-01,-2.436692565679550171e-01
3.987462043762207031e+00,3.282483100891113281e+00,2.589501619338989258e+00,-1.372406721115112305e+00,-4.696268081665039062e+00,3.972974419593811035e-01,9.150281548500061035e-01,5.834704264998435974e-02,-1.421526789665222168e+00,2.980160474777221680e+00
4.680143356323242188e+00,2.893555641174316406e+00,2.265492916107177734e+00,-9.838849306106567383e-01,-4.952757358551025391e+00,2.794957756996154785e-01,8.396193981170654297e-01,-1.852005004882812500e+00,-3.347331523895263672e+00,2.578801631927490234e+00
4.084916114807128906e+00,4.558010697364807129e-01,2.305347681045532227e+00,-1.002602458000183105e+00,-1.270615339279174805e+00,-4.339843094348907471e-01,7.577922344207763672e-01,-9.416083693504333496e-01,1.461142420768737793e+00,6.609025001525878906e-01
4.973286151885986328e+00,1.485772252082824707e+00,1.826662659645080566e+00,7.429496645927429199e-01,-3.059283256530761719e+00,3.632501363754272461e-01,8.236550688743591309e-01,-7.103567123413085938e-01,8.964346647262573242e-01,1.001389980316162109e+00
4.788486003875732422e+00,-6.671861559152603149e-02,1.548739790916442871e+00,-9.599349498748779297e-01,-3.054386854171752930e+00,-1.979983448982238770e+00,2.261612266302108765e-01,4.528424143791198730e-01,-7.147481441497802734e-01,2.093311786651611328e+00
4.771183013916015625e+00,-8.847074955701828003e-02,4.190846979618072510e-01,-1.672315955162048340e+00,-2.866280078887939453e+00,-1.534793257713317871e+00,3.435227572917938232e-01,-3.275453746318817139e-01,-1.756102144718170166e-01,1.799821853637695312e+00
2.366130352020263672e+00,-4.048194408416748047e+00,-6.643714904785156250e-01,2.244007349014282227e+00,1.420695781707763672e+00,-2.765175342559814453e+00,2.718519449234008789e+00,3.029962539672851562e+00,6.487019658088684082e-01,1.788051426410675049e-01
-2.066624641418457031e+00,-1.863746523857116699e+00,-4.012468814849853516e+00,4.210293769836425781e+00,1.395402550697326660e-01,9.087702631950378418e-01,-2.077974319458007812e+00,1.181257247924804688e+00,-1.521853446960449219e+00,2.069070816040039062e+00
-8.114981055259704590e-01,-5.634109973907470703e-01,-3.602569341659545898e+00,-2.911903142929077148e+00,3.306425333023071289e+00,-5.244756937026977539e-01,-3.119520843029022217e-01,2.511615753173828125e+00,-1.586504101753234863e+00,-5.665530264377593994e-02
1.828101396560668945e+00,1.308229207992553711e+00,-1.877086043357849121e+00,3.413902282714843750e+00,2.487415075302124023e+00,-5.990416407585144043e-01,1.446397900581359863e+00,-1.953519821166992188e+00,-4.088413238525390625e+00,3.443408489227294922e+00
-3.536723554134368896e-01,1.105828046798706055e+00,2.766093492507934570e+00,-2.737472295761108398e+00,4.004178524017333984e+00,3.086683511734008789e+00,-5.261266231536865234e+00,3.495850086212158203e+00,4.549602508544921875e+00,-1.266535278409719467e-02
6.919992566108703613e-01,-4.376909434795379639e-01,-3.814489841461181641e-01,1.030223488807678223e+00,3.113332748413085938e+00,-1.524285912513732910e+00,1.345747590065002441e+00,2.560332536697387695e+00,-2.327073812484741211e+00,-1.579916775226593018e-01
1.904664039611816406e+00,-2.255402088165283203e+00,2.016915321350097656e+00,1.793720245361328125e+00,-7.594776749610900879e-01,4.230336666107177734e+00,1.833136916160583496e+00,2.036027908325195312e+00,6.759204864501953125e-01,-9.824770092964172363e-01
1.639806389808654785e+00,-2.194035768508911133e+00,2.335191011428833008e+00,1.516714811325073242e+00,-4.979993999004364014e-01,3.872035980224609375e+00,1.565110921859741211e+00,2.259456872940063477e+00,7.330598831176757812e-01,-1.084484219551086426e+00
-4.179586768150329590e-01,4.515474319458007812e+00,2.041356086730957031e+00,4.533308744430541992e-01,-3.748984932899475098e-01,-3.774363756179809570e+00,2.224139213562011719e+00,-1.283990591764450073e-01,-1.101746916770935059e+00,-6.016031265258789062e+00
-2.059021949768066406e+00,2.937896251678466797e+00,-4.976739883422851562e+00,1.402047753334045410e+00,9.008782505989074707e-01,-2.314906597137451172e+00,2.704080194234848022e-02,-1.122635483741760254e+00,4.320548534393310547e+00,-2.793334722518920898e-01
-3.948652982711791992e+00,-6.641556024551391602e-01,-1.234616160392761230e+00,1.568965077400207520e+00,-2.156072854995727539e-01,3.868171930313110352e+00,-1.769803404808044434e+00,-1.197309419512748718e-01,1.952823877334594727e+00,1.649347305297851562e+00
-4.187733173370361328e+00,-1.386287450790405273e+00,-1.483380317687988281e+00,7.504325509071350098e-01,6.003059744834899902e-01,2.945233345031738281e+00,-1.129590272903442383e+00,-9.434577822685241699e-01,2.085667848587036133e+00,1.532254457473754883e+00
-1.242600977420806885e-01,-2.759122252464294434e-01,-2.378171443939208984e+00,4.970672130584716797e-01,2.953267574310302734e+00,9.315890669822692871e-01,-2.333825349807739258e+00,1.448897242546081543e+00,-2.979213476181030273e+00,-2.410189390182495117e+00
1.317434161901473999e-01,2.997571229934692383e+00,8.427110910415649414e-01,8.969759345054626465e-01,5.591917037963867188e-01,-7.846501469612121582e-02,-4.970758438110351562e+00,4.030277252197265625e+00,-8.583438992500305176e-01,1.115816012024879456e-01
3.655191659927368164e-01,-3.726349353790283203e+00,2.872737348079681396e-01,-6.793287992477416992e-01,2.788403749465942383e+00,-3.031632661819458008e+00,1.345594376325607300e-01,2.116305112838745117e+00,-2.642318248748779297e+00,-1.814576029777526855e+00
-2.297139167785644531e+00,-1.123512506484985352e+00,1.269811153411865234e+00,1.327026724815368652e+00,8.718675374984741211e-01,1.573200523853302002e-01,-3.117855310440063477e+00,-2.357327461242675781e+00,-2.806998789310455322e-01,-2.935562610626220703e+00
-4.714570045471191406e+00,-1.449400633573532104e-01,-2.897248506546020508e+00,4.197925567626953125e+00,3.793035507202148438e+00,-1.830911040306091309e+00,-2.099910259246826172e+00,5.604341626167297363e-01,-1.268363714218139648e+00,-2.506122350692749023e+00
-2.192795753479003906e+00,-5.606249570846557617e-01,-3.886669158935546875e+00,1.759438514709472656e+00,2.448357105255126953e+00,-4.503019154071807861e-01,-2.668135881423950195e+00,1.191064000129699707e+00,-7.379132509231567383e-01,1.493169903755187988e+00
-2.155740737915039062e+00,7.935616374015808105e-01,-2.978281259536743164e+00,9.482075273990631104e-02,3.760269403457641602e+00,4.893205761909484863e-01,-1.657132387161254883e+00,2.408505678176879883e+00,3.285477161407470703e+00,4.100288391113281250e+00
2.020177125930786133e+00,-5.390393733978271484e-01,-4.733973503112792969e+00,1.882431387901306152e+00,9.972439408302307129e-01,1.680093288421630859e+00,9.234123826026916504e-01,2.516927242279052734e+00,-1.395897388458251953e+00,-6.850377917289733887e-01
-1.327950835227966309e+00,1.085701704025268555e+00,-9.003944993019104004e-01,1.165036708116531372e-01,-3.932247161865234375e-01,-1.259474992752075195e+00,9.954658150672912598e-01,4.180434703826904297e+00,-2.719245672225952148e+00,-2.755620479583740234e-01
-1.930291175842285156e+00,2.674431085586547852e+00,-2.662544488906860352e+00,2.860533237457275391e+00,-1.233244299888610840e+00,5.206152796745300293e-01,-3.280461728572845459e-01,-2.676263153553009033e-01,2.793150663375854492e+00,2.339237213134765625e+00
-2.448389679193496704e-01,-1.436634182929992676e+00,2.541551351547241211e+00,-5.351127386093139648e-01,1.633059382438659668e+00,1.394839882850646973e+00,1.625824451446533203e+00,2.033570766448974609e+00,-3.370435237884521484e-01,-5.148762464523315430e-01
