-4.176292121410369873e-01,2.076518058776855469e+00,-1.962496757507324219e+00,3.680585026741027832e-01,5.154489874839782715e-01,-1.226876020431518555e+00,4.437631666660308838e-01,2.491195797920227051e-01,1.810252368450164795e-01,-2.065733194351196289e+00,-5.893045291304588318e-02,1.280799627304077148e+00,-1.954313993453979492e+00,1.066221475601196289e+00,-9.803266525268554688e-01
-3.399022221565246582e-01,2.291913747787475586e+00,-2.873227357864379883e+00,3.424091637134552002e-01,9.288989305496215820e-01,-1.081976771354675293e+00,-9.463690519332885742e-01,2.016174316406250000e+00,5.125518441200256348e-01,-1.871938586235046387e+00,3.072648048400878906e-01,9.077872335910797119e-02,-1.850018501281738281e+00,-7.763598561286926270e-01,-1.535632252693176270e+00
-1.018335819244384766e+00,1.091355204582214355e+00,-2.585391998291015625e+00,6.023412346839904785e-01,2.193867921829223633e+00,-1.068330287933349609e+00,-6.416997872292995453e-03,9.660636186599731445e-01,2.144114732742309570e+00,-1.161504760384559631e-01,4.015024006366729736e-01,-1.236240983009338379e+00,-2.158899545669555664e+00,6.526177525520324707e-01,-2.295350551605224609e+00
-1.027480363845825195e+00,9.335847496986389160e-01,-2.031863689422607422e+00,9.796330332756042480e-01,1.250779032707214355e+00,-8.568943738937377930e-01,1.067262589931488037e-01,1.682290911674499512e+00,1.613584756851196289e+00,-1.655080318450927734e+00,3.449317514896392822e-01,7.570325732231140137e-01,-1.756221413612365723e+00,5.939596295356750488e-01,-1.775484681129455566e+00
-3.774048686027526855e-01,9.306325912475585938e-01,-1.397644400596618652e+00,5.236405134201049805e-01,1.922623276710510254e+00,-7.462867498397827148e-01,3.821348547935485840e-01,6.931974887847900391e-01,1.719839811325073242e+00,-8.804833292961120605e-01,7.687159776687622070e-01,9.047744423151016235e-02,-2.908454418182373047e+00,9.950336813926696777e-02,-2.012140750885009766e+00
-2.596902251243591309e-01,-9.426748156547546387e-01,-4.896313250064849854e-01,1.577344298362731934e+00,-7.533464431762695312e-01,4.781475365161895752e-01,-8.705352544784545898e-01,9.218356609344482422e-01,9.223155975341796875e-01,-1.750736832618713379e+00,4.707356989383697510e-01,-1.769891262054443359e+00,-1.921167254447937012e+00,-4.999631047248840332e-01,-2.985052585601806641e+00
-2.280401438474655151e-01,-1.859992593526840210e-01,-1.995431482791900635e-01,6.905685663223266602e-01,-8.454399555921554565e-02,5.502140522003173828e-01,-6.578263640403747559e-01,2.071778178215026855e-01,-2.180983126163482666e-02,-1.244760394096374512e+00,1.302081584930419922e+00,-1.494458794593811035e+00,-2.900620460510253906e+00,-3.976227045059204102e-01,-2.509688854217529297e+00
-2.027730226516723633e+00,5.141301155090332031e-01,-6.167818903923034668e-01,-2.814658880233764648e+00,-9.397324323654174805e-01,7.510720491409301758e-01,1.880743384361267090e+00,-2.154917478561401367e+00,-1.301542997360229492e+00,-6.908563971519470215e-01,1.765365600585937500e+00,-2.581361055374145508e+00,7.197192311286926270e-01,3.014377832412719727e+00,-1.739233970642089844e+00
4.238171279430389404e-01,-1.661437153816223145e-01,1.141728997230529785e+00,2.593182260170578957e-03,1.689615368843078613e+00,-8.508542180061340332e-01,-1.630827933549880981e-01,8.381931185722351074e-01,-6.821858882904052734e-01,8.597142100334167480e-01,-4.917106032371520996e-01,5.899157747626304626e-02,-5.684197545051574707e-01,2.186686754226684570e+00,3.436962962150573730e-01
1.040076613426208496e+00,-8.581784367561340332e-01,1.228829145431518555e+00,3.429870903491973877e-01,1.343508660793304443e-01,-9.245319962501525879e-01,-2.232419252395629883e+00,-1.315556168556213379e+00,9.431396722793579102e-01,-1.535175442695617676e+00,-2.578059911727905273e+00,5.308175683021545410e-01,-9.450606703758239746e-01,-1.295168280601501465e+00,1.463842153549194336e+00
-4.181574285030364990e-01,1.009226739406585693e-01,-2.638914108276367188e+00,9.508196115493774414e-01,3.194597721099853516e+00,-7.301810383796691895e-01,1.601358950138092041e-01,-3.885346949100494385e-01,1.286234498023986816e+00,-1.752243876457214355e+00,1.500148296356201172e+00,-1.986709833145141602e+00,5.299271941184997559e-01,1.412287712097167969e+00,4.438990354537963867e-01
6.705413460731506348e-01,2.829188406467437744e-01,3.087564408779144287e-01,-6.271481513977050781e-01,1.227300167083740234e+00,-9.710564613342285156e-01,-1.210695266723632812e+00,-1.444281101226806641e+00,-1.333375722169876099e-01,2.644653022289276123e-01,-1.692079663276672363e+00,5.199044942855834961e-01,-1.827197313308715820e+00,-2.982728183269500732e-01,9.345180988311767578e-01
-1.938360452651977539e+00,1.196000166237354279e-02,-3.341043591499328613e-01,-2.482220411300659180e+00,-8.054050803184509277e-01,-2.088626146316528320e+00,-1.154252767562866211e+00,2.333583831787109375e+00,6.700637340545654297e-01,9.325459003448486328e-01,1.087456941604614258e+00,3.050236701965332031e-01,7.104108333587646484e-01,9.531334042549133301e-01,-1.163239717483520508e+00
-3.811577260494232178e-01,4.069423198699951172e+00,-5.348763465881347656e-01,-8.279106020927429199e-01,1.292330026626586914e+00,-2.680115938186645508e+00,1.482340455055236816e+00,1.947192311286926270e+00,1.541673541069030762e+00,6.828138232231140137e-01,-2.337366580963134766e+00,-1.812737941741943359e+00,5.829844996333122253e-02,-9.859995841979980469e-01,1.946269720792770386e-01
-7.015382051467895508e-01,-8.035377860069274902e-01,2.684689164161682129e-01,-2.628782689571380615e-01,-1.430104494094848633e+00,-1.680811285972595215e+00,1.894635319709777832e+00,4.492635373026132584e-03,4.759032249450683594e+00,1.198468327522277832e+00,1.289494633674621582e+00,7.211017012596130371e-01,-7.686028480529785156e-01,2.340508811175823212e-02,-5.009944915771484375e+00
-4.038515686988830566e-02,3.759123086929321289e-01,7.166429162025451660e-01,-9.715019911527633667e-02,1.612311840057373047e+00,-1.944548822939395905e-02,1.016677498817443848e+00,2.958214879035949707e-01,-1.540244936943054199e+00,-1.131147623062133789e+00,-9.485043883323669434e-01,-4.511034116148948669e-03,1.022455468773841858e-01,-4.620899558067321777e-01,1.564351320266723633e-01
-1.601812362670898438e+00,1.469483137130737305e+00,1.258357048034667969e+00,1.856119871139526367e+00,4.113525867462158203e+00,-5.051698088645935059e-01,6.469683051109313965e-01,1.176996007561683655e-01,-9.604461789131164551e-01,-1.040613889694213867e+00,-9.246413409709930420e-02,-5.146607756614685059e-01,3.727569580078125000e-01,-1.137566328048706055e+00,5.595906376838684082e-01
-2.376279830932617188e+00,2.951082468032836914e+00,1.956838250160217285e+00,-6.004728674888610840e-01,-4.222951531410217285e-01,-1.221114039421081543e+00,-6.582241654396057129e-01,1.314539074897766113e+00,-1.427099227905273438e+00,-1.064530849456787109e+00,-2.849229574203491211e-01,1.757674932479858398e+00,-9.881791472434997559e-01,1.059380412101745605e+00,-2.263621091842651367e+00
1.026627063751220703e+00,-1.090618968009948730e+00,1.430442094802856445e+00,2.392830550670623779e-01,1.881654143333435059e+00,-1.524768233299255371e+00,-9.472285956144332886e-02,1.802856564521789551e+00,-9.400779604911804199e-01,1.302544713020324707e+00,1.341240853071212769e-01,8.075656294822692871e-01,-6.444311738014221191e-01,1.571853280067443848e+00,-8.090142607688903809e-01
6.517776250839233398e-01,-3.037154674530029297e-01,-4.343098104000091553e-01,-3.846902608871459961e+00,-1.265817165374755859e+00,1.407875657081604004e+00,2.318270683288574219e+00,-1.459253907203674316e+00,-1.806126117706298828e+00,2.072141408920288086e+00,2.857274055480957031e+00,8.264977931976318359e-01,4.786401391029357910e-01,-1.644108176231384277e+00,-1.602731347084045410e+00
2.793669700622558594e-01,3.016900062561035156e+00,1.473304748535156250e+00,-1.053990244865417480e+00,1.017104275524616241e-02,3.180191814899444580e-01,-1.646468877792358398e+00,-1.123972654342651367e+00,1.156665682792663574e+00,1.167015910148620605e+00,-8.280950188636779785e-01,-1.599060654640197754e+00,1.021673560142517090e+00,2.098123073577880859e+00,-2.341678380966186523e+00
-1.212475776672363281e+00,8.821397423744201660e-01,-1.365054607391357422e+00,1.707171201705932617e+00,-1.591609716415405273e+00,-4.220383986830711365e-02,1.041770935058593750e+00,1.459353804588317871e+00,-1.663796901702880859e-01,-3.822738826274871826e-01,-4.335494935512542725e-01,-3.503417670726776123e-01,5.190926790237426758e-02,6.495853066444396973e-01,-1.891442686319351196e-01
4.027689397335052490e-01,3.627622604370117188e+00,-1.767048239707946777e+00,4.739265441894531250e-01,7.497377395629882812e-01,-6.204407215118408203e-01,2.880761384963989258e+00,-8.311254978179931641e-01,2.849491834640502930e+00,-7.297505140304565430e-01,3.803117036819458008e+00,2.583420276641845703e-01,-3.787473917007446289e+00,-1.868149399757385254e+00,-9.770953059196472168e-01
-3.650261461734771729e-01,-2.689869403839111328e-01,-1.491181403398513794e-01,-1.171777725219726562e+00,1.885839819908142090e+00,7.653591632843017578e-01,1.951834559440612793e+00,-1.002509221434593201e-01,-1.879110693931579590e+00,-1.983883976936340332e+00,-9.977445006370544434e-01,9.962293505668640137e-01,1.575140506029129028e-01,-1.036762833595275879e+00,1.001805424690246582e+00
-2.237884759902954102e+00,1.632077693939208984e-01,-1.829899311065673828e+00,-2.144300937652587891e+00,3.069410622119903564e-01,-1.066972136497497559e+00,2.195184469223022461e+00,1.943002343177795410e+00,3.338024616241455078e+00,-2.193104982376098633e+00,1.033564925193786621e+00,-2.552711009979248047e+00,-1.869464516639709473e+00,-1.415166854858398438e+00,-1.241678833961486816e+00
-1.361733078956604004e+00,-1.947563886642456055e+00,2.501820802688598633e+00,5.131081938743591309e-01,-8.504340052604675293e-01,-4.145016670227050781e-01,-5.364828109741210938e-01,-1.888122409582138062e-01,-7.645890116691589355e-02,1.552408337593078613e-01,-1.070220708847045898e+00,-1.860260963439941406e+00,3.290470242500305176e-01,1.940527677536010742e+00,-4.873380959033966064e-01
-9.349980950355529785e-01,2.065036535263061523e+00,2.356027364730834961e+00,1.002916246652603149e-01,-1.233462691307067871e+00,1.025010585784912109e+00,-7.006251215934753418e-01,-1.957382082939147949e+00,1.143287047743797302e-01,6.830047369003295898e-01,1.473695516586303711e+00,-6.903547048568725586e-01,-4.944721162319183350e-01,-2.738598823547363281e+00,1.653687357902526855e+00
4.006712734699249268e-01,7.411745190620422363e-02,5.865963697433471680e-01,5.971596240997314453e-01,-1.826362609863281250e+00,-8.093003630638122559e-01,9.000613093376159668e-01,-1.196323752403259277e+00,1.148440957069396973e+00,1.412646770477294922e+00,4.357932507991790771e-01,-1.303903460502624512e+00,2.955843687057495117e+00,-1.058536320924758911e-01,1.206090211868286133e+00
2.130190432071685791e-01,2.029124796390533447e-01,-4.348689079284667969e+00,1.591565966606140137e+00,-7.519130408763885498e-02,7.657267451286315918e-01,9.926131963729858398e-01,2.448344469070434570e+00,1.550050824880599976e-01,-5.832729339599609375e-01,2.696047306060791016e+00,3.649129271507263184e-01,-5.688370466232299805e-01,-7.973378896713256836e-01,-2.212716102600097656e+00
5.923321247100830078e-01,2.865032292902469635e-02,1.063878059387207031e+00,1.453742980957031250e+00,-4.909906387329101562e-01,1.154130816459655762e+00,-1.534359574317932129e+00,-1.286067366600036621e+00,-2.567228078842163086e-01,2.532963275909423828e+00,6.968916654586791992e-01,6.707990765571594238e-01,3.654547035694122314e-01,-1.783094882965087891e+00,-1.300625920295715332e+00
1.005724430084228516e+00,-1.698270916938781738e+00,1.136767029762268066e+00,4.498649537563323975e-01,-2.204446494579315186e-01,-1.105915069580078125e+00,-1.497473478317260742e+00,-4.123352169990539551e-01,2.634508907794952393e-01,-1.827235698699951172e+00,-2.053653955459594727e+00,7.228965163230895996e-01,-4.569499492645263672e-01,-1.077834963798522949e+00,2.062350511550903320e+00
-7.266057133674621582e-01,1.180503726005554199e+00,1.586318969726562500e+00,4.108309447765350342e-01,-1.335513949394226074e+00,2.134446144104003906e+00,1.604536294937133789e+00,-6.991274952888488770e-01,-2.601187825202941895e-01,3.321793675422668457e-01,1.171261787414550781e+00,1.832803845405578613e+00,1.203889369964599609e+00,-3.024425983428955078e+00,1.531836837530136108e-01
1.116879731416702271e-01,-5.326163768768310547e-01,1.162355393171310425e-01,1.395541787147521973e+00,-7.654568552970886230e-02,-7.352001070976257324e-01,1.740233659744262695e+00,3.339060246944427490e-01,-1.329759478569030762e+00,4.937374964356422424e-02,-1.166637063026428223e+00,-8.325161337852478027e-01,2.574081420898437500e-01,-7.756074070930480957e-01,1.737872958183288574e+00
-1.592788577079772949e+00,-7.008166909217834473e-01,1.399732828140258789e+00,-4.106684327125549316e-01,-2.268235921859741211e+00,-6.854684948921203613e-01,-8.840754032135009766e-01,-6.235559582710266113e-01,2.007669210433959961e+00,2.645753145217895508e+00,1.444646835327148438e+00,5.562027096748352051e-01,-9.883702993392944336e-01,-1.157031893730163574e+00,-1.247584819793701172e+00
-6.832866668701171875e-01,4.383876025676727295e-01,2.482377529144287109e+00,-2.878859043121337891e+00,-1.622174143791198730e+00,-8.999357819557189941e-01,-8.686271309852600098e-01,1.408504366874694824e+00,5.374029278755187988e-01,2.374588012695312500e+00,1.589269638061523438e+00,-8.308070898056030273e-01,1.283322423696517944e-01,-6.121302247047424316e-01,-5.616098642349243164e-01
-2.034141063690185547e+00,3.432716846466064453e+00,-1.600100636482238770e+00,1.352200150489807129e+00,4.634109735488891602e-01,-1.296496987342834473e+00,2.239436954259872437e-01,1.363131880760192871e+00,-3.685382008552551270e-01,1.222716450691223145e+00,1.609967827796936035e+00,-3.429082155227661133e+00,-1.130257964134216309e+00,-7.649283409118652344e-01,2.319871932268142700e-01
-1.447806358337402344e+00,1.004468083381652832e+00,2.198195457458496094e+00,2.474339962005615234e+00,-1.690413475036621094e+00,-5.490217208862304688e-01,1.140028834342956543e+00,1.308272838592529297e+00,1.092885255813598633e+00,3.242822408676147461e+00,-6.574185490608215332e-01,2.242983818054199219e+00,-8.529509305953979492e-01,-3.126810312271118164e+00,-8.283864259719848633e-01
8.245154023170471191e-01,8.974882960319519043e-01,-1.083176493644714355e+00,1.107125163078308105e+00,2.767517566680908203e+00,-9.079220294952392578e-01,1.244574785232543945e+00,-5.204094648361206055e-01,-1.454898357391357422e+00,-3.105246424674987793e-01,1.668451309204101562e+00,-9.156976938247680664e-01,1.131856441497802734e+00,-8.993014097213745117e-01,7.183155417442321777e-01
2.379897356033325195e+00,2.556364297866821289e+00,-1.184522151947021484e+00,-8.627081662416458130e-02,1.438282132148742676e+00,-1.071984648704528809e+00,-1.042955398559570312e+00,-2.201811790466308594e+00,-1.061485886573791504e+00,7.713865488767623901e-03,1.788678526878356934e+00,-5.792530775070190430e-01,9.155856817960739136e-02,-1.462129592895507812e+00,1.174534797668457031e+00
-6.903218030929565430e-01,1.070049881935119629e+00,1.244205594062805176e+00,8.281689882278442383e-01,1.743385791778564453e+00,2.208979129791259766e+00,-1.299811303615570068e-01,1.168507575988769531e+00,3.955732882022857666e-01,-7.414330244064331055e-01,1.587519526481628418e+00,-3.519194126129150391e-01,-9.698173403739929199e-01,-4.445492625236511230e-01,7.919471710920333862e-02
3.367066144943237305e+00,-1.164797306060791016e+00,-1.168691277503967285e+00,-1.246466159820556641e+00,1.448978781700134277e+00,-3.918846547603607178e-01,-9.906287789344787598e-01,-7.365566492080688477e-01,4.755232334136962891e-01,1.650804281234741211e+00,8.612223714590072632e-02,1.291316509246826172e+00,3.149147033691406250e-01,-1.232153534889221191e+00,5.973771810531616211e-01
2.698937892913818359e+00,-1.431862831115722656e+00,8.276267051696777344e-01,6.541215628385543823e-02,-9.033179283142089844e-01,-1.387029439210891724e-01,-8.211925625801086426e-02,-3.191942274570465088e-01,1.210322499275207520e+00,2.262574620544910431e-02,-6.668422818183898926e-01,2.859050035476684570e+00,-1.665252596139907837e-01,3.562016189098358154e-01,2.046966254711151123e-01
5.098880529403686523e-01,2.146390974521636963e-01,3.612545728683471680e-01,-4.928786307573318481e-02,9.343484044075012207e-01,-2.436722218990325928e-01,1.285035371780395508e+00,7.784026861190795898e-01,-1.917386174201965332e+00,-1.036361098289489746e+00,-1.273803234100341797e+00,6.654382497072219849e-02,-5.057628080248832703e-02,-3.019049167633056641e-01,-7.379786670207977295e-02
-1.800190567970275879e+00,5.976611971855163574e-01,-1.477552771568298340e+00,9.166608750820159912e-02,-1.005519747734069824e+00,-2.066015899181365967e-01,1.027370691299438477e+00,2.893422365188598633e+00,-3.606544733047485352e-01,-1.108265519142150879e+00,-5.595745444297790527e-01,-1.787702083587646484e+00,6.512098312377929688e-01,7.303470969200134277e-01,3.049856126308441162e-01
2.607129335403442383e+00,1.451258778572082520e+00,-1.143423557281494141e+00,9.774325489997863770e-01,7.927306294441223145e-01,-4.673588871955871582e-01,-1.782698273658752441e+00,-6.519696712493896484e-01,5.694738030433654785e-01,1.305408358573913574e+00,-2.870673894882202148e+00,8.241044878959655762e-01,7.976025938987731934e-01,1.326426148414611816e+00,8.132944256067276001e-02
1.304775834083557129e+00,-6.062421202659606934e-01,3.694878101348876953e+00,1.325060844421386719e+00,-9.034180641174316406e-01,2.707735449075698853e-02,-8.255139589309692383e-01,-1.395031213760375977e-01,1.668900698423385620e-01,4.124442338943481445e-01,-1.066380143165588379e+00,1.953812599182128906e+00,-6.888604164123535156e-01,-3.696041405200958252e-01,6.145077943801879883e-01
6.806399226188659668e-01,1.335540771484375000e+00,4.201471805572509766e-01,-1.315451383590698242e+00,-7.981625795364379883e-01,3.646506071090698242e+00,-1.632755517959594727e+00,-9.481257945299148560e-02,-1.222104191780090332e+00,7.690381407737731934e-01,1.667110443115234375e+00,3.501888364553451538e-02,3.611274659633636475e-01,-3.484979271888732910e-02,-3.036032058298587799e-02
2.706928014755249023e+00,7.589515298604965210e-02,-8.731615543365478516e-02,-3.562467694282531738e-01,-1.074323534965515137e+00,9.434385299682617188e-01,-8.724555969238281250e-01,5.834475532174110413e-02,9.358591437339782715e-01,3.647053837776184082e-01,-2.220230579376220703e+00,3.583392620086669922e+00,-1.009825468063354492e+00,1.645911717787384987e-03,5.494024753570556641e-01
5.437335968017578125e-01,-2.850218117237091064e-01,5.031332969665527344e-01,-3.221563100814819336e-01,-2.185798715800046921e-03,1.519500136375427246e+00,5.522893667221069336e-01,-1.338890939950942993e-01,5.362941026687622070e-01,4.018967747688293457e-01,-1.688596487045288086e+00,2.047186851501464844e+00,-2.040855884552001953e+00,1.852183938026428223e+00,1.478664875030517578e+00
-1.632607281208038330e-01,-1.851954460144042969e+00,7.902730703353881836e-01,-1.746717467904090881e-02,-1.219382405281066895e+00,-1.020655035972595215e+00,-9.980255961418151855e-01,-8.719608783721923828e-01,1.407049298286437988e+00,1.137390851974487305e+00,-1.008565425872802734e+00,-1.110437750816345215e+00,1.220905780792236328e+00,-9.332298040390014648e-01,-5.682905912399291992e-01
1.951916515827178955e-02,1.025099039077758789e+00,1.747923612594604492e+00,7.364289760589599609e-01,6.263605952262878418e-01,6.881742477416992188e-01,-1.126927971839904785e+00,-5.684272646903991699e-01,1.514442324638366699e+00,1.032643556594848633e+00,-2.539365053176879883e+00,1.341247439384460449e+00,-1.384435415267944336e+00,-6.748315691947937012e-02,1.345587730407714844e+00
1.126061826944351196e-01,2.437388338148593903e-02,1.140610456466674805e+00,-1.473464250564575195e+00,-1.093168258666992188e+00,1.996877670288085938e+00,-1.698838770389556885e-01,-5.830156803131103516e-01,1.858451813459396362e-01,8.691600561141967773e-01,-1.800484299659729004e+00,3.186145782470703125e+00,-1.628136992454528809e+00,4.645208418369293213e-01,-5.007643625140190125e-02
5.963672399520874023e-01,-1.431587636470794678e-01,5.482949614524841309e-01,-9.672775268554687500e-01,-1.495507836341857910e+00,1.735561847686767578e+00,4.582769051194190979e-02,-4.092767834663391113e-01,7.312828898429870605e-01,8.141807466745376587e-02,-8.220682144165039062e-01,2.847466468811035156e+00,-1.566216588020324707e+00,-3.996387422084808350e-01,6.141461730003356934e-01
9.013906717300415039e-01,-1.394046247005462646e-01,2.534840703010559082e-01,-1.879667341709136963e-01,-4.963381886482238770e-01,7.577739953994750977e-01,7.299723029136657715e-01,-6.332032382488250732e-02,1.424494147300720215e+00,5.860736966133117676e-01,-4.510230571031570435e-02,2.430145263671875000e+00,-1.638534784317016602e+00,8.753585219383239746e-01,2.271304368972778320e+00
-7.496159076690673828e-01,-1.661048531532287598e-01,-3.268471658229827881e-01,-8.911036252975463867e-01,-7.504712045192718506e-02,-3.311734497547149658e-01,-1.362723708152770996e+00,2.445091009140014648e-01,-1.251852393150329590e+00,2.858699321746826172e+00,3.417398452758789062e+00,-1.609682559967041016e+00,-1.659671813249588013e-01,-3.059421062469482422e+00,1.718738436698913574e+00
1.558632999658584595e-01,5.945054292678833008e-01,1.169750809669494629e+00,6.603749990463256836e-01,1.623218774795532227e+00,2.279057741165161133e+00,9.386789798736572266e-01,1.090086221694946289e+00,-2.057585000991821289e+00,-1.168242812156677246e+00,-8.354572057723999023e-01,7.147357463836669922e-01,8.358057737350463867e-01,-3.035057485103607178e-01,-5.152606368064880371e-01
-1.498031497001647949e+00,-8.300237059593200684e-01,8.776015043258666992e-01,6.550738811492919922e-01,-3.644336760044097900e-01,6.079066991806030273e-01,5.968206524848937988e-01,9.673880934715270996e-01,9.426884055137634277e-01,2.836664199829101562e+00,2.013150043785572052e-02,9.010253548622131348e-01,-8.187865018844604492e-01,6.935449689626693726e-02,1.704200387001037598e+00
-1.715986490249633789e+00,4.932798445224761963e-01,-1.300652861595153809e+00,-2.973743975162506104e-01,2.735298359766602516e-03,5.708668231964111328e-01,-1.249720975756645203e-01,2.714776992797851562e+00,-9.364609718322753906e-01,-1.664842247962951660e+00,4.613225813955068588e-03,-5.972653031349182129e-01,3.417609333992004395e-01,1.007335543632507324e+00,-3.455798327922821045e-01
1.134272813796997070e-01,-2.917731702327728271e-01,-6.875804662704467773e-01,8.343372344970703125e-01,-4.988895356655120850e-01,1.482550382614135742e+00,6.333942413330078125e-01,1.202069997787475586e+00,-1.421200513839721680e+00,2.011681795120239258e+00,2.234938144683837891e+00,-2.047927379608154297e+00,9.108689427375793457e-01,7.817283272743225098e-01,2.037662744522094727e+00
-1.053820729255676270e+00,4.712196290493011475e-01,8.317744731903076172e-01,-8.273851126432418823e-02,-5.566920042037963867e-01,-9.759355783462524414e-01,2.147476673126220703e+00,2.905946493148803711e+00,-9.915534257888793945e-01,-1.152412414550781250e+00,2.409563302993774414e+00,-7.873272299766540527e-01,8.833886384963989258e-01,6.137184500694274902e-01,-3.306723356246948242e+00
-1.783011794090270996e+00,-1.213401779532432556e-01,-1.165871977806091309e+00,1.358959913253784180e+00,1.380805015563964844e+00,-3.445444405078887939e-01,-7.863992452621459961e-01,2.651780843734741211e+00,3.626978397369384766e-02,-1.720202565193176270e+00,1.772119402885437012e+00,-1.498814225196838379e+00,-2.781198322772979736e-01,4.090611338615417480e-01,-1.317779421806335449e+00
-1.996708393096923828e+00,-8.917261362075805664e-01,-7.267291545867919922e-01,5.954439640045166016e-01,-5.078262686729431152e-01,-8.005275577306747437e-02,3.855078220367431641e-01,2.824744462966918945e+00,6.941339969635009766e-01,-6.024807691574096680e-01,1.434324741363525391e+00,2.112467050552368164e+00,1.161054372787475586e+00,2.098091602325439453e+00,5.287120938301086426e-01
-1.987116336822509766e+00,1.007164955139160156e+00,-1.960537433624267578e+00,1.506772339344024658e-01,-1.473313808441162109e+00,-9.264283776283264160e-01,-2.491091042757034302e-01,4.158329367637634277e-01,-1.299374580383300781e+00,2.441414892673492432e-01,4.958194732666015625e+00,1.427436113357543945e+00,-3.174397051334381104e-01,2.964664459228515625e+00,-1.769475787878036499e-01
8.422592878341674805e-01,5.859255790710449219e-01,-8.974676728248596191e-01,-2.500748038291931152e-01,4.795800894498825073e-02,-9.314102530479431152e-01,-2.692794799804687500e-01,2.919489622116088867e+00,-1.188987016677856445e+00,-1.434555172920227051e+00,-7.346299886703491211e-01,-2.608097195625305176e-01,-3.615684807300567627e-01,9.854028224945068359e-01,-6.800084114074707031e-01
-2.295686751604080200e-01,2.095449924468994141e+00,-7.735615372657775879e-01,-9.447050094604492188e-02,-5.934531092643737793e-01,8.401292562484741211e-01,1.213984116911888123e-01,2.093586921691894531e+00,-4.812109172344207764e-01,-1.508931756019592285e+00,2.628306150436401367e+00,-1.424029707908630371e+00,7.842248082160949707e-01,9.788114428520202637e-01,-3.509446680545806885e-01
2.244005948305130005e-01,8.286428451538085938e-02,3.057365417480468750e-01,-1.347383707761764526e-01,6.629000902175903320e-01,6.120401620864868164e-01,1.960526823997497559e+00,1.635240912437438965e+00,-1.201455235481262207e+00,-9.692668318748474121e-01,-5.876126885414123535e-01,5.105115771293640137e-01,9.435325264930725098e-01,2.597979083657264709e-02,-3.422304391860961914e-01
5.018363893032073975e-02,-1.122063994407653809e+00,-3.252909421920776367e+00,1.257956385612487793e+00,1.536968946456909180e-01,-1.234113931655883789e+00,5.102151036262512207e-01,-1.026330113410949707e+00,6.839675903320312500e-01,-7.417740225791931152e-01,1.693663299083709717e-01,4.775440394878387451e-01,7.953749299049377441e-01,-1.501772880554199219e+00,1.503736138343811035e+00
1.105097055435180664e+00,-1.262246251106262207e+00,-3.198874473571777344e+00,-4.945786893367767334e-01,1.701141357421875000e+00,-1.525334000587463379e+00,5.371593832969665527e-01,1.169474273920059204e-01,-1.923341989517211914e+00,-2.780808925628662109e+00,-5.226656794548034668e-01,3.932758867740631104e-01,-8.578642010688781738e-01,-1.742879152297973633e-01,1.492932796478271484e+00
3.681787103414535522e-02,3.405051469802856445e+00,-3.898133337497711182e-01,-9.339764714241027832e-03,3.403037786483764648e-01,-2.353768587112426758e+00,4.130401909351348877e-01,2.807238399982452393e-01,7.064253836870193481e-02,5.065745115280151367e-01,-5.819723010063171387e-01,-9.219275116920471191e-01,-1.908464670181274414e+00,-7.063584923744201660e-01,-1.615816473960876465e+00
1.250560641288757324e+00,3.011545538902282715e-01,-3.272883296012878418e-01,1.416103839874267578e+00,7.559167146682739258e-01,9.558492898941040039e-01,9.531970024108886719e-01,2.180897474288940430e+00,-1.463093519210815430e+00,-1.725965619087219238e+00,-5.442209839820861816e-01,-8.747926354408264160e-01,3.338018655776977539e-01,1.385491490364074707e+00,-6.043671369552612305e-01
-1.420094966888427734e+00,8.276386559009552002e-02,-4.294597506523132324e-01,3.110264778137207031e+00,1.789266347885131836e+00,-5.491250157356262207e-01,-3.786669075489044189e-01,-1.589482188224792480e+00,-5.203140974044799805e-01,2.514898300170898438e+00,1.801657438278198242e+00,7.771389484405517578e-01,1.107623100280761719e+00,-3.391388356685638428e-01,-1.784205555915832520e+00
7.491344213485717773e-01,2.371449470520019531e+00,-1.305224418640136719e+00,-1.468135863542556763e-01,-1.469329357147216797e+00,-5.137273296713829041e-02,-6.261115670204162598e-01,3.809574127197265625e+00,-1.793396234512329102e+00,-6.929618865251541138e-02,1.055492162704467773e+00,-5.112009644508361816e-01,1.859229683876037598e+00,8.663274049758911133e-01,5.318238213658332825e-02
-2.711397409439086914e+00,6.689878702163696289e-01,2.583632230758666992e+00,5.543780922889709473e-01,1.403317451477050781e+00,-3.222962096333503723e-02,1.159055113792419434e+00,1.245476961135864258e+00,4.430784285068511963e-01,-5.358492732048034668e-01,2.745824575424194336e+00,3.505201544612646103e-03,1.976985216140747070e+00,1.058006763458251953e+00,-2.415245056152343750e+00
-2.574498414993286133e+00,3.461864963173866272e-02,9.346593618392944336e-01,1.883091449737548828e+00,-7.113228440284729004e-01,6.198670268058776855e-01,-3.382764160633087158e-01,3.405093252658843994e-01,4.402598142623901367e-01,-1.268526196479797363e+00,-1.484515905380249023e+00,-9.020245075225830078e-01,-2.250940203666687012e-01,1.575464367866516113e+00,-6.970291137695312500e-01
