-5.994911193847656250e-01,5.308830142021179199e-01,1.518137693405151367e+00,-2.409875154495239258e+00,-1.019642710685729980e+00,1.891934752464294434e+00,1.736892014741897583e-01,1.274302721023559570e+00,-2.188518047332763672e-01,-1.705786347389221191e+00
-1.346465468406677246e+00,-1.042076945304870605e+00,5.213876962661743164e-01,5.785137414932250977e-01,-1.557310819625854492e+00,1.036859005689620972e-01,-5.827252939343452454e-02,-3.679941654205322266e+00,-3.802108466625213623e-01,-2.633052587509155273e+00
-1.942332088947296143e-01,-4.846984744071960449e-01,-7.182959318161010742e-01,1.130503341555595398e-01,-1.101146221160888672e+00,-2.657504796981811523e+00,-5.008564591407775879e-01,-2.074242830276489258e+00,6.780894994735717773e-01,2.430973574519157410e-03
-2.717914104461669922e+00,-2.403170824050903320e+00,1.580372929573059082e+00,1.098520636558532715e+00,9.887544512748718262e-01,9.503347277641296387e-01,-2.983573973178863525e-01,1.300089359283447266e+00,2.636581659317016602e-01,-3.049297809600830078e+00
2.150778293609619141e+00,-1.849306106567382812e+00,-1.508603096008300781e+00,2.196646690368652344e+00,4.095404744148254395e-01,1.205400526523590088e-01,2.239048719406127930e+00,2.869169712066650391e+00,1.103571057319641113e+00,2.081727534532546997e-01
-6.232122182846069336e-01,9.993275403976440430e-01,1.847313046455383301e+00,4.581488966941833496e-01,-2.933755636215209961e+00,8.294392824172973633e-01,-1.736432671546936035e+00,-2.770067453384399414e+00,-6.023749113082885742e-01,-3.475590467453002930e+00
-5.994936823844909668e-01,5.308832526206970215e-01,1.518137097358703613e+00,-2.409876108169555664e+00,-1.019641757011413574e+00,1.891934514045715332e+00,1.736893951892852783e-01,1.274302840232849121e+00,-2.188518196344375610e-01,-1.705786585807800293e+00
6.225839257240295410e-01,3.457525253295898438e+00,-3.157105922698974609e+00,-3.016358315944671631e-01,-1.959176212549209595e-01,-1.762816667556762695e+00,-5.326333045959472656e-01,-1.416470527648925781e+00,1.136480927467346191e+00,6.071569323539733887e-01
-1.267516374588012695e+00,-7.002289891242980957e-01,-1.427618503570556641e+00,-1.833558320999145508e+00,-1.091206431388854980e+00,-5.502548217773437500e+00,-7.174809575080871582e-01,4.140237346291542053e-02,1.320640921592712402e+00,-1.804757565259933472e-01
1.599471122026443481e-01,-1.279301762580871582e+00,-1.388485431671142578e+00,7.309762239456176758e-01,-5.757297277450561523e-01,3.911726772785186768e-01,3.973006010055541992e-01,-2.683751583099365234e+00,-1.034134864807128906e+00,1.397110372781753540e-01
-3.786644339561462402e-01,-1.312305808067321777e+00,1.217083811759948730e+00,1.906578779220581055e+00,7.561562061309814453e-01,-8.777155280113220215e-01,5.435276031494140625e-01,-9.143072962760925293e-01,-7.316545248031616211e-01,-2.021124601364135742e+00
1.695552110671997070e+00,7.070200443267822266e-01,-5.838072299957275391e-01,1.159967556595802307e-01,1.058740615844726562e+00,-2.796292304992675781e-01,-5.357205867767333984e-01,-4.188963413238525391e+00,1.363382488489151001e-01,-2.510310113430023193e-01
3.783936053514480591e-02,-1.763036489486694336e+00,-1.192796587944030762e+00,2.953598976135253906e+00,-2.075365066528320312e+00,-2.384481906890869141e+00,1.521842956542968750e+00,-2.633707970380783081e-02,1.397651791572570801e+00,-4.947100877761840820e-01
-1.183594942092895508e+00,-4.393796920776367188e+00,5.416285395622253418e-01,5.744072198867797852e-01,-3.142495751380920410e-01,1.901972055435180664e+00,-1.785944342613220215e+00,-1.530039191246032715e+00,-1.067509293556213379e+00,1.873449921607971191e+00
1.401181101799011230e+00,-8.077563047409057617e-01,-1.459559917449951172e+00,1.657731652259826660e+00,1.547983407974243164e+00,4.643306434154510498e-01,-2.497219562530517578e+00,-2.537798881530761719e+00,8.370928764343261719e-01,2.816568374633789062e+00
1.599453389644622803e-01,-1.279299020767211914e+00,-1.388483643531799316e+00,7.309785485267639160e-01,-5.757245421409606934e-01,3.911723196506500244e-01,3.973014354705810547e-01,-2.683751106262207031e+00,-1.034132242202758789e+00,1.397180408239364624e-01
7.078734636306762695e-01,-1.957701325416564941e+00,-1.077568173408508301e+00,-4.815053045749664307e-01,-4.009634256362915039e-01,-4.781906306743621826e-01,2.406996935606002808e-01,-7.660462260246276855e-01,-8.840536475181579590e-01,-1.256219625473022461e+00
1.418063163757324219e+00,-7.020822763442993164e-01,-6.527348756790161133e-01,-4.309600591659545898e-02,-8.800385147333145142e-02,1.011261582374572754e+00,1.812692046165466309e+00,-1.079022049903869629e+00,1.213588118553161621e+00,2.993165493011474609e+00
1.636555433273315430e+00,3.152939975261688232e-01,1.576406717300415039e+00,3.125264346599578857e-01,2.064374387264251709e-01,-1.502966284751892090e+00,2.656461596488952637e-01,-2.136435031890869141e+00,7.382122278213500977e-01,1.026639267802238464e-01
1.794014811515808105e+00,-2.879966795444488525e-01,-4.285781383514404297e-01,5.755801498889923096e-02,1.725153923034667969e-01,-1.438611030578613281e+00,-2.093848228454589844e+00,-1.763571858406066895e+00,7.147618532180786133e-01,-1.537452489137649536e-01
1.722189903259277344e+00,-5.519357919692993164e-01,-1.582334756851196289e+00,-3.724228143692016602e-01,-1.994936466217041016e-01,-8.609347343444824219e-01,-2.300701379776000977e+00,-1.135842323303222656e+00,-2.727499306201934814e-01,-2.632545828819274902e-01
1.230354428291320801e+00,4.045172691345214844e+00,3.238320946693420410e-01,2.252870321273803711e+00,-1.677180171012878418e+00,1.013517737388610840e+00,-5.203445628285408020e-02,-2.801934003829956055e+00,6.052646040916442871e-01,5.535101294517517090e-01
1.322263121604919434e+00,-3.495870828628540039e-01,-2.928988933563232422e+00,-1.377421379089355469e+00,1.971412181854248047e+00,-8.075901120901107788e-02,1.103678584098815918e+00,-8.417500853538513184e-01,-7.348446846008300781e-01,-9.720515012741088867e-01
-4.401471018791198730e-01,8.977141976356506348e-01,-2.551486492156982422e-01,4.545495808124542236e-01,-2.817607641220092773e+00,2.479956150054931641e+00,1.977939963340759277e+00,-1.597995311021804810e-01,1.327633023262023926e+00,8.624781966209411621e-01
2.178803682327270508e+00,7.545717954635620117e-01,-3.259891271591186523e-01,-3.908484280109405518e-01,1.867473244667053223e+00,-9.295804500579833984e-01,2.119767665863037109e+00,-1.014687657356262207e+00,-3.710967302322387695e-01,-2.766284704208374023e+00
-7.206348776817321777e-01,7.136146426200866699e-01,2.372563838958740234e+00,-2.021308422088623047e+00,-5.630935430526733398e-01,1.448946595191955566e+00,7.072914838790893555e-01,8.099575042724609375e-01,4.176693856716156006e-01,-2.369661808013916016e+00
1.390224337577819824e+00,-5.367028117179870605e-01,-2.664659738540649414e+00,2.210339307785034180e+00,1.068366289138793945e+00,1.688776373863220215e+00,-9.991376399993896484e-01,5.040153264999389648e-01,5.261911153793334961e-01,2.948441028594970703e+00
4.727907776832580566e-01,2.312155663967132568e-01,-1.371372103691101074e+00,3.330041170120239258e-01,2.916265428066253662e-01,-1.051759600639343262e+00,3.156230449676513672e-01,-1.010244369506835938e+00,-1.499799370765686035e+00,7.426100969314575195e-01
1.329574108123779297e+00,-1.229024026542901993e-02,-1.492027521133422852e+00,-1.014942884445190430e+00,-4.513809978961944580e-01,-1.077189803123474121e+00,-2.133101701736450195e+00,-1.489504873752593994e-01,4.757390916347503662e-01,-1.074785590171813965e+00
5.317224860191345215e-01,3.722073435783386230e-01,-2.524344027042388916e-01,1.439779251813888550e-01,-4.823468998074531555e-02,-1.452000737190246582e+00,7.879155874252319336e-01,-1.300994515419006348e+00,1.418706059455871582e+00,1.982705473899841309e+00
1.174435973167419434e+00,-9.244076013565063477e-01,-6.983803510665893555e-01,-1.745844721794128418e+00,-8.161867409944534302e-02,-3.056809902191162109e-01,-1.916316628456115723e+00,-1.901505351066589355e+00,2.671595096588134766e+00,4.901500642299652100e-01
1.026118397712707520e+00,8.351562619209289551e-01,-7.809164524078369141e-01,3.640842914581298828e+00,-3.721980571746826172e+00,1.287953257560729980e+00,1.808535933494567871e+00,-6.853380799293518066e-01,-1.905758976936340332e+00,1.959762722253799438e-01
2.707563936710357666e-01,4.652346372604370117e-01,-5.530936121940612793e-01,5.001204609870910645e-01,-1.393736004829406738e-01,3.034959554672241211e+00,1.533268570899963379e+00,1.566541552543640137e+00,1.161448001861572266e+00,1.111760213971138000e-01
-3.017207384109497070e-01,-1.868335247039794922e+00,-1.081013202667236328e+00,-5.913338065147399902e-01,-1.706730388104915619e-02,-8.908474445343017578e-01,7.580019235610961914e-01,-1.008322834968566895e+00,-7.938556671142578125e-01,2.117667198181152344e-01
1.021256446838378906e+00,9.330183863639831543e-01,-2.690852880477905273e+00,3.400991916656494141e+00,1.405467242002487183e-01,2.229542255401611328e+00,1.468450427055358887e-01,-2.170498669147491455e-01,-1.065775394439697266e+00,2.891549348831176758e+00
-1.127430722117424011e-01,-6.302865743637084961e-01,2.224494218826293945e+00,-1.084218263626098633e+00,3.568001985549926758e+00,-1.566731452941894531e+00,-6.713923215866088867e-01,-3.243229910731315613e-02,-1.170170426368713379e+00,2.728139877319335938e+00
-8.180001378059387207e-01,7.417555451393127441e-01,-2.635506868362426758e+00,2.014656305313110352e+00,-3.226127386093139648e+00,2.631963491439819336e+00,-5.162043571472167969e-01,-4.909742474555969238e-01,2.146665573120117188e+00,1.757626652717590332e+00
6.891820430755615234e-01,1.162122964859008789e+00,1.288036704063415527e+00,1.959058046340942383e+00,4.316953122615814209e-01,1.522598266601562500e+00,5.223327875137329102e-01,-9.174256920814514160e-01,1.850563436746597290e-01,2.905459403991699219e+00
-1.866189837455749512e+00,-1.439100980758666992e+00,9.225724339485168457e-01,-7.286190986633300781e-02,7.953712344169616699e-01,-1.288009732961654663e-01,2.307651758193969727e+00,-7.403436303138732910e-01,3.186428844928741455e-01,5.781838893890380859e-01
6.275799125432968140e-02,-1.543924927711486816e+00,9.354087114334106445e-01,7.603216767311096191e-01,5.486897826194763184e-01,-4.733401834964752197e-01,2.317039728164672852e+00,-9.170353412628173828e-01,-9.457175731658935547e-01,1.064692497253417969e+00
-1.884431600570678711e+00,-9.507892727851867676e-01,9.340012669563293457e-01,-1.194931343197822571e-01,4.943651333451271057e-02,-3.949710726737976074e-01,1.100054383277893066e+00,-1.143003225326538086e+00,6.044563055038452148e-01,1.773579567670822144e-01
-5.358985662460327148e-01,-2.492703050374984741e-01,-1.104440808296203613e+00,-1.355257391929626465e+00,7.869123816490173340e-01,-2.395527958869934082e-01,9.600027203559875488e-01,-8.408871293067932129e-01,-4.481154680252075195e-01,6.838682889938354492e-01
1.391835808753967285e+00,-1.506316065788269043e-01,-3.842671588063240051e-02,1.390071749687194824e+00,-3.154908657073974609e+00,-6.239308714866638184e-01,-3.753666877746582031e+00,-4.560967385768890381e-01,-1.802804321050643921e-02,-2.929213285446166992e+00
1.065780043601989746e+00,7.437548041343688965e-01,-1.280252575874328613e+00,1.374238610267639160e+00,1.848978638648986816e+00,-2.066092967987060547e+00,9.624577164649963379e-01,-1.179381012916564941e-01,1.366760969161987305e+00,7.371256351470947266e-01
-2.458446919918060303e-01,-1.019230127334594727e+00,5.971941947937011719e-01,1.105019226670265198e-01,2.506012320518493652e-01,-5.849258899688720703e-01,2.852567911148071289e+00,-3.881433904170989990e-01,5.584603548049926758e-01,1.784186601638793945e+00
-2.355250835418701172e+00,-2.273560166358947754e-01,3.771588206291198730e-01,3.677238941192626953e+00,-1.341938018798828125e+00,-9.396699070930480957e-01,3.230330646038055420e-01,-1.851995587348937988e-01,1.355976462364196777e+00,-1.644002832472324371e-02
-5.319333672523498535e-01,-1.772356748580932617e+00,-2.369103580713272095e-02,1.744920372962951660e+00,3.138508081436157227e+00,-1.980834841728210449e+00,-2.216568440198898315e-01,-1.614865541458129883e+00,-1.000432610511779785e+00,1.553039073944091797e+00
3.109982013702392578e-01,3.414627015590667725e-01,-3.175405025482177734e+00,-6.187000870704650879e-01,1.420491635799407959e-01,-9.100302457809448242e-01,-8.573936820030212402e-01,-6.464653462171554565e-02,-4.825292229652404785e-01,-5.933253765106201172e-01
-1.645633578300476074e-02,-1.475754618644714355e+00,-1.707809209823608398e+00,-2.510535955429077148e+00,-3.601064443588256836e+00,6.393973827362060547e-01,-9.706363081932067871e-01,-8.489499986171722412e-02,-4.240238368511199951e-01,2.279414892196655273e+00
2.407668828964233398e+00,-1.726565599441528320e+00,1.527858376502990723e+00,2.373637914657592773e+00,-3.942967951297760010e-01,7.995895743370056152e-01,6.874865889549255371e-01,-5.446506738662719727e-01,1.077516674995422363e+00,3.607465267181396484e+00
8.303486704826354980e-01,-1.384571194648742676e+00,-2.749299287796020508e+00,2.681999921798706055e+00,-1.748254746198654175e-01,4.977544546127319336e-01,4.990329742431640625e-01,-1.532041788101196289e+00,3.833620309829711914e+00,2.874435484409332275e-01
-2.020995378494262695e+00,-8.482835292816162109e-01,-3.474053740501403809e-01,-6.211740374565124512e-01,-1.723202615976333618e-01,-3.458285629749298096e-01,7.332482337951660156e-01,8.501594513654708862e-02,-5.029713511466979980e-01,2.175524085760116577e-01
-1.861712336540222168e+00,-1.080817222595214844e+00,3.388285040855407715e-01,1.956741929054260254e+00,-1.135873347520828247e-01,1.250250458717346191e+00,1.577498078346252441e+00,7.926602959632873535e-01,2.531185865402221680e+00,-1.590280771255493164e+00
-1.047926545143127441e+00,-5.134228467941284180e-01,5.506126210093498230e-02,1.180975794792175293e+00,-1.156684041023254395e+00,6.411989927291870117e-01,1.126156687736511230e+00,3.684641718864440918e-01,1.591369032859802246e+00,1.319923043251037598e+00
-1.223847419023513794e-01,1.968392729759216309e+00,-1.300296425819396973e+00,4.183204174041748047e-01,-1.531194597482681274e-01,-1.161315366625785828e-01,-7.989683151245117188e-01,7.561553120613098145e-01,4.225846767425537109e+00,8.364385962486267090e-01
6.069770455360412598e-01,-1.486675024032592773e+00,-2.210755795240402222e-01,2.564781606197357178e-01,4.272414147853851318e-01,-1.431809186935424805e+00,1.226975202560424805e+00,-8.071939349174499512e-01,1.004985794425010681e-01,-7.730026245117187500e-01
2.022946625947952271e-01,1.859300017356872559e+00,-1.746903538703918457e+00,1.497022747993469238e+00,-4.210952222347259521e-01,-1.030447840690612793e+00,-6.842651963233947754e-01,9.557017683982849121e-02,-2.193065732717514038e-01,2.090853691101074219e+00
-1.230914354324340820e+00,-1.122338175773620605e+00,2.477917194366455078e+00,-1.991350769996643066e+00,-2.820487320423126221e-01,7.369890213012695312e-01,7.620797753334045410e-01,3.598693385720252991e-02,-5.342988967895507812e-01,-1.749340653419494629e+00
-3.612739324569702148e+00,1.162807822227478027e+00,-2.435980141162872314e-01,1.473389625549316406e+00,9.831337928771972656e-01,-2.195740789175033569e-01,-4.292090415954589844e+00,-1.883006215095520020e+00,-1.266559720039367676e+00,-1.152199029922485352e+00
-2.748953342437744141e+00,3.523611128330230713e-01,1.896457076072692871e-01,-2.208086967468261719e+00,-6.336741447448730469e-01,1.535490393638610840e+00,1.041440486907958984e+00,9.373961687088012695e-01,7.012346386909484863e-01,1.027456283569335938e+00
-5.382921695709228516e-01,1.255926370620727539e+00,-7.622092366218566895e-01,8.950828909873962402e-01,-2.700659275054931641e+00,-3.180991888046264648e+00,-2.791073799133300781e+00,6.613228917121887207e-01,2.837744712829589844e+00,4.719986319541931152e-01
-6.246898770332336426e-01,-4.966082572937011719e-01,-1.027640700340270996e+00,-2.160566329956054688e+00,-1.329715490341186523e+00,-1.699341177940368652e+00,1.885239481925964355e+00,-1.748569458723068237e-01,-1.756998777389526367e+00,8.543082475662231445e-01
-1.043020486831665039e+00,1.277159929275512695e+00,-1.400823891162872314e-01,4.681185483932495117e-01,-2.138258218765258789e+00,-1.171188950538635254e+00,2.821285009384155273e+00,8.249746561050415039e-01,-4.534399807453155518e-01,1.538627386093139648e+00
-5.188705921173095703e-01,-1.804219484329223633e-01,1.725477166473865509e-02,8.282272815704345703e-01,-8.118401169776916504e-01,2.059691697359085083e-01,1.697378754615783691e+00,1.547727465629577637e+00,1.548973560333251953e+00,-5.873066838830709457e-03
-2.229889869689941406e+00,-2.371843606233596802e-01,-6.395907700061798096e-02,-7.925283312797546387e-01,-1.123439073562622070e+00,-3.910082876682281494e-01,1.018605351448059082e+00,-1.126752853393554688e+00,-4.760451316833496094e-01,1.396483778953552246e-01
-6.934734582901000977e-01,1.170935392379760742e+00,-2.197810709476470947e-01,-6.085873395204544067e-02,-1.756093144416809082e+00,-3.594448864459991455e-01,-1.512670516967773438e+00,1.040474534034729004e+00,1.148077487945556641e+00,2.099143028259277344e+00
2.513009309768676758e+00,-5.857547521591186523e-01,-3.879391355440020561e-03,-9.831624627113342285e-01,-8.609851598739624023e-01,2.019823312759399414e+00,2.534506797790527344e+00,2.034056782722473145e-01,8.875859975814819336e-01,2.619128942489624023e+00
-1.263342022895812988e+00,7.895743250846862793e-01,-3.119101524353027344e-01,2.277670204639434814e-01,-1.560636639595031738e+00,-1.324279904365539551e+00,-6.991665363311767578e-01,-3.267426490783691406e+00,1.491224527359008789e+00,-1.092605829238891602e+00
-1.516091227531433105e+00,9.662736058235168457e-01,7.041492462158203125e-01,7.248225808143615723e-01,7.764356136322021484e-01,-1.330624073743820190e-01,1.077806830406188965e+00,-3.529956936836242676e-01,7.866339087486267090e-01,1.839961886405944824e+00
-1.299344897270202637e+00,-2.187573671340942383e+00,5.186427831649780273e-01,-1.823790073394775391e+00,-8.139431476593017578e-01,-9.929546713829040527e-01,-9.767582267522811890e-02,2.816873490810394287e-01,-1.451185226440429688e+00,-1.119611024856567383e+00
3.074926435947418213e-01,-7.359229922294616699e-01,-9.015687704086303711e-01,5.626162290573120117e-01,-2.629252672195434570e-01,-2.434591203927993774e-01,7.481235861778259277e-01,1.638993024826049805e+00,1.246316552162170410e+00,1.043298602104187012e+00
3.659116029739379883e-01,8.602886795997619629e-01,-6.469607353210449219e-01,-4.917830824851989746e-01,-4.649361968040466309e-01,2.076768875122070312e-01,2.811259746551513672e+00,9.375113993883132935e-02,2.052701950073242188e+00,1.421887993812561035e+00
-2.891128063201904297e+00,-1.408280611038208008e+00,9.107649326324462891e-01,-2.395909309387207031e+00,-7.312073111534118652e-01,1.282060980796813965e+00,4.331640303134918213e-01,5.950703620910644531e-01,-1.650074124336242676e+00,-1.602232813835144043e+00
-8.282398581504821777e-01,7.043022513389587402e-01,3.388722836971282959e-01,2.552540972828865051e-02,-6.011356711387634277e-01,-4.565364718437194824e-01,-6.573505699634552002e-02,-1.881676435470581055e+00,1.211839437484741211e+00,6.462834477424621582e-01
-1.140459060668945312e+00,8.601204156875610352e-01,-2.037314653396606445e+00,6.242728233337402344e-01,-4.865265190601348877e-01,-4.394412636756896973e-01,1.976021677255630493e-01,-1.564281344413757324e+00,-4.193776845932006836e-01,-1.969890855252742767e-02
-2.624917626380920410e-01,1.104265809059143066e+00,1.808804392814636230e+00,-1.293342590332031250e+00,-9.983244538307189941e-01,1.668391704559326172e+00,1.819190979003906250e-01,1.484405040740966797e+00,-1.261115789413452148e+00,-1.944872975349426270e+00
-1.040048122406005859e+00,6.232842803001403809e-01,-5.576516389846801758e-01,2.149847507476806641e+00,-1.953641772270202637e+00,1.059165835380554199e+00,2.180778235197067261e-01,2.948950290679931641e+00,1.665297269821166992e+00,1.056926369667053223e+00
-1.106480836868286133e+00,4.504030942916870117e-01,8.393417298793792725e-02,-3.380546569824218750e+00,-1.447383403778076172e+00,4.975257396697998047e+00,-5.932516455650329590e-01,1.388916611671447754e+00,-1.222032427787780762e+00,1.176587700843811035e+00
-5.459177494049072266e-01,-2.515981674194335938e+00,3.885914087295532227e-01,-5.338162779808044434e-01,-3.058101654052734375e+00,-2.262934923171997070e+00,-8.194566518068313599e-02,-2.279894798994064331e-02,2.640535235404968262e-01,2.124068737030029297e+00
-2.823447465896606445e+00,8.797487616539001465e-01,9.729114919900894165e-02,-7.549854516983032227e-01,-4.546471238136291504e-01,-4.167826175689697266e-01,1.878131985664367676e+00,-1.008416414260864258e+00,4.594862759113311768e-01,1.441453456878662109e+00
1.131828308105468750e+00,-2.962998151779174805e-01,-1.303509116172790527e+00,3.310776054859161377e-01,-2.059337139129638672e+00,2.674097537994384766e+00,3.225474357604980469e-01,-1.309701055288314819e-01,-1.353655904531478882e-01,1.343356519937515259e-01
-6.572563648223876953e-01,1.182001590728759766e+00,3.177941739559173584e-01,3.507755696773529053e-01,-8.243035078048706055e-01,-8.978670239448547363e-01,-3.222243189811706543e-01,4.568209648132324219e-01,1.656770586967468262e+00,1.336242794990539551e+00
1.348426789045333862e-01,1.649409413337707520e+00,-1.190586686134338379e-01,4.880026578903198242e-01,-4.729896783828735352e-01,-4.394296109676361084e-01,5.962150692939758301e-01,3.421031832695007324e-01,5.396581813693046570e-02,1.692196726799011230e+00
-3.656249284744262695e+00,5.585232973098754883e-01,1.057732030749320984e-01,-3.153795599937438965e-01,1.019309639930725098e+00,3.012047410011291504e-01,-5.674660205841064453e-03,3.462472558021545410e-01,1.421304643154144287e-01,1.170866489410400391e+00
5.975387096405029297e-01,1.356323957443237305e+00,-1.714071750640869141e+00,-1.481072187423706055e+00,-2.437016248703002930e+00,6.342124342918395996e-01,-8.522722125053405762e-01,1.169036030769348145e+00,1.025010466575622559e+00,7.163212299346923828e-01
-1.047923564910888672e+00,-5.134218931198120117e-01,5.506215244531631470e-02,1.180974364280700684e+00,-1.156684756278991699e+00,6.411957144737243652e-01,1.126154184341430664e+00,3.684618473052978516e-01,1.591362953186035156e+00,1.319916009902954102e+00
-1.194532513618469238e+00,1.169604659080505371e+00,2.236399352550506592e-01,-1.309773087501525879e+00,1.199643135070800781e+00,-6.790138483047485352e-01,4.589751660823822021e-01,1.389114975929260254e+00,-6.216641664505004883e-01,1.707920670509338379e+00
7.039219141006469727e-01,6.858349442481994629e-01,1.474125623703002930e+00,1.810555219650268555e+00,1.434087753295898438e+00,-1.507402509450912476e-01,1.492437243461608887e+00,-2.536004185676574707e-01,-1.293713450431823730e+00,1.676910758018493652e+00
