-4.726909697055816650e-01,-1.602771505713462830e-02,4.593590795993804932e-01,-1.589838713407516479e-01,7.898015379905700684e-01,-1.029831171035766602e+00,-1.206352233886718750e+00,-8.880598545074462891e-01,-2.246843278408050537e-01,5.906686782836914062e-01,2.929999530315399170e-01,-1.042776226997375488e+00,5.597835779190063477e-01,7.834531664848327637e-01,-3.943685889244079590e-01,-4.488570094108581543e-01,1.405211631208658218e-02,1.410825490951538086e+00,-6.943888068199157715e-01,3.134890198707580566e-01,7.084333300590515137e-01,7.910968661308288574e-01,1.706601142883300781e+00,8.368747681379318237e-02,1.770161986351013184e-01,-8.940994143486022949e-01,-2.156530469655990601e-01,5.128903314471244812e-02,-2.365188896656036377e-01,7.584124803543090820e-01
2.941524684429168701e-01,2.188784927129745483e-01,-9.452231973409652710e-02,-6.028221845626831055e-01,-7.947909086942672729e-02,3.810577988624572754e-01,4.740428924560546875e-01,-1.778454482555389404e-01,-1.357335329055786133e+00,-3.078334331512451172e-01,-3.477195203304290771e-01,-6.727992892265319824e-01,-3.581628501415252686e-01,-2.930882871150970459e-01,-1.800180375576019287e-01,-1.099658489227294922e+00,-9.842298030853271484e-01,1.098682060837745667e-01,-2.934837639331817627e-01,-1.638934314250946045e-01,1.060793876647949219e+00,3.747779428958892822e-01,9.889417886734008789e-01,-9.889681339263916016e-01,-1.101553082466125488e+00,7.260442376136779785e-01,-1.540450215339660645e+00,3.098092079162597656e-01,1.788904309272766113e+00,-1.302827894687652588e-01
6.408346444368362427e-02,-8.924738168716430664e-01,-8.583920001983642578e-01,2.697354853153228760e-01,-4.909461438655853271e-01,-1.138888597488403320e+00,9.803480505943298340e-01,-4.076626300811767578e-01,-1.098025962710380554e-01,-7.342497110366821289e-01,-7.586079835891723633e-01,-4.913716018199920654e-01,7.204027175903320312e-01,1.248721629381179810e-01,-1.139709912240505219e-02,4.777993857860565186e-01,-7.101079225540161133e-01,9.090437889099121094e-01,-3.985652923583984375e-01,-3.379849195480346680e-01,-3.448604345321655273e-01,1.201525092124938965e+00,-6.092003732919692993e-02,6.889630556106567383e-01,7.262185215950012207e-02,3.198045492172241211e-01,-8.430365473031997681e-02,-1.344174265861511230e+00,-4.458700120449066162e-01,6.225353479385375977e-01
1.294008493423461914e+00,2.311038672924041748e-01,2.240040302276611328e-01,-1.027027010917663574e+00,-4.033984988927841187e-02,1.362188100814819336e+00,-1.141016840934753418e+00,-2.976554678753018379e-04,7.467135190963745117e-01,-2.741773724555969238e-01,-1.034116625785827637e+00,4.395866990089416504e-01,5.790194272994995117e-01,-3.120433688163757324e-01,8.265113830566406250e-02,8.230239748954772949e-01,4.329454004764556885e-01,-8.497779369354248047e-01,5.433362722396850586e-01,-7.359172105789184570e-01,-3.400581479072570801e-01,-4.754394590854644775e-01,-6.472068279981613159e-02,-3.820863068103790283e-01,-1.029575824737548828e+00,-5.910830106586217880e-03,-1.148119568824768066e+00,3.622515797615051270e-01,9.873577356338500977e-01,-6.855725646018981934e-01
-5.228363275527954102e-01,5.282592773437500000e-01,2.100044488906860352e-01,1.064116597175598145e+00,2.952425777912139893e-01,-1.254127919673919678e-01,-9.700969457626342773e-01,-4.771218001842498779e-01,-4.870586693286895752e-01,7.289141416549682617e-01,-5.636425614356994629e-01,-1.245236039161682129e+00,-4.432231783866882324e-01,1.111165761947631836e+00,5.063948035240173340e-01,5.015733242034912109e-01,2.554292678833007812e-01,3.583344221115112305e-01,-7.452564835548400879e-01,1.411343932151794434e+00,-1.220912188291549683e-01,9.015442132949829102e-01,6.192129850387573242e-01,6.393349766731262207e-01,6.639721393585205078e-01,-6.509615778923034668e-01,-5.212206244468688965e-01,-9.691690206527709961e-01,-1.645311415195465088e-01,-4.548967480659484863e-01
3.820114731788635254e-01,-1.202062606811523438e+00,-4.675097167491912842e-01,-2.963773310184478760e-01,-3.505668044090270996e-01,2.865040004253387451e-01,-6.329198479652404785e-01,4.721747338771820068e-01,-5.951541066169738770e-01,-7.982156425714492798e-02,8.163385987281799316e-01,-8.203381299972534180e-01,-1.044064402580261230e+00,5.690781772136688232e-02,3.655489683151245117e-01,1.018441081047058105e+00,5.516463518142700195e-01,-1.806931495666503906e+00,7.112736105918884277e-01,-3.163681924343109131e-01,3.000769913196563721e-01,1.143639802932739258e+00,-3.304653167724609375e-01,1.109707951545715332e+00,-6.101533174514770508e-01,1.270449906587600708e-01,-8.177660405635833740e-02,-8.393981456756591797e-01,2.957131862640380859e-01,4.435269534587860107e-01
7.851349711418151855e-01,4.597656726837158203e-01,7.166846841573715210e-02,-2.958972752094268799e-01,1.300252508372068405e-02,2.835550904273986816e-01,3.440605700016021729e-01,1.021737456321716309e+00,8.631632477045059204e-02,-1.311810731887817383e+00,-8.290187120437622070e-01,-1.348605990409851074e+00,-7.754947543144226074e-01,-3.714082539081573486e-01,-1.194011211395263672e+00,1.088895440101623535e+00,-1.550996005535125732e-01,5.482950806617736816e-01,1.178371310234069824e-01,5.819310545921325684e-01,-1.042360067367553711e+00,5.426666736602783203e-01,-2.164168655872344971e-01,-9.041288495063781738e-01,-1.165599226951599121e+00,-8.827613294124603271e-02,5.173716545104980469e-01,1.676337718963623047e+00,-5.933393836021423340e-01,-2.062690258026123047e+00
3.623531162738800049e-01,-4.043323919177055359e-02,-2.953605651855468750e-01,-1.481309980154037476e-01,1.758059114217758179e-01,-7.947625517845153809e-01,-3.353321924805641174e-02,-4.895428717136383057e-01,-2.585361897945404053e-01,-1.105861067771911621e+00,-2.469701319932937622e-01,-1.057904243469238281e+00,8.309683203697204590e-01,6.891270875930786133e-01,-4.394640326499938965e-01,6.101343631744384766e-01,-9.283056855201721191e-01,-2.837121486663818359e-01,-4.290957152843475342e-01,-6.745488047599792480e-01,-2.510581612586975098e-01,-5.459763407707214355e-01,-3.897383809089660645e-01,5.116988420486450195e-01,5.112596154212951660e-01,-7.328574657440185547e-01,-6.421214938163757324e-01,-1.433027267456054688e+00,-6.831286549568176270e-01,7.688335180282592773e-01
-2.275434255599975586e+00,1.038372159004211426e+00,-8.352124691009521484e-01,-1.019011855125427246e+00,-1.310911178588867188e+00,9.973957203328609467e-03,3.424239456653594971e-01,-7.120853662490844727e-02,1.040368795394897461e+00,1.107377767562866211e+00,3.730021417140960693e-01,-3.169544041156768799e-01,5.230796337127685547e-01,-2.115645647048950195e+00,1.134578958153724670e-01,3.260352313518524170e-01,1.689165949821472168e+00,1.846523165702819824e+00,-1.480439752340316772e-01,2.313773155212402344e+00,-7.769700884819030762e-02,-2.411654591560363770e-01,6.031137704849243164e-01,-9.983644485473632812e-01,-1.345531046390533447e-01,2.425284534692764282e-01,-2.472583055496215820e-01,-6.800832748413085938e-01,8.822740912437438965e-01,-1.490508317947387695e+00
-4.621792733669281006e-01,-1.262344866991043091e-01,-1.035779491066932678e-01,1.458896279335021973e+00,1.177767068147659302e-01,2.301121950149536133e-01,1.069300532341003418e+00,3.315483033657073975e-01,7.832744717597961426e-01,-6.968501806259155273e-01,8.771778345108032227e-01,6.603602319955825806e-02,-3.425368070602416992e-01,8.568069338798522949e-01,-2.579094469547271729e-01,-3.584292829036712646e-01,5.585761070251464844e-01,4.407111406326293945e-01,2.931938171386718750e-01,-6.200449466705322266e-01,8.374670743942260742e-01,5.317941308021545410e-01,6.647863388061523438e-01,-9.788927435874938965e-01,-1.116701245307922363e+00,3.074632883071899414e-01,-2.010013908147811890e-01,3.535765707492828369e-01,6.669027805328369141e-01,-1.797966659069061279e-01
4.991588890552520752e-01,1.847885251045227051e-01,4.867417514324188232e-01,-6.009092088788747787e-03,-5.688046216964721680e-01,-9.078397750854492188e-01,1.345839977264404297e+00,6.934233475476503372e-03,-2.138059213757514954e-02,1.086823105812072754e+00,-1.230986952781677246e+00,3.850437700748443604e-01,4.695163667201995850e-01,8.287017047405242920e-02,2.506937384605407715e-01,-5.490494966506958008e-01,2.716806828975677490e-01,7.797101140022277832e-02,-1.545457094907760620e-01,5.936226248741149902e-01,-6.752653121948242188e-01,-4.277319014072418213e-01,-6.470687985420227051e-01,-1.552938222885131836e+00,-4.318476617336273193e-01,1.642749831080436707e-02,7.835065573453903198e-02,2.351397275924682617e-01,2.639755308628082275e-01,3.576411902904510498e-01
4.980857074260711670e-01,1.098095774650573730e+00,1.190554976463317871e+00,-1.726490497589111328e+00,-2.263433635234832764e-01,2.899467647075653076e-01,-3.540359064936637878e-02,4.488946199417114258e-01,9.081773161888122559e-01,-2.391446977853775024e-01,8.063408732414245605e-01,1.377922415733337402e+00,-8.659427613019943237e-02,-4.782828092575073242e-01,-6.248521804809570312e-01,1.149814009666442871e+00,4.833516776561737061e-01,6.902558207511901855e-01,8.550310730934143066e-01,4.953978061676025391e-01,3.427030742168426514e-01,-4.962711930274963379e-01,6.956511735916137695e-01,-7.905932515859603882e-02,-1.136995479464530945e-02,1.184809565544128418e+00,4.746175408363342285e-01,1.022362232208251953e+00,-1.841583400964736938e-01,-2.467128515243530273e+00
3.967532217502593994e-01,-1.051130175590515137e+00,-5.347599983215332031e-01,-3.060856461524963379e-01,7.330523729324340820e-01,-6.152459383010864258e-01,3.559210002422332764e-01,5.942788124084472656e-01,-7.015059590339660645e-01,-2.169542461633682251e-01,-2.629620432853698730e-01,1.397284567356109619e-01,-4.419779032468795776e-02,-1.594067692756652832e+00,7.359749078750610352e-01,6.008853316307067871e-01,7.538813948631286621e-01,-1.780545413494110107e-01,5.057300329208374023e-01,-4.691250324249267578e-01,1.122954487800598145e+00,-2.487776577472686768e-01,1.575361371040344238e+00,-1.108721613883972168e+00,1.793146878480911255e-01,-6.409359574317932129e-01,6.394896656274795532e-02,-1.963215321302413940e-01,-5.731176137924194336e-01,2.709006965160369873e-01
3.306295871734619141e-01,-6.919240355491638184e-01,1.616043448448181152e+00,-6.333544850349426270e-01,1.363417208194732666e-01,-1.859407126903533936e-01,8.421774506568908691e-01,1.611868590116500854e-01,-4.024230837821960449e-01,7.585333287715911865e-02,-1.682785034179687500e+00,2.420604526996612549e-01,-5.239566564559936523e-01,-2.165186852216720581e-01,-5.921371579170227051e-01,-8.471787571907043457e-01,-7.994175702333450317e-02,-5.461801886558532715e-01,1.443474590778350830e-01,-1.207265630364418030e-01,9.120328724384307861e-02,5.420863032341003418e-01,4.831040799617767334e-01,-7.947034388780593872e-02,-8.378302454948425293e-01,-1.039596572518348694e-01,-1.203041911125183105e+00,1.292903065681457520e+00,-1.820333153009414673e-01,3.042459785938262939e-01
-1.000159025192260742e+00,4.550815820693969727e-01,6.210515499114990234e-01,-3.834156394004821777e-01,-9.825980663299560547e-01,1.305109024047851562e+00,6.814236044883728027e-01,7.241157293319702148e-01,3.267084956169128418e-01,1.812343597412109375e-01,-2.221819199621677399e-02,-2.297282218933105469e-01,-7.999522686004638672e-01,-2.982444465160369873e-01,-4.924868047237396240e-01,7.789875268936157227e-01,2.376978397369384766e-01,2.231415510177612305e-01,-1.471724063158035278e-01,3.631899654865264893e-01,1.335727930068969727e+00,1.398616582155227661e-01,-1.107329726219177246e-01,3.685191869735717773e-01,8.790487051010131836e-01,9.775847196578979492e-01,7.939402461051940918e-01,-2.136755734682083130e-01,4.643086344003677368e-03,-1.375227689743041992e+00
-1.540993690490722656e+00,1.571561843156814575e-01,-4.204186797142028809e-01,-8.770772814750671387e-02,9.360737204551696777e-01,6.832961440086364746e-01,-1.839888244867324829e-01,1.373939365148544312e-01,-6.449598073959350586e-01,-1.446297764778137207e+00,-7.232643365859985352e-01,-1.571604132652282715e+00,-1.481766700744628906e-01,5.793015360832214355e-01,1.862037926912307739e-01,-3.361035883426666260e-01,3.863153457641601562e-01,4.393934458494186401e-02,-1.734799027442932129e+00,6.100593805313110352e-01,-7.274243831634521484e-01,1.178557753562927246e+00,9.483188986778259277e-01,1.106581613421440125e-01,1.450675010681152344e+00,6.621388196945190430e-01,6.337153911590576172e-01,1.255336165428161621e+00,1.005334779620170593e-01,4.485340118408203125e-01
-1.083557605743408203e+00,3.874338269233703613e-01,5.570586919784545898e-01,-1.433282345533370972e-01,-5.127778649330139160e-01,1.153396129608154297e+00,5.850314497947692871e-01,8.850042819976806641e-01,6.651692986488342285e-01,6.915880441665649414e-01,-8.949594944715499878e-02,2.679821476340293884e-02,-7.896303534507751465e-01,-9.532206058502197266e-01,-9.852662086486816406e-01,3.161152005195617676e-01,-7.422915101051330566e-02,5.779954195022583008e-01,2.645364105701446533e-01,4.879428148269653320e-01,1.444479227066040039e+00,6.072591245174407959e-02,2.414078563451766968e-01,-1.836809217929840088e-01,3.695030212402343750e-01,8.482407927513122559e-01,8.695125579833984375e-01,2.438125610351562500e-01,2.393742352724075317e-01,-7.825144529342651367e-01
1.707647681236267090e+00,-1.321149468421936035e-01,-1.236060261726379395e+00,-1.013180971145629883e+00,-4.932606592774391174e-02,-1.583613634109497070e+00,4.873491358011960983e-03,1.045062780380249023e+00,-4.294038116931915283e-01,4.880325794219970703e-01,9.511876106262207031e-01,4.956897497177124023e-01,-7.923347353935241699e-01,-4.807104766368865967e-01,1.820633858442306519e-01,-7.515963315963745117e-01,-7.839190363883972168e-01,1.015760540962219238e+00,-8.590752482414245605e-01,-7.190950512886047363e-01,8.160765171051025391e-01,-8.274880051612854004e-01,-1.253071665763854980e+00,3.287067711353302002e-01,-1.744129300117492676e+00,5.416410043835639954e-02,7.534202337265014648e-01,-1.412832975387573242e+00,-6.835469603538513184e-01,-8.220629692077636719e-01
-1.485295891761779785e+00,3.509764373302459717e-01,-1.337848186492919922e+00,-1.754645347595214844e+00,-1.574733734130859375e+00,1.129325509071350098e+00,6.498336195945739746e-01,1.718386113643646240e-01,1.450513243675231934e+00,3.475210070610046387e-01,7.028654217720031738e-01,1.455597132444381714e-01,6.499308943748474121e-01,-1.876506567001342773e+00,2.412852942943572998e-01,5.034617781639099121e-01,1.492082595825195312e+00,7.192074656486511230e-01,1.934050321578979492e-01,2.696991682052612305e+00,4.943699240684509277e-01,-1.019069314002990723e+00,1.333151161670684814e-01,-1.537471264600753784e-01,-6.954833269119262695e-01,6.250315904617309570e-01,4.453893005847930908e-01,-2.363662421703338623e-01,5.381949245929718018e-02,-1.209201931953430176e+00
9.152206778526306152e-01,-1.238096281886100769e-01,-8.921152353286743164e-01,-1.235832497477531433e-01,3.234201967716217041e-01,8.673469424247741699e-01,1.181485533714294434e+00,-7.631872892379760742e-01,6.778073906898498535e-01,-1.191225767135620117e+00,4.255534708499908447e-01,-2.130495011806488037e-01,-2.098347395658493042e-01,1.529780149459838867e+00,-1.170212388038635254e+00,2.869699299335479736e-01,-6.177454590797424316e-01,-1.118626594543457031e+00,1.193481385707855225e-01,6.901298165321350098e-01,-2.089493870735168457e-01,2.230550050735473633e-01,3.330017924308776855e-01,-6.327262520790100098e-01,-3.591713011264801025e-01,6.969299912452697754e-01,7.771643996238708496e-01,2.913597226142883301e-01,2.318702191114425659e-01,7.530605792999267578e-01
-1.256562232971191406e+00,8.520256876945495605e-01,-4.374811947345733643e-01,1.783215701580047607e-01,2.848128974437713623e-01,-5.370225906372070312e-01,-8.161844611167907715e-01,-1.875660568475723267e-01,-2.198501676321029663e-02,1.605501770973205566e-02,-7.404234409332275391e-01,-1.444864153861999512e+00,-1.758138835430145264e-01,7.424615025520324707e-01,1.347251057624816895e+00,1.800373941659927368e-01,-8.285931497812271118e-02,4.611418843269348145e-01,-3.372203707695007324e-01,3.436735570430755615e-01,-6.408025026321411133e-01,1.301909804344177246e+00,-2.405387461185455322e-01,-1.587591692805290222e-02,1.145305633544921875e+00,-4.252372980117797852e-01,2.051123231649398804e-02,2.981448471546173096e-01,2.896535098552703857e-01,-6.825918704271316528e-02
-2.364724427461624146e-01,2.377326190471649170e-01,-1.068849325180053711e+00,1.691847890615463257e-01,5.451052188873291016e-01,3.499772846698760986e-01,1.260618567466735840e+00,-1.310057342052459717e-01,7.035762071609497070e-01,-1.362482905387878418e+00,4.107087850570678711e-01,-6.975214481353759766e-01,-6.786375045776367188e-01,1.251822948455810547e+00,-1.635012626647949219e-01,6.896673142910003662e-02,-5.392315983772277832e-01,-6.187031865119934082e-01,6.275675296783447266e-01,1.885448396205902100e-01,-1.528962701559066772e-01,-2.368697226047515869e-01,-5.841756239533424377e-02,6.290908157825469971e-02,-6.847127676010131836e-01,8.405881524085998535e-01,-2.313022166490554810e-01,9.324074387550354004e-01,2.662899494171142578e-01,5.161473900079727173e-02
-5.544361472129821777e-01,1.902927458286285400e-01,1.131272435188293457e+00,3.604108989238739014e-01,6.505690813064575195e-01,6.371406316757202148e-01,1.563235759735107422e+00,-2.679778039455413818e-01,-1.060517787933349609e+00,1.087353587150573730e+00,1.546631008386611938e-01,-6.566933989524841309e-01,-6.954361200332641602e-01,-2.211554944515228271e-01,7.563120126724243164e-02,1.682989358901977539e+00,-8.203303813934326172e-01,5.171201229095458984e-01,-5.725702047348022461e-01,9.377320408821105957e-01,6.264535784721374512e-01,-1.233313798904418945e+00,2.316396534442901611e-01,-1.381901025772094727e+00,4.360219240188598633e-01,-1.158369928598403931e-01,6.549683809280395508e-01,1.196455121040344238e+00,1.222204327583312988e+00,7.455746829509735107e-02
-3.046343326568603516e-01,-2.908851951360702515e-02,-4.194473624229431152e-01,-5.458264350891113281e-01,-2.014295905828475952e-01,-1.469031929969787598e+00,-3.990164399147033691e-01,-5.411812663078308105e-01,-1.191047787666320801e+00,4.625772237777709961e-01,1.354798953980207443e-02,-1.646483659744262695e+00,-8.237799257040023804e-02,3.826022446155548096e-01,5.243635773658752441e-01,3.934489786624908447e-01,-2.824224233627319336e-01,3.487832844257354736e-01,-3.796913325786590576e-01,3.532125353813171387e-01,-7.275553345680236816e-01,1.310402750968933105e+00,7.466424107551574707e-01,4.120944142341613770e-01,4.949775040149688721e-01,-7.537514567375183105e-01,-1.727030873298645020e-01,2.758315950632095337e-02,-6.614776849746704102e-01,2.204787880182266235e-01
1.363878995180130005e-01,8.473022580146789551e-01,-6.989919543266296387e-01,4.515264630317687988e-01,7.028439044952392578e-01,5.580473691225051880e-02,7.780578732490539551e-01,-1.394747495651245117e-01,2.199604272842407227e+00,-1.451985478401184082e+00,3.471288383007049561e-01,1.877947896718978882e-02,7.342388033866882324e-01,7.503180503845214844e-01,1.092156291007995605e+00,-2.028074115514755249e-01,-3.797226250171661377e-01,-1.069659233093261719e+00,-3.869621753692626953e-01,1.272263526916503906e+00,3.573982715606689453e-01,9.867915883660316467e-03,-8.396421074867248535e-01,5.885791182518005371e-01,9.665333628654479980e-01,1.017512306571006775e-01,6.159147620201110840e-01,1.987810254096984863e+00,-4.529418647289276123e-01,3.934641480445861816e-01
1.457793354988098145e+00,-1.143988817930221558e-01,5.645409822463989258e-01,-8.309620618820190430e-01,7.123831510543823242e-01,-7.101175785064697266e-01,-2.600409090518951416e-01,-1.796161234378814697e-01,-3.104928731918334961e-01,4.284047335386276245e-02,-3.433932065963745117e-01,-5.075410008430480957e-01,9.461358785629272461e-01,6.437036991119384766e-01,-1.629503607749938965e+00,1.810286998748779297e+00,1.986394077539443970e-01,1.323442459106445312e-01,-7.200506329536437988e-01,5.916661024093627930e-01,-1.114763379096984863e+00,-1.355159878730773926e-01,-1.035587117075920105e-01,2.497862130403518677e-01,-9.279029369354248047e-01,-5.718515515327453613e-01,-7.721326500177383423e-02,1.247471809387207031e+00,-1.039032191038131714e-01,-1.027833104133605957e+00
-3.740593194961547852e-01,3.262759149074554443e-01,-7.167241722345352173e-02,-9.399455785751342773e-02,-8.362749218940734863e-01,-4.226287901401519775e-01,-1.477751135826110840e-01,3.588538467884063721e-01,-1.347721219062805176e+00,-5.721230506896972656e-01,-4.037050306797027588e-01,-1.824831217527389526e-01,7.890887856483459473e-01,-1.374234676361083984e+00,1.161728262901306152e+00,5.109674334526062012e-01,2.059161514043807983e-01,3.916087150573730469e-01,7.797204703092575073e-02,-5.994274020195007324e-01,-2.621170505881309509e-02,6.990010142326354980e-01,2.664710283279418945e-01,7.999825477600097656e-02,-1.906132102012634277e-01,-1.875988692045211792e-01,-5.632258653640747070e-01,-1.174875736236572266e+00,-1.350739002227783203e+00,3.430710732936859131e-01
-1.083560824394226074e+00,3.874361813068389893e-01,5.570702552795410156e-01,-1.433343589305877686e-01,-5.127825736999511719e-01,1.153396010398864746e+00,5.850260853767395020e-01,8.850061297416687012e-01,6.651568412780761719e-01,6.915875077247619629e-01,-8.950016647577285767e-02,2.679443173110485077e-02,-7.896291613578796387e-01,-9.532184600830078125e-01,-9.852671623229980469e-01,3.161201775074005127e-01,-7.424923777580261230e-02,5.779936909675598145e-01,2.645227611064910889e-01,4.879380166530609131e-01,1.444476008415222168e+00,6.064835935831069946e-02,2.414038181304931641e-01,-1.836531460285186768e-01,3.695065081119537354e-01,8.482434749603271484e-01,8.695077300071716309e-01,2.437940239906311035e-01,2.393728792667388916e-01,-7.825132012367248535e-01
-3.958917856216430664e-01,-4.612158536911010742e-01,-5.818467140197753906e-01,3.525220751762390137e-01,2.802095003426074982e-02,-1.280153393745422363e+00,-3.402911126613616943e-01,-3.244399726390838623e-01,-1.451421808451414108e-02,2.293662577867507935e-01,5.701250433921813965e-01,1.796125531196594238e+00,-3.674775362014770508e-01,-2.748021483421325684e-01,-1.954654306173324585e-01,-3.651779890060424805e-01,6.206972897052764893e-02,2.149043083190917969e-01,5.320349931716918945e-01,2.378595992922782898e-02,-6.251547485589981079e-02,-4.292912483215332031e-01,1.491003334522247314e-01,1.501710891723632812e+00,-2.575210332870483398e-01,-7.861249446868896484e-01,6.845950484275817871e-01,-9.591142088174819946e-02,1.487221360206604004e+00,8.961926102638244629e-01
7.815650105476379395e-01,3.914502561092376709e-01,-2.414273023605346680e-01,1.200019195675849915e-01,1.260503292083740234e+00,-4.840319156646728516e-01,1.407027393579483032e-01,-1.697490215301513672e-01,4.383030533790588379e-01,-1.041111871600151062e-01,-1.604247093200683594e-01,1.137429475784301758e+00,-2.551692724227905273e-01,-9.426062703132629395e-01,-1.213904470205307007e-01,-1.338944792747497559e+00,2.532650530338287354e-01,-1.367185413837432861e-01,-4.359952509403228760e-01,4.424669146537780762e-01,-1.636310964822769165e-01,6.855081021785736084e-02,-1.976660080254077911e-02,1.358420401811599731e-01,5.513751506805419922e-01,8.072433620691299438e-02,4.531669020652770996e-01,-2.212512493133544922e-01,2.127040475606918335e-01,4.025539159774780273e-01
-1.000158190727233887e+00,4.550839960575103760e-01,6.210455298423767090e-01,-3.834144771099090576e-01,-9.825960993766784668e-01,1.305108904838562012e+00,6.814243793487548828e-01,7.241160869598388672e-01,3.267074823379516602e-01,1.812339872121810913e-01,-2.222967892885208130e-02,-2.297282665967941284e-01,-7.999550700187683105e-01,-2.982462346553802490e-01,-4.924891293048858643e-01,7.789852619171142578e-01,2.377137392759323120e-01,2.231412380933761597e-01,-1.471742540597915649e-01,3.631885647773742676e-01,1.335728883743286133e+00,1.398709416389465332e-01,-1.107287555932998657e-01,3.685145974159240723e-01,8.790493607521057129e-01,9.775823354721069336e-01,7.939359545707702637e-01,-2.136694341897964478e-01,4.642948508262634277e-03,-1.375223994255065918e+00
-4.589229822158813477e-01,5.958684086799621582e-01,-4.910470247268676758e-01,1.063090920448303223e+00,8.360382914543151855e-01,6.750845164060592651e-02,-5.805345177650451660e-01,-7.799669504165649414e-01,3.428016975522041321e-02,9.950208663940429688e-01,2.525229752063751221e-01,-6.480413675308227539e-01,5.465728044509887695e-01,-6.050181388854980469e-01,-1.589298844337463379e-01,-7.368968427181243896e-02,-3.470071256160736084e-01,1.498003490269184113e-02,-5.952208638191223145e-01,-1.149634361267089844e+00,-1.158042311668395996e+00,-2.957874834537506104e-01,-1.083217412233352661e-01,-6.969040036201477051e-01,-2.017526775598526001e-01,3.300003111362457275e-01,-1.776092052459716797e+00,4.795137941837310791e-01,1.772239923477172852e+00,-2.865060865879058838e-01
-1.924380958080291748e-01,-4.288076758384704590e-01,-1.756531000137329102e-01,4.923510551452636719e-02,8.728405833244323730e-02,1.399424523115158081e-01,8.471041172742843628e-02,-6.701830029487609863e-01,4.170329868793487549e-01,6.708251833915710449e-01,2.333683222532272339e-01,2.353422045707702637e-01,-2.883738577365875244e-01,-7.866901755332946777e-01,-3.254170417785644531e-01,-1.281865596771240234e+00,1.235957503318786621e+00,-1.953035444021224976e-01,4.303389191627502441e-01,-1.066696643829345703e+00,3.962472379207611084e-01,5.630385279655456543e-01,-7.303586006164550781e-01,4.681372344493865967e-01,-8.441860675811767578e-01,-2.676486372947692871e-01,-5.861881971359252930e-01,3.845106959342956543e-01,1.172612667083740234e+00,2.436088174581527710e-01
-2.216268144547939301e-02,2.211451977491378784e-01,3.625183366239070892e-03,6.478907167911529541e-02,3.185083866119384766e-01,-1.027011156082153320e+00,-4.775288999080657959e-01,-3.263995349407196045e-01,-1.361306786537170410e+00,-3.002544343471527100e-01,3.999242484569549561e-01,-4.598880410194396973e-01,1.172656044363975525e-01,4.044613838195800781e-01,3.236624002456665039e-01,-2.529492080211639404e-01,3.576477169990539551e-01,1.676629930734634399e-01,-1.431023120880126953e+00,-6.484659910202026367e-01,-7.364823818206787109e-01,-4.846980795264244080e-02,2.285807430744171143e-01,7.927227616310119629e-01,2.240505218505859375e-01,-3.554692566394805908e-01,-3.018149435520172119e-01,-4.313035607337951660e-01,2.975134253501892090e-01,1.083020329475402832e+00
-4.071134626865386963e-01,7.084361314773559570e-01,1.443852186203002930e-01,-2.917732298374176025e-01,3.067682981491088867e-01,-1.236287474632263184e+00,-4.900092184543609619e-01,9.126534461975097656e-01,-1.480021595954895020e+00,3.029918074607849121e-01,4.862626194953918457e-01,-1.118657514452934265e-01,1.063309609889984131e-01,4.421989023685455322e-01,-5.495166182518005371e-01,-2.831965386867523193e-01,1.146292164921760559e-01,-7.386006116867065430e-01,-6.349598169326782227e-01,-9.461665749549865723e-01,-6.983162164688110352e-01,4.161463677883148193e-01,3.118344247341156006e-01,1.531745553016662598e+00,5.054498314857482910e-01,-4.837489426136016846e-01,-1.069967508316040039e+00,-5.028450489044189453e-01,9.437521547079086304e-02,9.190006852149963379e-01
4.596879482269287109e-01,-3.319143354892730713e-01,-7.704817652702331543e-01,-6.455029845237731934e-01,3.301410675048828125e-01,-2.344228774309158325e-01,2.384506464004516602e-01,1.253511905670166016e-01,4.141229391098022461e-01,-1.240359306335449219e+00,9.298183023929595947e-02,6.567717790603637695e-01,-4.538196325302124023e-01,-2.611340582370758057e-01,-5.022420287132263184e-01,-1.499319434165954590e+00,-8.897515535354614258e-01,-4.747237563133239746e-01,1.993773132562637329e-01,1.042191624641418457e+00,-9.591990709304809570e-01,-1.419454097747802734e+00,-3.373627066612243652e-01,6.237864494323730469e-01,5.583392977714538574e-01,-3.109965324401855469e-01,5.748550966382026672e-02,-2.270919978618621826e-01,-4.465805292129516602e-01,2.086120098829269409e-02
-2.634941637516021729e-01,2.251278050243854523e-02,4.619650244712829590e-01,-7.086206078529357910e-01,5.742340162396430969e-02,6.168656945228576660e-01,-9.753983616828918457e-01,-5.492919683456420898e-01,7.611186504364013672e-01,-1.274592757225036621e+00,-3.992135524749755859e-01,-3.292078077793121338e-01,-1.719472527503967285e+00,7.609280198812484741e-02,9.807782173156738281e-01,-7.789649069309234619e-02,3.069671392440795898e-01,-1.397199928760528564e-01,1.956165395677089691e-02,-1.560969471931457520e+00,1.629893660545349121e+00,9.016690850257873535e-01,-8.094229102134704590e-01,-4.815278351306915283e-01,-1.241140738129615784e-01,-2.514786422252655029e-01,-2.218899130821228027e-01,-7.612509131431579590e-01,3.015455901622772217e-01,-7.322468608617782593e-02
