5.939636826515197754e-01,-6.698159873485565186e-02,-1.250076442956924438e-01,-5.789090394973754883e-01,9.188240766525268555e-01,7.125959992408752441e-01,-1.458187699317932129e-01,-6.834327578544616699e-01,7.848849892616271973e-02,-7.141230702400207520e-01,4.700529575347900391e-01,2.692036330699920654e-01,-6.711461544036865234e-01,-2.503536939620971680e-01,6.704812645912170410e-01,-5.152173340320587158e-02,3.758323788642883301e-01,1.612156778573989868e-01,-7.297270894050598145e-01,-2.634942904114723206e-02,-5.805885791778564453e-01,-1.743743866682052612e-01,6.591942161321640015e-02,9.373030811548233032e-02,-6.327897906303405762e-01,-9.164882823824882507e-03,-2.981933653354644775e-01,-8.287936449050903320e-01,-2.699978947639465332e-01,-3.882444798946380615e-01,1.846978440880775452e-02,-3.323040306568145752e-01,1.520643979310989380e-01,7.521303743124008179e-02,-3.040727376937866211e-01,9.071720391511917114e-02,6.106506586074829102e-01,4.488892257213592529e-01,8.964259028434753418e-01,3.374210596084594727e-01
8.099244534969329834e-02,-1.082654833793640137e+00,-9.448086023330688477e-01,7.271889448165893555e-01,-3.851223289966583252e-01,-2.549705505371093750e-01,-7.138425707817077637e-01,3.671810030937194824e-01,4.838460385799407959e-01,7.045225799083709717e-02,9.937964677810668945e-01,-4.918304681777954102e-01,5.547473430633544922e-01,9.162532687187194824e-01,-3.585149347782135010e-02,-8.336596488952636719e-01,-3.306517302989959717e-01,8.131206780672073364e-02,1.074083894491195679e-01,-2.030994445085525513e-01,-5.992906689643859863e-01,9.069243073463439941e-01,-1.196167469024658203e+00,4.803410172462463379e-01,6.386382579803466797e-01,-6.042875349521636963e-03,-1.309247966855764389e-02,6.350847482681274414e-01,3.433369994163513184e-01,5.882645249366760254e-01,8.962624073028564453e-01,2.190047800540924072e-01,-7.815135270357131958e-02,4.812201261520385742e-01,9.644778966903686523e-01,1.491381078958511353e-01,7.488843798637390137e-02,6.057193875312805176e-01,-2.090753167867660522e-01,-4.355735182762145996e-01
-2.360790520906448364e-01,-3.608613908290863037e-01,1.531271338462829590e-01,9.918476641178131104e-02,6.356152147054672241e-02,-1.072699427604675293e+00,3.289557099342346191e-01,1.053724050521850586e+00,8.195886015892028809e-01,-1.088573575019836426e+00,-2.025191783905029297e-01,1.691417843103408813e-01,-5.760167241096496582e-01,-7.478017210960388184e-01,9.765945374965667725e-02,-4.997309148311614990e-01,-2.055355310440063477e-01,-4.567354917526245117e-01,-9.243531227111816406e-01,-1.172707527875900269e-01,1.030619978904724121e+00,-1.235046982765197754e+00,8.472560644149780273e-01,-4.113892093300819397e-03,2.705125510692596436e-02,2.316230088472366333e-01,3.749420046806335449e-01,-8.935539051890373230e-03,5.597884058952331543e-01,8.946371078491210938e-02,-8.602589964866638184e-01,-1.338400721549987793e+00,-2.766326367855072021e-01,5.181258320808410645e-01,-4.003015756607055664e-01,-3.805206716060638428e-01,-1.079273819923400879e+00,-6.583150029182434082e-01,7.099153995513916016e-01,2.477061748504638672e-01
4.835134148597717285e-01,-9.102215059101581573e-03,-5.274606123566627502e-02,-7.638988494873046875e-01,2.800907790660858154e-01,-1.199913263320922852e+00,7.152721285820007324e-01,2.300284504890441895e-01,1.964282244443893433e-01,-1.191368699073791504e+00,1.957186311483383179e-01,1.484038978815078735e-01,-3.995309397578239441e-02,-3.615846633911132812e-01,3.942514657974243164e-01,-8.580910563468933105e-01,4.873564839363098145e-01,4.984775781631469727e-01,-4.482575356960296631e-01,9.107796549797058105e-01,3.188802003860473633e-01,-3.319540619850158691e-01,-1.669213473796844482e-01,2.046209722757339478e-01,6.273307651281356812e-02,-7.063194178044795990e-03,2.388446331024169922e-01,-2.149344831705093384e-01,-2.039636820554733276e-01,5.103168487548828125e-01,-4.514640867710113525e-01,5.978533029556274414e-01,-5.763772130012512207e-01,-3.198297023773193359e-01,-1.426234543323516846e-01,-2.426508814096450806e-01,7.882112264633178711e-01,-5.749831795692443848e-01,9.451385140419006348e-01,4.257305264472961426e-01
-4.598994851112365723e-01,3.933716714382171631e-01,8.365918397903442383e-01,5.906716361641883850e-02,9.664190411567687988e-01,2.104113698005676270e-01,7.698612660169601440e-02,-3.420820534229278564e-01,-1.636032909154891968e-01,-2.674735486507415771e-01,-2.500885725021362305e-01,4.639046788215637207e-01,-5.633005499839782715e-01,2.872225940227508545e-01,-6.833768486976623535e-01,1.566880792379379272e-01,4.569082856178283691e-01,-3.493358790874481201e-01,-2.671192586421966553e-01,-3.935172557830810547e-01,1.034556031227111816e+00,8.852454274892807007e-02,9.968565106391906738e-01,7.007934451103210449e-01,-1.221075654029846191e+00,9.303267113864421844e-03,5.826165080070495605e-01,4.606987815350294113e-03,-1.542458087205886841e-01,6.156563013792037964e-02,-6.201702952384948730e-01,-1.436663791537284851e-02,-3.693716824054718018e-01,-3.065303862094879150e-01,-7.900553196668624878e-02,-4.417303204536437988e-02,-5.452607870101928711e-01,5.122830346226692200e-02,4.604049026966094971e-03,-5.238819718360900879e-01
-1.598036140203475952e-01,-1.355135589838027954e-01,7.558549642562866211e-01,6.536993980407714844e-01,9.273019433021545410e-01,-8.127900213003158569e-02,-2.899261116981506348e-01,-1.119653508067131042e-01,-4.446169435977935791e-01,1.444586664438247681e-01,-7.626296877861022949e-01,8.904010653495788574e-01,-5.118824243545532227e-01,7.107021808624267578e-01,-9.229180812835693359e-01,1.824406087398529053e-01,2.942395210266113281e-01,-1.617445424199104309e-02,2.863901257514953613e-01,-2.596146762371063232e-01,1.067072749137878418e+00,6.455386281013488770e-01,8.001697063446044922e-01,2.172632366418838501e-01,-9.354861378669738770e-01,4.661161601543426514e-01,1.437375187873840332e+00,-1.866611391305923462e-01,-2.635605931282043457e-01,-2.645080685615539551e-01,-2.375711351633071899e-01,-4.394768550992012024e-02,-1.104658365249633789e+00,-3.450251817703247070e-01,-2.947339713573455811e-01,-1.768578737974166870e-01,-3.499815464019775391e-01,-3.342547118663787842e-01,1.129216432571411133e+00,1.137993857264518738e-01
5.914685130119323730e-01,5.273274183273315430e-01,3.932948708534240723e-01,-8.451416492462158203e-01,-1.953478306531906128e-01,7.003271579742431641e-01,-8.213352560997009277e-01,-3.873118460178375244e-01,-5.132685303688049316e-01,4.285096824169158936e-01,7.331750392913818359e-01,5.510750412940979004e-01,-2.569579780101776123e-01,-2.862179279327392578e-01,1.123824268579483032e-01,1.279251575469970703e-01,3.443653881549835205e-01,9.819523692131042480e-01,2.354579716920852661e-01,-7.364498376846313477e-01,1.458559781312942505e-01,-3.881067931652069092e-01,-7.743842601776123047e-01,2.577095031738281250e-01,-3.973604142665863037e-01,-5.787891149520874023e-01,1.310297101736068726e-01,-1.318968176841735840e+00,-5.691908597946166992e-01,-6.046631336212158203e-01,3.475204342976212502e-03,7.881198078393936157e-03,6.765617728233337402e-01,5.759954452514648438e-01,-4.294626414775848389e-01,8.294313549995422363e-01,-1.911497116088867188e-01,3.726956546306610107e-01,6.678264141082763672e-01,6.846482753753662109e-01
1.319127082824707031e+00,-6.119630336761474609e-01,-5.988847613334655762e-01,-6.395856738090515137e-01,-8.923389315605163574e-01,4.885122776031494141e-01,7.865872979164123535e-01,-5.933498144149780273e-01,-2.390491962432861328e-01,-3.482738137245178223e-01,1.119849681854248047e-01,3.114689290523529053e-01,2.333104163408279419e-01,-2.069237232208251953e-01,1.525648087263107300e-01,-1.484231829643249512e+00,-4.647208154201507568e-01,-4.457854628562927246e-01,-6.470390558242797852e-01,-5.268777608871459961e-01,3.377181589603424072e-01,1.060111880302429199e+00,4.410389065742492676e-01,2.264642119407653809e-01,5.117802619934082031e-01,-5.871510505676269531e-01,5.114536285400390625e-01,-2.840808928012847900e-01,1.762570589780807495e-01,9.268125295639038086e-01,-1.658649295568466187e-01,1.222489833831787109e+00,-1.456150878220796585e-02,-5.115595459938049316e-01,-4.346208274364471436e-01,-1.262694001197814941e+00,-4.664357602596282959e-01,7.181834578514099121e-01,-5.477874279022216797e-01,-1.113141998648643494e-01
2.644824385643005371e-01,1.612730860710144043e+00,-5.888867750763893127e-02,9.751957654953002930e-02,-3.922170996665954590e-01,6.178297996520996094e-01,-3.440957963466644287e-01,-2.508505992591381073e-02,-2.202529907226562500e-01,4.631232023239135742e-01,-1.040631651878356934e+00,-3.591090440750122070e-01,-3.219762742519378662e-01,5.694204568862915039e-01,3.535979986190795898e-01,3.380291163921356201e-01,-7.510441541671752930e-01,-1.026349067687988281e+00,-4.973549246788024902e-01,-4.155033230781555176e-01,4.097390174865722656e-01,4.634492397308349609e-01,4.384855329990386963e-01,2.146646678447723389e-01,-1.512303590774536133e+00,-8.422456383705139160e-01,-9.444007873535156250e-01,6.110135316848754883e-01,4.651119112968444824e-01,2.729653418064117432e-01,6.447697877883911133e-01,2.826876640319824219e-01,-9.236576408147811890e-02,-9.032348394393920898e-01,1.181674838066101074e+00,1.020684838294982910e+00,3.352512717247009277e-01,1.452946782112121582e+00,8.290949463844299316e-01,-7.241638004779815674e-02
8.056113123893737793e-01,-6.526465415954589844e-01,-8.761901259422302246e-01,6.697111129760742188e-01,-2.061874978244304657e-02,-8.546131253242492676e-01,-9.838584810495376587e-02,4.875516891479492188e-01,-5.310036614537239075e-02,-3.346078693866729736e-01,8.991709351539611816e-01,-8.886973261833190918e-01,6.291260123252868652e-01,7.198167443275451660e-01,1.496770977973937988e-01,-3.033771216869354248e-01,-7.682462334632873535e-01,-2.275957763195037842e-01,-2.738958001136779785e-01,4.138889908790588379e-01,-1.130889534950256348e+00,8.060432672500610352e-01,-1.127761006355285645e+00,-1.104886382818222046e-01,9.756452441215515137e-01,-2.813551723957061768e-01,-3.778091669082641602e-01,-7.928716391324996948e-02,-2.142224088311195374e-02,-3.631230592727661133e-01,5.854758620262145996e-02,-1.438273340463638306e-01,-2.144754230976104736e-01,8.532363176345825195e-01,8.708924055099487305e-01,-2.734938859939575195e-01,4.900245964527130127e-01,2.763765454292297363e-01,-3.679184317588806152e-01,-4.739919602870941162e-01
1.959140747785568237e-01,1.616881638765335083e-01,-5.067496299743652344e-01,1.090932786464691162e-01,-2.140136957168579102e-01,5.869681239128112793e-01,-6.366433501243591309e-01,-1.498381644487380981e-01,-6.969067454338073730e-02,3.230600059032440186e-01,-6.115714907646179199e-01,8.221276402473449707e-01,1.292466640472412109e+00,5.922787785530090332e-01,1.171902537345886230e+00,-7.178369164466857910e-01,1.278483271598815918e-01,2.248418703675270081e-02,-5.682570114731788635e-02,2.246863692998886108e-01,-7.562525868415832520e-01,1.491302371025085449e+00,2.217971533536911011e-01,-5.841223597526550293e-01,-5.579335093498229980e-01,-3.475057184696197510e-01,1.650424599647521973e+00,-3.921126127243041992e-01,9.738147854804992676e-01,-7.314094901084899902e-02,7.239186167716979980e-01,2.432840913534164429e-01,-7.805752754211425781e-02,-1.185744702816009521e-01,-9.616664797067642212e-02,-4.464036226272583008e-01,7.227700948715209961e-02,-2.767930626869201660e-01,1.330445051193237305e+00,6.040979027748107910e-01
3.908563256263732910e-01,2.126373648643493652e-01,-2.769630518741905689e-04,-3.722868561744689941e-01,3.688967823982238770e-01,4.164181649684906006e-01,-1.206838041543960571e-01,-4.300124943256378174e-01,3.891782602295279503e-03,5.414384007453918457e-01,-5.339418649673461914e-01,6.111932396888732910e-01,-8.542351722717285156e-01,2.431238740682601929e-01,4.027290642261505127e-01,3.376182019710540771e-01,6.237280964851379395e-01,-6.873992085456848145e-02,2.365672886371612549e-01,-2.711999118328094482e-01,-8.693979978561401367e-01,2.389121502637863159e-01,3.924895524978637695e-01,6.446539163589477539e-01,-8.374778032302856445e-01,-4.349998831748962402e-01,-6.139369010925292969e-01,-5.621128156781196594e-02,-3.135457038879394531e-01,-7.019103765487670898e-01,4.522841423749923706e-02,2.674560844898223877e-01,-1.185615539550781250e+00,-5.420061945915222168e-01,5.370316505432128906e-01,6.405961513519287109e-01,-7.093771696090698242e-01,7.316056489944458008e-01,4.852150678634643555e-01,-2.497921288013458252e-01
-5.877200514078140259e-02,2.116567641496658325e-01,-7.443513274192810059e-01,2.463130652904510498e-01,-7.984904646873474121e-01,7.046049833297729492e-01,-3.027938902378082275e-01,-1.155829802155494690e-01,-4.168675839900970459e-01,-7.862185835838317871e-01,-6.177000999450683594e-01,8.867847323417663574e-01,1.100842356681823730e+00,2.555564045906066895e-02,-5.802407860755920410e-01,-1.888454854488372803e-01,-6.704370975494384766e-01,2.862126231193542480e-01,-4.757833480834960938e-01,-1.148091815412044525e-02,-4.584988951683044434e-01,2.636715173721313477e-01,1.086341589689254761e-01,3.329813480377197266e-01,1.432557106018066406e+00,-4.852775633335113525e-01,-7.837939858436584473e-01,3.555451631546020508e-01,9.441337585449218750e-01,-7.641823291778564453e-01,6.630505919456481934e-01,4.803681671619415283e-01,1.048789620399475098e+00,9.441913366317749023e-01,-4.875283539295196533e-01,-4.463358521461486816e-01,6.752848029136657715e-01,6.932233572006225586e-01,-1.053722739219665527e+00,5.151361227035522461e-01
-1.056663691997528076e-01,-1.544126123189926147e-01,-1.490586996078491211e-01,-1.421225965023040771e-01,5.885497108101844788e-02,2.925257943570613861e-02,4.193595051765441895e-01,7.112773656845092773e-01,-7.453138828277587891e-01,-1.128342151641845703e-01,5.490605235099792480e-01,3.269382417201995850e-01,1.623928397893905640e-01,-1.656983256340026855e+00,4.522067904472351074e-01,4.704712629318237305e-01,-2.255258895456790924e-02,1.181032776832580566e+00,3.110367059707641602e-01,-7.427452206611633301e-01,-2.148290127515792847e-01,2.018852829933166504e-01,6.610834598541259766e-01,3.332633674144744873e-01,9.736387133598327637e-01,-5.099732428789138794e-02,-3.065006434917449951e-01,-3.033630549907684326e-01,1.464851200580596924e-01,1.392598748207092285e+00,-5.378143787384033203e-01,-4.974947571754455566e-01,5.774762630462646484e-01,3.634214103221893311e-01,-5.780085921287536621e-01,-1.275897145271301270e+00,-1.313202857971191406e+00,1.496455371379852295e-01,-2.840521745383739471e-02,6.643658280372619629e-01
1.412853971123695374e-02,-2.250058203935623169e-01,-6.172388792037963867e-01,2.676333785057067871e-01,-7.854142189025878906e-01,1.156057357788085938e+00,-1.007158160209655762e+00,-3.222077339887619019e-02,8.148502707481384277e-01,1.296505331993103027e+00,-2.387826740741729736e-01,-5.557913184165954590e-01,2.415669113397598267e-01,1.579328536987304688e+00,1.079637050628662109e+00,-1.345456242561340332e-01,-1.178977251052856445e+00,1.082866862416267395e-01,6.959968209266662598e-01,6.962230205535888672e-01,-1.168315410614013672e+00,8.701850771903991699e-01,4.820363819599151611e-01,-8.301864862442016602e-01,5.193468928337097168e-01,-1.498560160398483276e-01,9.104489684104919434e-01,-2.821081578731536865e-01,5.689997673034667969e-01,3.135231435298919678e-01,4.385204315185546875e-01,-1.671299338340759277e-02,-1.285134315490722656e+00,3.267580568790435791e-01,9.235148429870605469e-01,2.319902926683425903e-01,-3.516059815883636475e-01,-3.751001060009002686e-01,-8.000455051660537720e-02,9.707723855972290039e-01
8.056107759475708008e-01,-6.526455879211425781e-01,-8.761890530586242676e-01,6.697100400924682617e-01,-2.061768993735313416e-02,-8.546139597892761230e-01,-9.838513284921646118e-02,4.875504970550537109e-01,-5.310123041272163391e-02,-3.346070647239685059e-01,8.991697430610656738e-01,-8.886964321136474609e-01,6.291241645812988281e-01,7.198157906532287598e-01,1.496779173612594604e-01,-3.033757805824279785e-01,-7.682451605796813965e-01,-2.275954484939575195e-01,-2.738941609859466553e-01,4.138894081115722656e-01,-1.130888462066650391e+00,8.060423135757446289e-01,-1.127760410308837891e+00,-1.104887723922729492e-01,9.756435155868530273e-01,-2.813554406166076660e-01,-3.778085112571716309e-01,-7.928798347711563110e-02,-2.142366208136081696e-02,-3.631238937377929688e-01,5.854635313153266907e-02,-1.438284069299697876e-01,-2.144767343997955322e-01,8.532343506813049316e-01,8.708914518356323242e-01,-2.734951674938201904e-01,4.900233745574951172e-01,2.763750851154327393e-01,-3.679172098636627197e-01,-4.739920794963836670e-01
-1.002338454127311707e-01,-2.562021911144256592e-01,1.835582017898559570e+00,-6.061226725578308105e-01,-6.801525354385375977e-01,9.671435356140136719e-01,-6.428658962249755859e-01,9.294960498809814453e-01,-6.030743122100830078e-01,5.921112298965454102e-01,-6.342658400535583496e-01,-3.486340939998626709e-01,-7.795963287353515625e-01,-2.692168056964874268e-01,3.893305361270904541e-02,7.142901420593261719e-01,3.555465638637542725e-01,-4.031235873699188232e-01,6.407406330108642578e-01,-7.189508080482482910e-01,2.388067692518234253e-01,-4.385742545127868652e-01,-1.692472100257873535e-01,5.469598248600959778e-02,8.438154309988021851e-02,-5.229723453521728516e-01,4.871510267257690430e-01,-2.302476763725280762e-02,-7.370528578758239746e-01,-9.954801797866821289e-01,-6.959403753280639648e-01,1.411715745925903320e-01,-5.240358710289001465e-01,-2.296382375061511993e-02,-4.231134355068206787e-01,-2.301752418279647827e-01,-5.339549183845520020e-01,-4.090812206268310547e-01,1.454505920410156250e-01,-5.315360426902770996e-01
-2.175540104508399963e-02,-3.859789073467254639e-01,7.778890430927276611e-02,-1.549138873815536499e-01,4.166284799575805664e-01,2.961620986461639404e-01,-9.007706642150878906e-01,6.697972416877746582e-01,-5.453117489814758301e-01,8.969211578369140625e-02,-3.544217050075531006e-01,2.324711829423904419e-01,-7.481675744056701660e-01,8.138973712921142578e-01,1.106679439544677734e-01,4.998999834060668945e-01,1.835896223783493042e-01,-4.585025608539581299e-01,1.517289280891418457e-01,-5.418072640895843506e-02,-1.160001635551452637e+00,-1.099904298782348633e+00,5.050955414772033691e-01,1.894713282585144043e+00,-5.049032568931579590e-01,-3.589762151241302490e-01,9.113986045122146606e-02,7.718553300946950912e-03,-5.930895805358886719e-01,-4.653387665748596191e-01,-3.237150609493255615e-02,-7.471321523189544678e-02,-1.041750907897949219e+00,-4.354299008846282959e-01,3.634905815124511719e-01,2.977286875247955322e-01,-1.110671043395996094e+00,6.179819703102111816e-01,7.328038662672042847e-02,-1.825809180736541748e-01
5.166197419166564941e-01,-2.771584689617156982e-01,1.185333952307701111e-01,-2.365159839391708374e-01,8.479329347610473633e-01,-5.873763188719749451e-02,-5.792990922927856445e-01,-3.262464106082916260e-01,-3.519925773143768311e-01,-6.228430271148681641e-01,-4.356360733509063721e-01,6.396203637123107910e-01,-4.086524844169616699e-01,1.504710763692855835e-01,1.893751174211502075e-01,4.124809801578521729e-01,2.700912058353424072e-01,6.995417475700378418e-01,-5.303661823272705078e-01,7.899678349494934082e-01,8.452428132295608521e-02,1.622665822505950928e-01,2.027821391820907593e-01,-3.024664223194122314e-01,-4.697403013706207275e-01,9.640538692474365234e-01,9.373195469379425049e-02,-1.152971863746643066e+00,1.227957289665937424e-02,1.244047731161117554e-01,1.522386223077774048e-01,-3.162598609924316406e-01,-3.645646274089813232e-01,-2.879315800964832306e-02,1.706258766353130341e-02,1.554951667785644531e-01,5.337200164794921875e-01,-1.524964123964309692e-01,1.292167305946350098e+00,9.416323900222778320e-01
-9.736417979001998901e-02,2.596276402473449707e-01,-6.625149846076965332e-01,6.108424067497253418e-01,-4.634304344654083252e-01,5.987436771392822266e-01,4.125293791294097900e-01,-2.701683640480041504e-01,-1.290287822484970093e-01,7.258488535881042480e-01,4.781725406646728516e-01,1.078337907791137695e+00,5.153350234031677246e-01,8.740112185478210449e-02,-2.215135693550109863e-01,-1.212055444717407227e+00,-7.740587592124938965e-01,1.209589719772338867e+00,1.562586575746536255e-01,-2.079670280218124390e-01,-7.303130626678466797e-01,6.428475975990295410e-01,3.352548182010650635e-01,-3.243965506553649902e-01,-2.653877250850200653e-02,6.449915766716003418e-01,3.617207109928131104e-01,-8.941425681114196777e-01,1.400620192289352417e-01,6.360616683959960938e-01,2.751635313034057617e-01,5.922059416770935059e-01,-4.875597953796386719e-01,-5.629083141684532166e-02,-9.723182320594787598e-01,2.672857344150543213e-01,2.534556202590465546e-02,3.115848898887634277e-01,-5.366707444190979004e-01,7.138096094131469727e-01
1.155605614185333252e-01,-1.056224852800369263e-01,1.271428465843200684e+00,5.010360386222600937e-03,5.811598300933837891e-01,1.006172373890876770e-01,-5.247663259506225586e-01,3.852348625659942627e-01,-4.378702342510223389e-01,5.025224685668945312e-01,-7.427326440811157227e-01,9.973673820495605469e-01,-2.573151886463165283e-01,7.517234086990356445e-01,-1.066092729568481445e+00,1.080169379711151123e-01,3.653991818428039551e-01,2.705309092998504639e-01,1.988257914781570435e-01,-4.290473759174346924e-01,1.162252306938171387e+00,2.197113782167434692e-01,7.882518768310546875e-01,-1.816603839397430420e-01,-6.812346577644348145e-01,6.805574893951416016e-01,1.460627198219299316e+00,-3.908079564571380615e-01,1.042729392647743225e-01,-6.466414332389831543e-01,-4.620825499296188354e-02,3.473231494426727295e-01,-9.706102013587951660e-01,1.325242072343826294e-01,-1.595155447721481323e-01,-3.992606699466705322e-02,-3.344349265098571777e-01,-4.877451360225677490e-01,1.118928313255310059e+00,-4.000782668590545654e-01
3.205657601356506348e-01,-6.418029665946960449e-01,-1.365856230258941650e-01,-1.363887190818786621e+00,1.818439513444900513e-01,5.071798563003540039e-01,6.104798913002014160e-01,-3.776935636997222900e-01,3.886867761611938477e-01,-7.692914605140686035e-01,-2.420180439949035645e-01,3.873831033706665039e-01,-4.586654305458068848e-01,-9.209620952606201172e-01,8.700610995292663574e-01,-6.296626925468444824e-01,1.558968145400285721e-02,6.489099264144897461e-01,1.134341478347778320e+00,6.372916102409362793e-01,4.281502664089202881e-01,-6.981471553444862366e-03,4.584647119045257568e-01,1.522834062576293945e+00,-8.439091444015502930e-01,-5.543120503425598145e-01,1.593112498521804810e-01,-6.036691069602966309e-01,9.578967690467834473e-01,3.699959814548492432e-01,4.153760373592376709e-01,-3.208274543285369873e-01,1.208010837435722351e-01,-1.767062693834304810e-01,5.787236690521240234e-01,-2.925858497619628906e-01,2.533696889877319336e-01,6.272514462471008301e-01,3.747623264789581299e-01,-3.119444251060485840e-01
1.589076220989227295e-01,-3.369712829589843750e-01,5.984072685241699219e-01,9.730988144874572754e-01,-1.815914809703826904e-01,-1.278080582618713379e+00,-3.568797931075096130e-02,3.213534057140350342e-01,6.078757047653198242e-01,-3.132671117782592773e-01,-1.616072535514831543e+00,-3.451151847839355469e-01,4.079217612743377686e-01,-4.761756360530853271e-01,1.123215556144714355e+00,1.286854147911071777e-01,-7.505416870117187500e-01,5.159716010093688965e-01,-7.019206881523132324e-02,5.563065409660339355e-01,6.252626329660415649e-02,-3.365487232804298401e-02,2.230582386255264282e-01,-6.334170103073120117e-01,-8.948487043380737305e-02,1.580655336380004883e+00,-3.981797993183135986e-01,-1.750372797250747681e-01,6.848596930503845215e-01,-8.581491112709045410e-01,4.955524578690528870e-02,2.059922665357589722e-01,2.729690968990325928e-01,-5.170128941535949707e-01,6.817277669906616211e-01,1.374067068099975586e-01,2.432210743427276611e-01,1.206743642687797546e-01,1.579684376716613770e+00,7.339360117912292480e-01
-1.734608113765716553e-01,3.733584880828857422e-01,6.255853176116943359e-01,2.445086985826492310e-01,3.137133121490478516e-01,-9.267865866422653198e-02,-8.429887890815734863e-01,-1.119947791099548340e+00,-2.243376970291137695e-01,-3.291582465171813965e-01,-1.045929193496704102e+00,7.198063284158706665e-02,-9.885385632514953613e-01,-4.444375932216644287e-01,-7.717953920364379883e-01,1.055353879928588867e+00,4.388966038823127747e-02,8.067908138036727905e-02,-7.919619083404541016e-01,1.832281798124313354e-01,4.905211329460144043e-01,-2.852691113948822021e-01,1.171037316322326660e+00,9.152043610811233521e-02,1.680193841457366943e-02,1.924923211336135864e-01,7.459468394517898560e-02,4.343050718307495117e-01,-8.873719573020935059e-01,-8.397852182388305664e-01,-1.528940558433532715e+00,-8.205285668373107910e-02,-3.978247642517089844e-01,-3.509506881237030029e-01,-5.595301091670989990e-02,-4.260401427745819092e-02,3.702564835548400879e-01,-5.372927710413932800e-02,1.140329018235206604e-01,-4.270060062408447266e-01
5.166257023811340332e-01,-2.771700918674468994e-01,1.185267642140388489e-01,-2.365168631076812744e-01,8.479319810867309570e-01,-5.874504894018173218e-02,-5.792928934097290039e-01,-3.262318074703216553e-01,-3.519907891750335693e-01,-6.228418946266174316e-01,-4.356260299682617188e-01,6.396121978759765625e-01,-4.086334109306335449e-01,1.504587531089782715e-01,1.893807500600814819e-01,4.124745428562164307e-01,2.700951993465423584e-01,6.995377540588378906e-01,-5.303590297698974609e-01,7.899833321571350098e-01,8.451747149229049683e-02,1.622648835182189941e-01,2.027779668569564819e-01,-3.024949133396148682e-01,-4.697332680225372314e-01,9.640722274780273438e-01,9.373038262128829956e-02,-1.152981638908386230e+00,1.228597201406955719e-02,1.244187355041503906e-01,1.522503197193145752e-01,-3.162472248077392578e-01,-3.645597398281097412e-01,-2.878512255847454071e-02,1.707586832344532013e-02,1.554916054010391235e-01,5.337449908256530762e-01,-1.524969041347503662e-01,1.292156219482421875e+00,9.416297078132629395e-01
2.261730134487152100e-01,-2.317787408828735352e-01,-1.421333849430084229e-01,-2.450233846902847290e-01,-4.426746163517236710e-03,-2.161941379308700562e-01,-1.875918209552764893e-01,-1.779340505599975586e-01,3.868543803691864014e-01,2.312904298305511475e-01,8.320281505584716797e-01,7.930923104286193848e-01,2.017009109258651733e-01,-5.431226491928100586e-01,7.576904892921447754e-01,-9.293133765459060669e-02,4.815401434898376465e-01,-6.223582029342651367e-01,-1.012708067893981934e+00,-6.003228202462196350e-02,-8.349283933639526367e-01,8.415011316537857056e-02,6.924547553062438965e-01,-3.482308089733123779e-01,-5.233271718025207520e-01,2.409454584121704102e-01,-6.501537561416625977e-01,-6.276262998580932617e-01,5.455124750733375549e-02,-6.794121861457824707e-02,-8.467553257942199707e-01,-1.014149859547615051e-01,1.108269020915031433e-01,4.824554026126861572e-01,-5.761681795120239258e-01,8.486738801002502441e-02,2.740963995456695557e-01,8.676279187202453613e-01,9.000579118728637695e-01,6.549448966979980469e-01
-1.222516149282455444e-01,-3.737746477127075195e-01,8.076510429382324219e-01,-4.603925347328186035e-01,3.147009313106536865e-01,-8.608500957489013672e-01,3.210580050945281982e-01,2.445298135280609131e-01,-5.440652966499328613e-01,1.978902816772460938e-01,1.587508171796798706e-01,1.098625421524047852e+00,-4.451535642147064209e-01,-1.198007464408874512e+00,3.005742728710174561e-01,6.086517572402954102e-01,2.444692403078079224e-01,-4.527178108692169189e-01,3.538319170475006104e-01,1.888670474290847778e-01,9.563883543014526367e-01,8.727141022682189941e-01,-2.730573415756225586e-01,-6.899095140397548676e-03,8.878286480903625488e-01,2.840894162654876709e-01,3.023878037929534912e-01,-5.868626236915588379e-01,-9.671089053153991699e-01,1.902969032526016235e-01,2.341872900724411011e-01,6.799930334091186523e-01,8.290408253669738770e-01,-7.783693075180053711e-01,1.285686641931533813e-01,-4.283351451158523560e-02,3.406416177749633789e-01,-3.933158516883850098e-01,8.726698160171508789e-01,-1.459398120641708374e-01
2.190391123294830322e-01,6.141068935394287109e-01,6.170738115906715393e-02,-2.389791607856750488e-01,3.105992674827575684e-01,-4.359381645917892456e-02,-3.371590077877044678e-01,-9.207220077514648438e-01,-8.022333979606628418e-01,6.281745433807373047e-01,-1.695506833493709564e-02,4.794221818447113037e-01,3.199539482593536377e-01,4.652507305145263672e-01,-3.349471092224121094e-01,1.881014853715896606e-01,1.066418170928955078e+00,-2.824791073799133301e-01,-3.697620034217834473e-01,5.683527141809463501e-02,1.038231030106544495e-01,7.719633579254150391e-01,9.993868470191955566e-01,4.307653307914733887e-01,-6.433887481689453125e-01,-6.208627820014953613e-01,-1.589945852756500244e-01,-1.278882324695587158e-01,1.066567823290824890e-01,1.330109715461730957e+00,-3.486597836017608643e-01,4.042543768882751465e-01,-6.459819078445434570e-01,-9.105450510978698730e-01,-1.931359171867370605e-01,-4.096368700265884399e-02,4.176161587238311768e-01,6.001543998718261719e-01,-2.043326795101165771e-01,-6.390810012817382812e-01
