3.342528641223907471e-02,-1.010692477226257324e+00,2.738373994827270508e+00,-4.851287007331848145e-01,6.212542057037353516e-01,3.477553129196166992e-01,6.463331580162048340e-01,-5.883191525936126709e-02,-5.938783288002014160e-01,-8.768216967582702637e-01,9.134118556976318359e-01,-3.118161261081695557e-01,-1.319605588912963867e+00,1.704088211059570312e+00,-9.490135312080383301e-01,-1.441365331411361694e-01,-5.967556238174438477e-01,-3.465756028890609741e-02,-4.641692042350769043e-01,-2.762073278427124023e-01
7.663039565086364746e-01,2.730394303798675537e-01,-5.337141156196594238e-01,-1.458313167095184326e-01,1.562204062938690186e-01,-3.012407422065734863e-01,-7.642036676406860352e-01,-5.571737885475158691e-01,1.003176689147949219e+00,-1.689376592636108398e+00,-2.461497299373149872e-02,3.139488995075225830e-01,5.162581205368041992e-01,-8.342811465263366699e-01,7.243885993957519531e-01,-4.676489159464836121e-02,-7.497553229331970215e-01,-1.545177400112152100e-01,-5.340179204940795898e-01,-2.250919342041015625e-01
1.145487546920776367e+00,2.271719425916671753e-01,1.415126442909240723e+00,-4.187374189496040344e-02,-5.358130857348442078e-02,2.429690599441528320e+00,1.108646988868713379e+00,7.325843572616577148e-01,3.203730821609497070e+00,-5.563383698463439941e-01,1.763981223106384277e+00,-1.803743839263916016e+00,2.747778892517089844e-01,2.030989170074462891e+00,-7.475470304489135742e-01,-8.873167634010314941e-01,1.112928271293640137e+00,7.671016454696655273e-01,7.095891833305358887e-01,5.900483131408691406e-01
2.668391764163970947e-01,1.223608970642089844e+00,-2.928324341773986816e-01,-1.074212193489074707e+00,-9.181628376245498657e-02,9.810156226158142090e-01,5.620993375778198242e-01,1.262679338455200195e+00,1.780354499816894531e+00,-6.715012192726135254e-01,8.990427255630493164e-01,6.056481003761291504e-01,1.936494112014770508e+00,1.303989291191101074e+00,8.682487607002258301e-01,-4.311498403549194336e-01,7.018894553184509277e-01,8.003746718168258667e-02,2.068781375885009766e+00,6.590554863214492798e-02
-1.481375992298126221e-01,-6.273257732391357422e-01,3.413258194923400879e-01,1.231131196022033691e+00,-7.049965858459472656e-01,1.808321177959442139e-01,-6.823514103889465332e-01,-3.604152500629425049e-01,-6.960858106613159180e-01,-1.737828552722930908e-01,-1.383206486701965332e+00,-5.657105445861816406e-01,5.200054049491882324e-01,-1.371731877326965332e+00,-2.804553210735321045e-01,-1.741221904754638672e+00,9.848693013191223145e-01,7.232741117477416992e-01,-3.212703168392181396e-01,7.954220175743103027e-01
-6.533385813236236572e-02,-1.802405714988708496e+00,-7.663696408271789551e-01,-3.102657794952392578e-01,2.646627664566040039e+00,7.095021009445190430e-02,1.856683492660522461e+00,2.641767978668212891e+00,-7.954266667366027832e-01,-7.286374568939208984e-01,8.296969532966613770e-01,9.928076863288879395e-01,-2.762314081192016602e-01,2.483630478382110596e-01,-5.455889105796813965e-01,2.940043509006500244e-01,1.494916528463363647e-01,4.076924920082092285e-01,-1.474760770797729492e+00,1.178579449653625488e+00
-1.990130841732025146e-01,-7.046095132827758789e-01,-8.448669314384460449e-01,-6.421148180961608887e-01,-4.157896339893341064e-01,-1.558037102222442627e-01,-8.055201768875122070e-01,-7.092730998992919922e-01,7.946742773056030273e-01,9.219489693641662598e-01,-7.682272791862487793e-01,1.607050895690917969e+00,-9.773036465048789978e-03,1.441876530647277832e+00,-1.113813400268554688e+00,8.905612826347351074e-01,8.419530391693115234e-01,8.728157281875610352e-01,6.222999095916748047e-01,3.360946178436279297e-01
-1.042647838592529297e+00,9.560313224792480469e-01,-7.426012754440307617e-01,-1.601818323135375977e+00,5.212031602859497070e-01,1.719012260437011719e-01,-1.155283689498901367e+00,-1.431299090385437012e+00,-7.562244534492492676e-01,2.046497464179992676e-01,-6.297488212585449219e-01,-1.414056420326232910e-01,-7.518025040626525879e-01,8.266126513481140137e-01,-2.559926509857177734e-01,1.089598059654235840e+00,-2.459661513566970825e-01,-4.298588633537292480e-02,1.273694872856140137e+00,-1.878214441239833832e-02
-7.100767642259597778e-02,-2.047049045562744141e+00,-2.772029638290405273e-01,4.412299096584320068e-01,4.559827148914337158e-01,1.049895286560058594e+00,1.049978062510490417e-01,1.449551105499267578e+00,1.592508316040039062e+00,1.603195667266845703e-01,3.819236755371093750e-01,-7.449519038200378418e-01,-7.338728904724121094e-01,4.835416972637176514e-01,5.637382864952087402e-01,-4.193295836448669434e-01,1.120453834533691406e+00,6.361952424049377441e-01,-2.370733469724655151e-01,1.638380344957113266e-04
-7.100237160921096802e-02,-2.047050714492797852e+00,-2.771967351436614990e-01,4.412383735179901123e-01,4.559870958328247070e-01,1.049894332885742188e+00,1.049998030066490173e-01,1.449552178382873535e+00,1.592506170272827148e+00,1.603203266859054565e-01,3.819300234317779541e-01,-7.449480891227722168e-01,-7.338748574256896973e-01,4.835419356822967529e-01,5.637313723564147949e-01,-4.193307459354400635e-01,1.120463609695434570e+00,6.361969709396362305e-01,-2.370702028274536133e-01,1.653721556067466736e-04
-6.336486339569091797e-01,6.938835382461547852e-01,-2.251774221658706665e-01,6.467949151992797852e-01,2.165447711944580078e+00,4.544058442115783691e-01,9.666264653205871582e-01,5.192221999168395996e-01,1.669178158044815063e-01,-7.552862167358398438e-01,1.807030662894248962e-02,4.813265502452850342e-01,1.189571022987365723e+00,-1.963642984628677368e-02,1.029375717043876648e-01,-8.323494791984558105e-01,-1.078881859779357910e+00,1.012419104576110840e+00,1.758515238761901855e+00,4.375244975090026855e-01
-1.476981639862060547e+00,-6.070498824119567871e-01,-1.165926933288574219e+00,1.820939481258392334e-01,5.431522130966186523e-01,3.513860702514648438e-01,-1.396767348051071167e-01,-1.008968830108642578e+00,-2.438759326934814453e+00,-5.888424515724182129e-01,9.523988962173461914e-01,6.816568970680236816e-01,7.987955808639526367e-01,-2.046898365020751953e+00,3.553562760353088379e-01,8.793972730636596680e-01,-3.024640977382659912e-01,1.004572361707687378e-01,-2.568029463291168213e-01,1.044446945190429688e+00
3.919478654861450195e-01,3.459111973643302917e-02,-3.990788161754608154e-01,3.013944923877716064e-01,6.301936507225036621e-02,2.457208156585693359e+00,1.158545374870300293e+00,-8.438300490379333496e-01,-9.565066099166870117e-01,1.414243578910827637e+00,-3.954115211963653564e-01,7.524090409278869629e-01,-1.135433554649353027e+00,1.473884940147399902e+00,1.645892411470413208e-01,-1.006020784378051758e+00,2.762830816209316254e-02,-4.264299571514129639e-01,7.438943982124328613e-01,5.767249464988708496e-01
7.370609641075134277e-01,4.991703927516937256e-01,-3.041022419929504395e-01,1.857516407966613770e+00,4.589116275310516357e-01,8.689408898353576660e-01,-1.040771722793579102e+00,5.093277692794799805e-01,-1.516981124877929688e+00,1.146368384361267090e+00,-1.617187023162841797e+00,-4.067088365554809570e-01,-4.290707111358642578e-01,-1.062073469161987305e+00,-3.011165559291839600e-01,8.280679583549499512e-01,1.841244846582412720e-01,-3.895469307899475098e-01,1.570659637451171875e+00,-2.755455076694488525e-01
-1.017475724220275879e+00,2.149965614080429077e-01,-1.221062317490577698e-01,-2.286663770675659180e+00,3.490543067455291748e-01,-3.932541310787200928e-01,2.287281304597854614e-01,-1.068885087966918945e+00,3.398998081684112549e-02,1.954881310462951660e+00,3.137308657169342041e-01,6.070978641510009766e-01,-2.877363264560699463e-01,7.483553886413574219e-01,-8.550773262977600098e-01,5.993211269378662109e-01,1.989773511886596680e+00,1.050183296203613281e+00,9.896363615989685059e-01,7.992544770240783691e-01
5.006660819053649902e-01,4.123036861419677734e-01,-3.859115839004516602e-01,1.077045083045959473e+00,9.971622824668884277e-01,2.170936018228530884e-01,2.742351591587066650e-01,-5.860548615455627441e-01,-3.203493654727935791e-01,-1.167434811592102051e+00,-3.468738123774528503e-02,-7.956079244613647461e-01,-5.999055504798889160e-01,2.170410938560962677e-02,-7.947655916213989258e-01,-2.612748444080352783e-01,7.882281541824340820e-01,-8.223070502281188965e-01,-1.517696142196655273e+00,-9.554503560066223145e-01
-2.667818069458007812e-01,-2.421816438436508179e-01,-1.357475668191909790e-02,-9.149924516677856445e-01,2.214911580085754395e-01,-7.901619076728820801e-01,-3.892241120338439941e-01,-1.178695201873779297e+00,-8.842040598392486572e-02,1.787049293518066406e+00,9.699499011039733887e-01,1.203491687774658203e+00,4.904536902904510498e-01,8.284433484077453613e-01,-1.157534837722778320e+00,9.306980669498443604e-02,5.082710385322570801e-01,9.450038075447082520e-01,9.870820641517639160e-01,8.923620581626892090e-01
8.729539513587951660e-01,3.651053905487060547e-01,7.008682489395141602e-01,-1.209139347076416016e+00,-9.091727137565612793e-01,-5.995519086718559265e-02,4.088656306266784668e-01,-6.109076142311096191e-01,5.059387683868408203e-01,-2.013617604970932007e-01,5.214959383010864258e-01,-1.498538255691528320e-01,1.072191596031188965e+00,2.966005206108093262e-01,-9.858266711235046387e-01,-7.671090364456176758e-01,9.947463274002075195e-01,1.850001335144042969e+00,1.690305709838867188e+00,-1.625501811504364014e-01
3.963042795658111572e-02,-6.235453300178050995e-03,1.206002235412597656e+00,-1.976225614547729492e+00,-8.500666022300720215e-01,6.392096634954214096e-03,3.730631172657012939e-01,-2.266447544097900391e+00,-2.341881953179836273e-02,7.434354424476623535e-01,4.048447608947753906e-01,1.333581805229187012e+00,1.474951207637786865e-01,1.168483614921569824e+00,-2.634189426898956299e-01,4.718657135963439941e-01,8.023290634155273438e-01,4.099915325641632080e-01,6.449747681617736816e-01,1.376456171274185181e-01
1.037350445985794067e-01,-1.271731972694396973e+00,1.265342473983764648e+00,-8.929699063301086426e-01,4.944011270999908447e-01,3.303473889827728271e-01,-1.313125729560852051e+00,2.571453452110290527e-01,-5.242950320243835449e-01,8.432246446609497070e-01,2.114929437637329102e+00,-3.146716160699725151e-03,1.921451687812805176e+00,-1.189321994781494141e+00,-1.532852798700332642e-01,-5.391603708267211914e-01,-3.338839709758758545e-01,4.005528390407562256e-01,-1.298228800296783447e-01,1.309706568717956543e-01
-6.611348986625671387e-01,-5.583595633506774902e-01,-8.997039794921875000e-01,-2.944305837154388428e-01,9.768118262290954590e-01,-3.802996277809143066e-01,-9.608837366104125977e-01,-7.068878412246704102e-01,2.696729600429534912e-01,5.099790692329406738e-01,-1.673843026161193848e+00,1.526372313499450684e+00,6.830864548683166504e-01,-2.400490343570709229e-01,-4.752055406570434570e-01,-8.381265997886657715e-01,-1.060549467802047729e-01,-8.312744498252868652e-01,7.234307527542114258e-01,9.435451626777648926e-01
-1.043530702590942383e+00,9.389287233352661133e-01,5.814159661531448364e-02,1.271135210990905762e+00,-3.197320103645324707e-01,-4.095308482646942139e-01,-9.222851991653442383e-01,1.104599460959434509e-01,-1.001729488372802734e+00,5.617225170135498047e-01,1.957270860671997070e+00,-1.338918447494506836e+00,1.454659700393676758e-01,-7.956981062889099121e-01,-2.508144080638885498e-01,-2.126380950212478638e-01,6.570528149604797363e-01,-9.280561804771423340e-01,-1.027191758155822754e+00,-9.574838876724243164e-01
8.723179101943969727e-01,-4.288040697574615479e-01,-7.806451618671417236e-02,-1.092511773109436035e+00,-1.201237201690673828e+00,3.080875873565673828e-01,-7.350304804276674986e-05,-8.676859140396118164e-01,1.619114756584167480e+00,-7.163794040679931641e-01,-7.594894617795944214e-02,1.788904666900634766e+00,-5.647930502891540527e-01,1.758725047111511230e-01,-7.890353202819824219e-01,3.838953748345375061e-02,1.422284245491027832e+00,6.798605322837829590e-01,7.840735316276550293e-01,5.165175795555114746e-01
4.303207099437713623e-01,-1.646699190139770508e+00,-2.020174264907836914e+00,8.096460103988647461e-01,-1.776624560356140137e+00,-8.432760834693908691e-02,-2.852575182914733887e-01,-8.037172555923461914e-01,-6.720055937767028809e-01,-1.671741157770156860e-01,1.054254844784736633e-01,-1.957776993513107300e-01,-8.183980733156204224e-02,-1.231717228889465332e+00,-4.289238452911376953e-01,-3.722950816154479980e-01,1.728112995624542236e-01,3.650574386119842529e-01,-4.255831539630889893e-01,-4.880100488662719727e-01
-1.290829896926879883e+00,-5.640179514884948730e-01,1.840249896049499512e+00,1.255985140800476074e+00,-1.093977689743041992e+00,-2.220033407211303711e+00,5.608905553817749023e-01,6.854242682456970215e-01,9.642267227172851562e-01,2.529225051403045654e-01,5.796151161193847656e-01,-5.265455842018127441e-01,5.451985597610473633e-01,-4.913344979286193848e-01,1.982739418745040894e-01,-2.336753606796264648e+00,1.058894038200378418e+00,2.188634723424911499e-01,-3.602320551872253418e-01,-1.299494802951812744e-01
-7.290475368499755859e-01,4.715581238269805908e-01,-8.242676854133605957e-01,-1.095189675688743591e-01,1.098169758915901184e-01,-1.097121000289916992e+00,-9.805184602737426758e-01,-3.086127042770385742e-01,-6.593050956726074219e-01,6.284513473510742188e-01,-1.639663934707641602e+00,1.287950277328491211e+00,-1.789332032203674316e-01,-6.970282196998596191e-01,-1.214857473969459534e-01,3.727493882179260254e-01,4.860991835594177246e-01,-1.180466890335083008e+00,8.779481649398803711e-01,-9.762732982635498047e-01
-1.048536822199821472e-01,1.379356861114501953e+00,4.608362913131713867e-01,-4.999415278434753418e-01,8.599929213523864746e-01,1.136333584785461426e+00,-1.243401169776916504e+00,1.597992062568664551e+00,2.615991115570068359e+00,1.202052831649780273e+00,1.056534409523010254e+00,-8.576093316078186035e-01,-1.714228749275207520e+00,9.796547889709472656e-01,-1.020426392555236816e+00,-8.616861104965209961e-01,1.375159382820129395e+00,1.356448978185653687e-01,-2.053516805171966553e-01,2.669283151626586914e+00
5.745500922203063965e-01,-1.130691647529602051e+00,1.755386948585510254e+00,5.179948210716247559e-01,9.458855390548706055e-01,8.478187918663024902e-01,8.255326747894287109e-02,-1.366883754730224609e+00,-4.521531164646148682e-01,-6.910910606384277344e-01,3.465307131409645081e-02,-9.963056445121765137e-01,7.360426187515258789e-01,2.940213680267333984e-01,-3.058973848819732666e-01,-7.173574566841125488e-01,-4.989596456289291382e-02,1.378402411937713623e-01,2.587415874004364014e-01,5.971987918019294739e-02
-1.581472605466842651e-01,3.882115185260772705e-01,4.925119876861572266e-01,-8.191197514533996582e-01,7.486919760704040527e-01,-3.705552220344543457e-01,7.278612852096557617e-01,1.215506911277770996e+00,-2.461841851472854614e-01,-7.892777919769287109e-01,3.579819500446319580e-01,6.166858673095703125e-01,-4.718530774116516113e-01,4.314983487129211426e-01,-7.194846272468566895e-01,-1.147539138793945312e+00,-1.008162975311279297e+00,-1.548886060714721680e+00,-4.711245596408843994e-01,1.500966101884841919e-01
-2.531216144561767578e-01,-8.115030527114868164e-01,1.855460882186889648e+00,1.822881460189819336e+00,3.727746903896331787e-01,-6.119484901428222656e-01,6.588129997253417969e-01,1.070456624031066895e+00,1.760275006294250488e+00,2.043886661529541016e+00,1.125189781188964844e+00,-1.499649763107299805e+00,-1.004246234893798828e+00,5.415652990341186523e-01,4.988674223423004150e-01,9.007363319396972656e-01,7.956068515777587891e-01,-2.301815897226333618e-01,-7.429550886154174805e-01,-4.769333302974700928e-01
-9.933719038963317871e-02,-8.748223185539245605e-01,-6.993861198425292969e-01,-2.274388521909713745e-01,-1.696997731924057007e-01,-6.013130545616149902e-01,-4.074892494827508926e-03,-4.670915901660919189e-01,-1.554991126060485840e+00,1.599720120429992676e+00,8.350515365600585938e-01,-2.997380495071411133e-01,-2.932775318622589111e-01,1.321208834648132324e+00,1.394145131111145020e+00,-9.696829915046691895e-01,-7.252823114395141602e-01,-5.217726901173591614e-02,7.797949910163879395e-01,1.936525106430053711e-01
-1.013288497924804688e+00,-2.169614285230636597e-01,1.074552178382873535e+00,3.236145675182342529e-01,-1.208825469017028809e+00,3.077673614025115967e-01,-4.528535008430480957e-01,7.560777664184570312e-01,-4.440125823020935059e-01,4.969478845596313477e-01,1.236105561256408691e+00,-9.737126529216766357e-02,1.348442554473876953e+00,5.516297817230224609e-01,-8.247502446174621582e-01,-6.408298611640930176e-01,-1.518626570701599121e+00,-7.255758047103881836e-01,-7.596105337142944336e-01,1.045459866523742676e+00
-7.101070880889892578e-02,-2.047046661376953125e+00,-2.772020399570465088e-01,4.412065446376800537e-01,4.559796452522277832e-01,1.049890518188476562e+00,1.049793437123298645e-01,1.449555754661560059e+00,1.592501997947692871e+00,1.603188514709472656e-01,3.819250166416168213e-01,-7.449609041213989258e-01,-7.338699698448181152e-01,4.835443496704101562e-01,5.637360215187072754e-01,-4.193293154239654541e-01,1.120469331741333008e+00,6.361917257308959961e-01,-2.371001839637756348e-01,1.646123128011822701e-04
-1.202972292900085449e+00,4.471144378185272217e-01,5.312071442604064941e-01,-8.548194169998168945e-01,-6.127908825874328613e-01,1.560376584529876709e-01,-2.988250851631164551e-01,-3.900359869003295898e-01,1.622226476669311523e+00,-3.201158344745635986e-01,7.318311184644699097e-02,1.490808725357055664e+00,1.528338193893432617e+00,2.805759310722351074e-01,1.389891028404235840e+00,-1.075344800949096680e+00,1.059902667999267578e+00,2.228783130645751953e+00,1.048047423362731934e+00,-8.061355352401733398e-01
1.338492147624492645e-02,-1.677686810493469238e+00,2.715629041194915771e-01,1.238093376159667969e-01,8.214950561523437500e-01,1.191581010818481445e+00,3.537643253803253174e-01,1.070290565490722656e+00,7.892966866493225098e-01,3.400090932846069336e-01,7.471632361412048340e-01,-1.350006222724914551e+00,-1.020315527915954590e+00,6.829925775527954102e-01,2.817965149879455566e-01,-6.413865685462951660e-01,5.863609313964843750e-01,1.218168258666992188e+00,-1.186798885464668274e-01,4.498423635959625244e-01
-4.415216296911239624e-02,-2.708500862121582031e+00,3.620510697364807129e-01,-9.831446409225463867e-01,1.546843796968460083e-01,7.406789660453796387e-01,1.632203534245491028e-02,-2.366303503513336182e-01,-1.832392454147338867e+00,6.989340782165527344e-01,-1.668428301811218262e+00,7.295109629631042480e-01,-5.044370889663696289e-01,-1.010910868644714355e+00,1.262427568435668945e+00,1.438002943992614746e+00,-1.683662176132202148e+00,-4.392601549625396729e-01,-1.650078654289245605e+00,9.141150712966918945e-01
-8.841836452484130859e-01,1.165021777153015137e+00,9.134055972099304199e-01,7.248551249504089355e-01,1.067656755447387695e+00,1.103792071342468262e+00,-8.915514945983886719e-01,2.105929851531982422e+00,1.744915246963500977e+00,1.038043498992919922e+00,-4.439388215541839600e-02,-1.123686671257019043e+00,-2.661955595016479492e+00,4.640245810151100159e-02,-2.180093675851821899e-01,-7.446401715278625488e-01,1.327393651008605957e+00,6.809796094894409180e-01,-1.308621168136596680e+00,2.300428628921508789e+00
3.419495001435279846e-02,-7.124699354171752930e-01,1.463972210884094238e+00,1.619810104370117188e+00,5.021172165870666504e-01,-1.676165461540222168e-01,1.591750383377075195e-01,-4.504602849483489990e-01,-9.827088564634323120e-02,-8.622484803199768066e-01,-7.530201673507690430e-01,5.890601277351379395e-01,-6.924206614494323730e-01,-1.878861784934997559e+00,-2.967312633991241455e-01,-9.411600232124328613e-01,-7.768119573593139648e-01,6.799612045288085938e-01,1.708933524787425995e-02,-1.231227755546569824e+00
7.103586792945861816e-01,7.921577692031860352e-01,3.388101467862725258e-03,-4.227125346660614014e-01,-1.477374315261840820e+00,-1.735910959541797638e-02,-6.940966844558715820e-01,-2.478789687156677246e-01,7.380235791206359863e-01,-6.377046108245849609e-01,3.563901484012603760e-01,9.355960488319396973e-01,1.019465684890747070e+00,3.693422079086303711e-01,8.549438416957855225e-02,-5.763701796531677246e-01,1.960581302642822266e+00,6.767547726631164551e-01,1.037550330162048340e+00,5.013877749443054199e-01
4.916189908981323242e-01,-4.572286605834960938e-01,1.515300869941711426e+00,1.523611068725585938e+00,4.624913632869720459e-01,-3.115983009338378906e-01,-9.522083997726440430e-01,7.986114174127578735e-02,-4.006819128990173340e-01,-7.802231907844543457e-01,-9.709177017211914062e-01,-1.134898662567138672e-01,7.489507198333740234e-01,-9.935464262962341309e-01,-3.719607889652252197e-01,-6.232907176017761230e-01,1.470592767000198364e-01,9.158064126968383789e-01,2.230588048696517944e-01,-5.155732631683349609e-01
1.681287884712219238e+00,-5.074641704559326172e-01,7.860199809074401855e-01,-3.981606662273406982e-01,1.897670507431030273e+00,-1.667753338813781738e+00,1.067373633384704590e+00,1.517931580543518066e+00,2.168726921081542969e-01,-2.136263996362686157e-01,1.330614566802978516e+00,7.537720799446105957e-01,-1.234837099909782410e-01,1.228844404220581055e+00,1.510156691074371338e-01,-1.442831993103027344e+00,4.871548712253570557e-01,1.584605693817138672e+00,-5.052305757999420166e-02,-5.506088733673095703e-01
2.109214514493942261e-01,-2.814944088459014893e-01,-4.854638576507568359e-01,-7.644640207290649414e-01,-1.468568205833435059e+00,-1.000619173049926758e+00,-8.834735751152038574e-01,-1.188771367073059082e+00,5.675389170646667480e-01,2.729934453964233398e-01,4.284522309899330139e-02,1.915524482727050781e+00,8.142499923706054688e-01,1.028084278106689453e+00,-2.760040462017059326e-01,-3.084228932857513428e-01,5.702447891235351562e-01,2.128054201602935791e-01,6.515121459960937500e-01,6.117950081825256348e-01
-2.993325293064117432e-01,1.336795687675476074e+00,1.660405158996582031e+00,2.047473907470703125e+00,4.440257847309112549e-01,-6.560513973236083984e-01,-9.868633002042770386e-02,3.128368854522705078e-01,2.584754228591918945e-01,-1.694283008575439453e+00,-1.615585207939147949e+00,1.464513421058654785e+00,3.157429099082946777e-01,9.078434854745864868e-02,1.830537438392639160e+00,4.692759513854980469e-01,6.011242270469665527e-01,1.496797800064086914e+00,-6.164809465408325195e-01,2.319942563772201538e-01
-9.407821297645568848e-01,9.312456846237182617e-02,1.307797789573669434e+00,5.517630577087402344e-01,-8.021139502525329590e-01,-3.211832046508789062e+00,7.614824175834655762e-01,1.601738482713699341e-01,1.570430696010589600e-01,2.853537201881408691e-01,6.929888725280761719e-01,8.889044523239135742e-01,-1.361947506666183472e-01,-2.756054997444152832e-01,-9.034681320190429688e-01,-2.217079326510429382e-02,4.879271388053894043e-01,-6.104556918144226074e-01,-5.509831309318542480e-01,-1.183386683464050293e+00
-9.270805716514587402e-01,-1.713675446808338165e-02,-1.827413320541381836e+00,8.758745389059185982e-05,-2.066065669059753418e-01,9.301058948040008545e-02,-2.397109419107437134e-01,-9.565842747688293457e-01,3.575566411018371582e-01,1.436455845832824707e+00,7.357834279537200928e-02,2.209886759519577026e-01,9.815723896026611328e-01,6.742851734161376953e-01,6.958850026130676270e-01,2.036131620407104492e-01,7.638259232044219971e-02,-1.052574038505554199e+00,6.183207035064697266e-01,1.459481954574584961e+00
1.330818049609661102e-02,-1.677688360214233398e+00,2.715549170970916748e-01,1.238123774528503418e-01,8.214981555938720703e-01,1.191582202911376953e+00,3.537734746932983398e-01,1.070292711257934570e+00,7.892971634864807129e-01,3.400064110755920410e-01,7.471686005592346191e-01,-1.349994301795959473e+00,-1.020317554473876953e+00,6.829971671104431152e-01,2.817643880844116211e-01,-6.413908004760742188e-01,5.863665342330932617e-01,1.218171834945678711e+00,-1.186334043741226196e-01,4.498600363731384277e-01
1.789568424224853516e+00,7.586886882781982422e-01,-1.181654453277587891e+00,-9.525320529937744141e-01,9.383564442396163940e-02,-9.611663222312927246e-02,8.129916191101074219e-01,-8.612987399101257324e-01,-9.842073172330856323e-02,1.067020177841186523e+00,-4.742863401770591736e-02,-6.433155536651611328e-01,-2.838744819164276123e-01,-8.765067458152770996e-01,-3.362805545330047607e-01,2.879993617534637451e-01,-2.159415006637573242e+00,5.465514957904815674e-02,-3.188242018222808838e-02,-1.298920959234237671e-01
-3.932020366191864014e-01,6.427425742149353027e-01,4.774146080017089844e-01,-9.324198365211486816e-01,-2.523393630981445312e-01,-1.321930289268493652e-01,-1.279451847076416016e-01,3.228424489498138428e-01,1.842468976974487305e-01,4.230682551860809326e-01,1.129950135946273804e-01,1.170350313186645508e-01,-7.457469105720520020e-01,-5.516766905784606934e-01,7.257065773010253906e-01,2.252755761146545410e-01,-1.939349770545959473e+00,6.944758296012878418e-01,1.401958614587783813e-02,3.845308348536491394e-02
-7.099990546703338623e-02,-2.047050714492797852e+00,-2.772031128406524658e-01,4.411060512065887451e-01,4.559757113456726074e-01,1.049893140792846680e+00,1.049779728055000305e-01,1.449552297592163086e+00,1.592504024505615234e+00,1.603295058012008667e-01,3.819178640842437744e-01,-7.449603676795959473e-01,-7.338742613792419434e-01,4.835510551929473877e-01,5.636957287788391113e-01,-4.193285405635833740e-01,1.120451211929321289e+00,6.361994147300720215e-01,-2.371435910463333130e-01,1.649936311878263950e-04
7.542721033096313477e-01,1.024026274681091309e+00,-1.521938294172286987e-01,-1.356724381446838379e+00,1.114709615707397461e+00,-1.358936667442321777e+00,-1.357687354087829590e+00,-1.822355836629867554e-01,-1.990727335214614868e-01,-1.284649252891540527e+00,1.575627088546752930e+00,-7.898859977722167969e-01,1.006373047828674316e+00,-3.746049404144287109e-01,-9.426578283309936523e-01,4.948202967643737793e-01,6.764773130416870117e-01,2.907539606094360352e-01,3.203170001506805420e-01,-2.329266071319580078e-01
4.530519247055053711e-01,-1.187756061553955078e-01,1.197320222854614258e-01,-1.004511117935180664e+00,-3.779679536819458008e-01,2.308121025562286377e-01,-9.538941979408264160e-01,-5.386376976966857910e-01,-3.041059076786041260e-01,-5.095949769020080566e-01,1.255639076232910156e+00,-1.404060602188110352e+00,1.154656559228897095e-01,-4.349315464496612549e-01,-2.291620820760726929e-01,6.210825443267822266e-01,-1.125896453857421875e+00,-4.253076016902923584e-01,-1.341002225875854492e+00,3.018315136432647705e-01
-2.033261954784393311e-01,1.828635483980178833e-01,-9.010370373725891113e-01,-1.387236475944519043e+00,-5.434785485267639160e-01,-5.943146944046020508e-01,-2.234166860580444336e-01,-7.009549140930175781e-01,7.699134200811386108e-02,1.201858837157487869e-02,-9.785129874944686890e-02,1.190123319625854492e+00,1.162515640258789062e+00,7.249162346124649048e-02,-4.216705262660980225e-01,1.005124330520629883e+00,-4.412253201007843018e-01,-2.029421739280223846e-02,6.959112882614135742e-01,-8.749877214431762695e-01
2.642512619495391846e-01,1.322466600686311722e-02,-1.350388884544372559e+00,-4.961554408073425293e-01,-1.287022948265075684e+00,-2.335917502641677856e-01,-1.002784490585327148e+00,-4.973341524600982666e-02,1.282964739948511124e-02,5.130299925804138184e-01,3.325791358947753906e-01,1.213601827621459961e+00,6.277344822883605957e-01,5.329566597938537598e-01,-1.341894745826721191e+00,1.851746559143066406e+00,-1.255059719085693359e+00,-8.484314382076263428e-02,1.052870035171508789e+00,-5.290398001670837402e-01
3.439844846725463867e-01,1.201096177101135254e+00,2.680132985115051270e-01,1.745890080928802490e-01,4.555896818637847900e-01,-8.931444585323333740e-02,1.173638999462127686e-01,1.595632314682006836e+00,-1.245631929486989975e-02,8.636145591735839844e-01,-1.999439477920532227e+00,1.840698570013046265e-01,-4.207535684108734131e-01,-1.094547867774963379e+00,6.969123482704162598e-01,2.134262323379516602e-01,-1.271427631378173828e+00,7.755054235458374023e-01,-4.714213907718658447e-01,-5.774176716804504395e-01
-3.526329398155212402e-01,-8.272428512573242188e-01,-1.418942213058471680e-01,-2.857488095760345459e-01,-9.957141280174255371e-01,1.961950182914733887e+00,-7.723259329795837402e-01,-9.532954692840576172e-01,-7.111458182334899902e-01,8.567512035369873047e-02,3.018038272857666016e-01,-7.421711683273315430e-01,1.043075919151306152e+00,-1.319724321365356445e+00,1.611178636550903320e+00,-6.043902039527893066e-01,1.285819888114929199e+00,-1.064548373222351074e+00,-4.945067465305328369e-01,-2.979029156267642975e-02
-1.672499060630798340e+00,-1.289093017578125000e+00,-2.086461782455444336e+00,4.992525652050971985e-02,1.305758357048034668e+00,-8.056274056434631348e-01,1.352166414260864258e+00,1.744742393493652344e-01,-2.402137964963912964e-01,1.107474207878112793e+00,3.780099153518676758e-01,5.190551877021789551e-01,8.941828459501266479e-02,-9.551246762275695801e-01,2.055842876434326172e+00,-1.126322299242019653e-01,-1.023865938186645508e+00,-1.164583325386047363e+00,9.812366962432861328e-01,-1.488559991121292114e-01
