5.615684986114501953e-01,7.460170984268188477e-01,1.102013468742370605e+00,-4.646445512771606445e-01,4.090515971183776855e-01,3.504878282546997070e-01,-3.116396069526672363e-01,-4.177207648754119873e-01,1.001291751861572266e+00,3.759541432373225689e-04,-9.600635766983032227e-01,-9.852947592735290527e-01,4.833297133445739746e-01,6.156469136476516724e-02,1.266776680946350098e+00,1.151198387145996094e+00,5.181304216384887695e-01,-8.337611556053161621e-01,7.804436087608337402e-01,1.177648663520812988e+00,-7.736378312110900879e-01,2.908255755901336670e-01,-5.603706240653991699e-01,-7.679408788681030273e-01,5.746536254882812500e-01
-2.238974124193191528e-01,-8.780153393745422363e-01,-1.489668488502502441e+00,-2.371600419282913208e-01,1.760192513465881348e-01,-2.799417972564697266e-01,1.965704560279846191e+00,9.748545289039611816e-01,-1.059929132461547852e+00,7.536563277244567871e-01,-2.222336292266845703e+00,-5.544763207435607910e-01,3.140716552734375000e-01,-6.783888936042785645e-01,7.218068838119506836e-01,1.823103666305541992e+00,-5.158771276473999023e-01,-8.923208713531494141e-01,-4.318594336509704590e-01,4.786138236522674561e-01,-5.411526560783386230e-01,1.945735067129135132e-01,3.425381183624267578e-01,1.988786160945892334e-01,-2.076410800218582153e-01
8.650377392768859863e-01,9.190050959587097168e-01,1.336406469345092773e+00,-8.723296225070953369e-02,9.955887496471405029e-02,4.310800731182098389e-01,-2.050875723361968994e-01,-1.403208374977111816e-01,8.601881861686706543e-01,5.499209761619567871e-01,-1.596533507108688354e-01,-1.393988847732543945e+00,5.194766521453857422e-01,3.264728188514709473e-01,9.779037237167358398e-01,6.948506236076354980e-01,3.844823837280273438e-01,-1.145251750946044922e+00,-2.320460509508848190e-03,6.323806643486022949e-01,-1.035091042518615723e+00,6.616320013999938965e-01,-4.351196587085723877e-01,-1.003492236137390137e+00,2.757825255393981934e-01
-1.577698737382888794e-01,-2.265777625143527985e-02,1.555648207664489746e+00,2.012877017259597778e-01,-4.866274893283843994e-01,-5.185347795486450195e-01,2.039496600627899170e-01,-2.089472055435180664e+00,-1.760712623596191406e+00,-1.299680113792419434e+00,1.304994821548461914e+00,-1.043064475059509277e+00,2.680635750293731689e-01,1.759240627288818359e+00,2.663923799991607666e-01,6.860449910163879395e-02,-9.409260749816894531e-01,1.885352015495300293e+00,-6.616111099720001221e-02,-8.021224737167358398e-01,-1.138201542198657990e-02,-1.259227991104125977e+00,-5.728151798248291016e-01,-3.267326056957244873e-01,4.239348173141479492e-01
8.282346725463867188e-01,1.620783209800720215e+00,1.576202750205993652e+00,1.571413993835449219e+00,1.039713546633720398e-01,6.897439956665039062e-01,-7.298067957162857056e-02,-5.754510164260864258e-01,1.715949535369873047e+00,1.232320308685302734e+00,-5.652895569801330566e-01,1.949080079793930054e-01,-7.807263731956481934e-01,1.795706629753112793e+00,2.613370895385742188e+00,-7.351450622081756592e-02,9.247653484344482422e-01,-8.456910252571105957e-01,4.471785426139831543e-01,1.177082583308219910e-01,4.897897243499755859e-01,1.454642534255981445e+00,6.188379526138305664e-01,6.076486110687255859e-01,1.875087499618530273e+00
-1.323834776878356934e+00,4.254355132579803467e-01,-2.912322878837585449e-01,-1.507395386695861816e+00,-7.935094833374023438e-02,-2.681335210800170898e-01,-4.178253710269927979e-01,2.925092279911041260e-01,-1.358185172080993652e+00,9.510108232498168945e-01,1.070912834256887436e-02,2.119037061929702759e-01,8.489003032445907593e-02,8.130179345607757568e-02,3.119265735149383545e-01,4.617968201637268066e-01,-2.356244772672653198e-01,2.987137734889984131e-01,1.005564928054809570e+00,-7.382031679153442383e-01,9.101865291595458984e-01,1.581861376762390137e+00,1.508234441280364990e-01,-1.435112237930297852e+00,3.596252202987670898e-01
9.607383608818054199e-02,-5.800848603248596191e-01,-7.891017198562622070e-01,-6.475381255149841309e-01,-1.703073829412460327e-01,-7.126795649528503418e-01,1.313724279403686523e+00,9.585623741149902344e-01,1.137176871299743652e+00,6.509002447128295898e-01,-1.251073241233825684e+00,2.419361174106597900e-01,-2.380866259336471558e-01,-1.204776763916015625e+00,-3.822876811027526855e-01,1.265602588653564453e+00,4.509267210960388184e-01,3.008477389812469482e-01,-4.766503274440765381e-01,7.882181555032730103e-02,-2.759078741073608398e-01,-3.056511282920837402e-01,2.020609229803085327e-01,9.966685175895690918e-01,-3.705776929855346680e-01
-9.701836705207824707e-01,-1.216907650232315063e-01,-2.428096681833267212e-01,-1.541737794876098633e+00,-9.337246417999267578e-01,1.408633738756179810e-01,-2.090677917003631592e-01,8.204484581947326660e-01,-9.728962182998657227e-01,9.468820095062255859e-01,-4.349728822708129883e-01,-6.406488418579101562e-01,-5.185594558715820312e-01,-6.140939593315124512e-01,9.189819693565368652e-01,-2.458545118570327759e-01,-2.470407932996749878e-01,5.681927800178527832e-01,8.082675337791442871e-01,-5.164358019828796387e-01,1.543955802917480469e-01,8.472864031791687012e-01,1.226451024413108826e-01,-5.643005371093750000e-01,5.072467327117919922e-01
-1.218579187989234924e-01,-8.274796418845653534e-03,3.504298925399780273e-01,-8.928927779197692871e-01,-1.070988535881042480e+00,-3.242230713367462158e-01,-5.051522850990295410e-01,1.057692289352416992e+00,6.741897463798522949e-01,4.182079806923866272e-02,-4.597555994987487793e-01,-6.504561305046081543e-01,1.129357695579528809e+00,1.490583181381225586e+00,2.996125221252441406e-01,9.040704965591430664e-01,-1.485566973686218262e+00,-2.902429103851318359e+00,5.891485810279846191e-01,-1.018858909606933594e+00,-5.407481193542480469e-01,-2.392042726278305054e-01,-8.233221769332885742e-01,1.391986459493637085e-01,-3.566104471683502197e-01
-4.733453094959259033e-01,-5.264287590980529785e-01,-5.069119930267333984e-01,4.838671982288360596e-01,-3.068519234657287598e-01,-1.271965384483337402e+00,1.444056153297424316e+00,-4.913458824157714844e-01,1.947779208421707153e-01,-1.826484948396682739e-01,-1.862999200820922852e+00,3.898683488368988037e-01,-3.111977577209472656e-01,-2.282486557960510254e-01,-1.226991415023803711e+00,3.997378647327423096e-01,1.934339404106140137e-01,4.347215592861175537e-01,-5.706958174705505371e-01,-8.174074888229370117e-01,-4.548143148422241211e-01,-3.672759830951690674e-01,-1.174162924289703369e-01,8.527383208274841309e-01,5.031460523605346680e-02
-1.191986501216888428e-01,-7.711617648601531982e-02,3.652024641633033752e-02,-1.039305329322814941e+00,1.540147066116333008e-01,5.228246450424194336e-01,1.449578553438186646e-01,2.258701324462890625e+00,2.166201919317245483e-01,6.441445350646972656e-01,-4.212073981761932373e-01,7.401421070098876953e-01,4.225895106792449951e-01,-1.168295979499816895e+00,2.144587755203247070e+00,3.621996641159057617e-01,-1.979174494743347168e+00,1.491353869438171387e+00,5.751135945320129395e-02,-3.250353336334228516e-01,8.408118486404418945e-01,3.949666619300842285e-01,6.770276427268981934e-01,-8.562562465667724609e-01,4.476124346256256104e-01
-1.550253748893737793e+00,-2.968910634517669678e-01,-5.365944504737854004e-01,-6.347255706787109375e-01,1.241539478302001953e+00,-2.028642177581787109e+00,-4.032138288021087646e-01,2.688076198101043701e-01,-5.304349064826965332e-01,-2.385627478361129761e-01,-2.927941083908081055e-01,1.218925833702087402e+00,1.270689249038696289e+00,1.376769423484802246e+00,2.103333771228790283e-01,-1.113046765327453613e+00,2.954440414905548096e-01,-5.233932733535766602e-01,-1.630034744739532471e-01,-5.999116301536560059e-01,-1.081869125366210938e+00,-4.087300300598144531e-01,1.814734935760498047e-01,-3.001168966293334961e-01,2.510318160057067871e-01
-8.502063900232315063e-02,-6.527977585792541504e-01,7.106266021728515625e-01,1.512372851371765137e+00,1.896296292543411255e-01,6.202452778816223145e-01,1.052791357040405273e+00,-4.801580011844635010e-01,5.589712262153625488e-01,-2.802946269512176514e-01,-4.046357274055480957e-01,5.215657353401184082e-01,-3.491331934928894043e-01,-6.064862012863159180e-02,-1.120776772499084473e+00,6.018576025962829590e-02,1.051377415657043457e+00,6.798848509788513184e-01,3.152449131011962891e-01,4.036706984043121338e-01,1.834293007850646973e-01,-1.348418116569519043e+00,5.949422121047973633e-01,5.254763364791870117e-01,9.777785539627075195e-01
8.650448322296142578e-01,9.190047979354858398e-01,1.336408138275146484e+00,-8.723143488168716431e-02,9.955982863903045654e-02,4.310792684555053711e-01,-2.050895243883132935e-01,-1.403197348117828369e-01,8.601881265640258789e-01,5.499219298362731934e-01,-1.596551239490509033e-01,-1.393988251686096191e+00,5.194907188415527344e-01,3.264712691307067871e-01,9.779040813446044922e-01,6.948524713516235352e-01,3.844828307628631592e-01,-1.145253062248229980e+00,-2.321623032912611961e-03,6.323812603950500488e-01,-1.035091400146484375e+00,6.616318225860595703e-01,-4.351187348365783691e-01,-1.003493547439575195e+00,2.757827043533325195e-01
6.545304059982299805e-01,4.821863472461700439e-01,-1.550256252288818359e+00,1.479339241981506348e+00,8.926192671060562134e-02,6.917376518249511719e-01,-7.753921747207641602e-01,-3.979822695255279541e-01,-3.417072594165802002e-01,-1.936627328395843506e-01,1.302354812622070312e+00,-5.228856578469276428e-03,-7.509101629257202148e-01,-1.279502063989639282e-01,-6.964609026908874512e-01,-2.404690682888031006e-01,-1.138976335525512695e+00,-7.986851781606674194e-02,2.878361642360687256e-01,-8.345112800598144531e-01,-2.690036296844482422e-01,1.234764233231544495e-02,-1.108799815177917480e+00,-1.191003680229187012e+00,-8.268442749977111816e-02
-1.471001952886581421e-01,4.558677375316619873e-01,-1.984108053147792816e-02,8.394392132759094238e-01,-1.901623047888278961e-02,1.111157059669494629e+00,-1.058140546083450317e-01,8.104354739189147949e-01,-8.451887965202331543e-01,2.138510197401046753e-01,6.374475955963134766e-01,2.633734345436096191e-01,3.893111348152160645e-01,4.493309855461120605e-01,6.715346872806549072e-02,6.036567687988281250e-01,-1.033838391304016113e+00,5.383583903312683105e-01,-1.060276031494140625e+00,2.414853274822235107e-01,-2.930852398276329041e-02,7.080102711915969849e-02,-8.934429287910461426e-01,-1.768171936273574829e-01,-2.016412019729614258e-01
5.615605711936950684e-01,7.460100650787353516e-01,1.102010846138000488e+00,-4.646453261375427246e-01,4.090508520603179932e-01,3.504883348941802979e-01,-3.116351664066314697e-01,-4.177224040031433105e-01,1.001290917396545410e+00,3.753114142455160618e-04,-9.600623846054077148e-01,-9.852951169013977051e-01,4.833106696605682373e-01,6.156621128320693970e-02,1.266768813133239746e+00,1.151198863983154297e+00,5.181327462196350098e-01,-8.337602019309997559e-01,7.804469466209411621e-01,1.177643656730651855e+00,-7.736380100250244141e-01,2.908257842063903809e-01,-5.603698492050170898e-01,-7.679410576820373535e-01,5.746562480926513672e-01
2.524877488613128662e-01,-7.514889836311340332e-01,-1.268016695976257324e+00,-1.144939780235290527e+00,-3.585702180862426758e-01,3.204458355903625488e-01,5.994346737861633301e-01,1.562210440635681152e+00,9.128965139389038086e-01,3.783053755760192871e-01,2.289001941680908203e-01,-1.028042554855346680e+00,8.546433411538600922e-03,5.217381119728088379e-01,-8.048354387283325195e-01,-1.746185541152954102e+00,3.229137957096099854e-01,-8.637223839759826660e-01,3.917308524250984192e-02,-2.193981856107711792e-01,2.955186963081359863e-01,-3.965314626693725586e-01,-9.029262661933898926e-01,1.044494390487670898e+00,-6.431066393852233887e-01
9.464136958122253418e-01,2.984587252140045166e-01,-4.517542719841003418e-01,5.550014972686767578e-01,4.911892414093017578e-01,8.153251409530639648e-01,-5.683214068412780762e-01,1.347849220037460327e-01,-4.288226664066314697e-01,4.995145499706268311e-01,6.395445466041564941e-01,-1.016555070877075195e+00,4.356115460395812988e-01,-1.236444711685180664e-02,-4.939296543598175049e-01,-9.556018114089965820e-01,-4.004282653331756592e-01,4.106003940105438232e-01,3.711586892604827881e-01,1.879048198461532593e-01,1.332758814096450806e-01,1.152394890785217285e+00,-7.197380661964416504e-01,1.341259598731994629e+00,-6.324006319046020508e-01
5.055141169577836990e-03,-6.823654174804687500e-01,-1.646443843841552734e+00,4.417474269866943359e-01,1.141246780753135681e-01,-4.504751563072204590e-01,8.467776775360107422e-01,9.979355335235595703e-02,-8.364104628562927246e-01,-9.478049874305725098e-01,-3.840210735797882080e-01,1.481841504573822021e-01,-4.820092618465423584e-01,2.306514680385589600e-01,-8.730322718620300293e-01,-4.417256452143192291e-03,-3.590466082096099854e-01,1.977208703756332397e-01,-2.929809093475341797e-01,1.295283883810043335e-01,5.273457765579223633e-01,-9.370172023773193359e-01,-5.975353717803955078e-01,8.806834220886230469e-01,8.768320083618164062e-02
-7.884509861469268799e-02,-5.638163685798645020e-01,-1.355560660362243652e+00,9.018791913986206055e-01,-8.380876481533050537e-02,-3.335924744606018066e-01,5.717350244522094727e-01,-4.915893971920013428e-01,-5.193743109703063965e-01,-1.450205087661743164e+00,-1.382126659154891968e-01,3.410911858081817627e-01,-6.979280710220336914e-01,-5.514208674430847168e-01,-6.049712896347045898e-01,-6.795856356620788574e-01,5.975271463394165039e-01,3.489681482315063477e-01,-9.423878788948059082e-01,1.815871894359588623e-01,-1.156371533870697021e-01,-7.580523490905761719e-01,-2.014790058135986328e+00,1.167648077011108398e+00,2.186679691076278687e-01
-9.516950845718383789e-01,1.409152299165725708e-01,-4.349479675292968750e-01,-2.050277441740036011e-01,-5.907737016677856445e-01,1.872890949249267578e+00,-3.772348165512084961e-01,-3.924628496170043945e-01,-6.737599372863769531e-01,-3.413577675819396973e-01,3.463478013873100281e-02,8.248488903045654297e-01,-5.499539375305175781e-01,6.861943602561950684e-01,1.103027105331420898e+00,4.788738787174224854e-01,-7.488005757331848145e-01,6.834104061126708984e-01,-1.204230785369873047e+00,-8.852908015251159668e-01,3.601965308189392090e-01,3.191457986831665039e-01,-1.192089915275573730e-02,-8.354947566986083984e-01,2.282168120145797729e-01
1.160075366497039795e-01,-5.204052925109863281e-01,-8.697108030319213867e-01,-7.707999646663665771e-02,1.135118603706359863e-01,2.591455876827239990e-01,9.469132870435714722e-02,-1.213119745254516602e+00,-5.647668614983558655e-02,1.281070113182067871e+00,8.210096359252929688e-01,-9.994102120399475098e-01,7.777444124221801758e-01,-8.722310066223144531e-01,1.607577055692672729e-01,1.075030803680419922e+00,-1.215674653649330139e-01,1.434768199920654297e+00,8.569991588592529297e-01,2.105955123901367188e+00,3.796657919883728027e-02,2.483607381582260132e-01,5.838917493820190430e-01,7.160094976425170898e-01,-4.727000892162322998e-01
-1.457029342651367188e+00,3.003395795822143555e-01,3.410203456878662109e-01,1.806534051895141602e+00,1.026572704315185547e+00,8.838123083114624023e-01,-2.158612906932830811e-01,-5.851204395294189453e-01,-6.281439960002899170e-02,-1.795739382505416870e-01,8.166544437408447266e-01,-4.138876795768737793e-01,3.194213807582855225e-01,5.258716344833374023e-01,-7.914397716522216797e-01,1.190880537033081055e+00,4.668431356549263000e-02,-1.463701128959655762e-01,1.179894566535949707e+00,4.910878837108612061e-01,1.410715579986572266e+00,-2.317342042922973633e+00,3.704161643981933594e-01,-9.350415468215942383e-01,7.499174475669860840e-01
1.183708310127258301e+00,1.449437379837036133e+00,1.209187388420104980e+00,3.110895156860351562e-01,2.099742740392684937e-01,7.986138015985488892e-02,-3.949204087257385254e-01,-2.203655093908309937e-01,4.491503238677978516e-01,9.396889805793762207e-01,-8.740800619125366211e-01,-1.020232677459716797e+00,8.556890487670898438e-01,1.003000661730766296e-01,6.706216335296630859e-01,-1.094652712345123291e-02,4.072112739086151123e-01,-1.144433021545410156e+00,-5.031656101346015930e-02,7.696452736854553223e-01,-6.093247532844543457e-01,3.958610892295837402e-01,3.692583739757537842e-01,-1.369497179985046387e+00,1.890844106674194336e-01
-1.602539867162704468e-01,2.872705757617950439e-01,5.957414507865905762e-01,7.127743363380432129e-01,-6.059325337409973145e-01,7.375422120094299316e-01,-5.240654945373535156e-01,-1.110841512680053711e+00,5.201011896133422852e-01,-5.037772655487060547e-01,7.251861095428466797e-01,7.919413447380065918e-01,1.684382915496826172e+00,-1.175537228584289551e+00,1.186027765274047852e+00,2.228928804397583008e-01,7.421934604644775391e-01,5.297200679779052734e-01,-4.910808205604553223e-01,6.626165509223937988e-01,3.239678740501403809e-01,-6.927576661109924316e-01,-1.240934610366821289e+00,1.262035965919494629e+00,9.370353221893310547e-01
-6.022763848304748535e-01,-4.300134256482124329e-02,9.519509971141815186e-02,1.111633300781250000e+00,-2.493506297469139099e-02,6.290695071220397949e-01,4.810140235349535942e-04,2.195896208286285400e-01,-1.128393054008483887e+00,-1.303124308586120605e+00,-3.981364965438842773e-01,3.844199702143669128e-02,3.757521510124206543e-01,-1.366583108901977539e-01,-6.651050448417663574e-01,1.238737255334854126e-01,2.415519952774047852e-01,8.062496781349182129e-01,-1.161410734057426453e-01,7.539421916007995605e-01,1.021819710731506348e+00,-6.532070040702819824e-01,-1.772531718015670776e-01,-1.387501358985900879e+00,-2.587369978427886963e-01
-8.011977672576904297e-01,-7.959878444671630859e-01,7.058115601539611816e-01,-1.955547332763671875e-01,2.016936540603637695e-01,-1.018129467964172363e+00,1.168807372450828552e-01,-2.812014222145080566e-01,-1.824520900845527649e-02,1.498141765594482422e+00,5.628089904785156250e-01,7.018311619758605957e-01,1.020203351974487305e+00,-5.951431393623352051e-01,1.716729879379272461e+00,7.693199515342712402e-01,1.828245967626571655e-01,-1.064568758010864258e+00,2.244166731834411621e-01,9.772291183471679688e-01,-8.065002560615539551e-01,-3.335503488779067993e-02,1.363610148429870605e+00,-2.531413733959197998e-01,-1.451486349105834961e+00
-8.728116750717163086e-01,-9.353241324424743652e-01,9.088137000799179077e-02,-1.807641625404357910e+00,-1.690953373908996582e+00,-3.307933211326599121e-01,-7.389264106750488281e-01,3.135453462600708008e-01,-2.219104319810867310e-01,1.339828014373779297e+00,-3.135204315185546875e-01,-1.156269758939743042e-01,-6.701363325119018555e-01,-4.714977741241455078e-01,6.168584823608398438e-01,-8.116469979286193848e-01,-1.345052480697631836e+00,4.213825464248657227e-01,2.174893170595169067e-01,2.482564300298690796e-01,7.037367820739746094e-01,-1.494140028953552246e-01,-7.583078145980834961e-01,3.510647416114807129e-01,-1.085577607154846191e+00
-3.596815466880798340e-01,9.571139216423034668e-01,1.017938971519470215e+00,1.552189290523529053e-01,-6.410499215126037598e-01,-1.062392741441726685e-01,-1.381963014602661133e+00,6.297643482685089111e-02,1.232572197914123535e+00,-1.477404236793518066e+00,1.267568394541740417e-02,-2.611734271049499512e-01,5.619608163833618164e-01,-1.395999908447265625e+00,1.078776955604553223e+00,4.604903981089591980e-03,1.669530034065246582e+00,4.063873887062072754e-01,-9.737639427185058594e-01,1.616979122161865234e+00,-5.195649862289428711e-01,-8.727939724922180176e-01,7.366844415664672852e-01,-1.327318847179412842e-01,1.423489332199096680e+00
1.183706998825073242e+00,1.449441432952880859e+00,1.209187865257263184e+00,3.110898733139038086e-01,2.099687308073043823e-01,7.986074686050415039e-02,-3.949227333068847656e-01,-2.203650772571563721e-01,4.491500854492187500e-01,9.396930932998657227e-01,-8.740855455398559570e-01,-1.020232677459716797e+00,8.556792140007019043e-01,1.002999767661094666e-01,6.706255078315734863e-01,-1.094839535653591156e-02,4.072116911411285400e-01,-1.144433736801147461e+00,-5.031650513410568237e-02,7.696458101272583008e-01,-6.093248724937438965e-01,3.958611786365509033e-01,3.692591190338134766e-01,-1.369499206542968750e+00,1.890846192836761475e-01
3.904388546943664551e-01,-1.537379622459411621e+00,-8.930102586746215820e-01,-3.365610167384147644e-02,-9.867452830076217651e-02,6.450103968381881714e-02,9.619421362876892090e-01,-5.536206960678100586e-01,3.724206387996673584e-01,-7.914657592773437500e-01,4.240346141159534454e-03,7.976643443107604980e-01,-6.417787671089172363e-01,2.409889400005340576e-01,-2.207855433225631714e-01,-9.157875180244445801e-01,5.219032168388366699e-01,6.493523716926574707e-01,-1.130389690399169922e+00,-7.215052247047424316e-01,1.102174282073974609e+00,1.927501261234283447e-01,1.935284137725830078e-01,-1.731479763984680176e+00,6.863721609115600586e-01
3.117446899414062500e-01,-3.504838347434997559e-01,-4.511226341128349304e-02,9.784302115440368652e-01,1.241781190037727356e-01,4.585953056812286377e-01,4.406274855136871338e-01,1.525551080703735352e+00,-6.956661343574523926e-01,-8.445398807525634766e-01,-1.511843085289001465e+00,-1.671483814716339111e-01,-5.541988611221313477e-01,5.694320797920227051e-01,2.613891959190368652e-01,-3.447041213512420654e-01,1.103128790855407715e+00,1.105030298233032227e+00,-1.613108217716217041e-01,4.868113398551940918e-01,1.359843015670776367e+00,-5.982297062873840332e-01,-3.246640563011169434e-01,-1.317291617393493652e+00,-3.124317228794097900e-01
-1.858672797679901123e-01,2.466795891523361206e-01,-5.512518286705017090e-01,9.718177318572998047e-01,1.768290698528289795e-01,7.761673927307128906e-01,-9.542177319526672363e-01,8.395034074783325195e-01,-9.163929820060729980e-01,-2.362164258956909180e-01,7.737370729446411133e-01,-6.786901969462633133e-03,-4.773034155368804932e-02,-8.777759671211242676e-01,3.480028510093688965e-01,-3.088315427303314209e-01,-9.158804267644882202e-02,-1.300110220909118652e-01,-9.613148570060729980e-01,-4.159035086631774902e-01,-3.926708996295928955e-01,3.043892607092857361e-02,-1.593800187110900879e+00,4.431204199790954590e-01,-4.907795488834381104e-01
-1.204721212387084961e+00,4.055637717247009277e-01,2.728879749774932861e-01,-2.020538598299026489e-02,-9.005315899848937988e-01,-8.672677725553512573e-02,-2.896318733692169189e-01,-3.834255933761596680e-01,-4.505083430558443069e-03,-2.189618349075317383e-01,-6.339685916900634766e-01,-3.931412398815155029e-01,1.741215288639068604e-01,-1.143068313598632812e+00,1.417114734649658203e+00,3.562587499618530273e-01,-8.636518567800521851e-02,1.542625784873962402e+00,1.621222794055938721e-01,3.083673119544982910e-01,-1.228562474250793457e+00,-1.866072118282318115e-01,3.184498250484466553e-01,9.488172531127929688e-01,-7.104666829109191895e-01
9.566405415534973145e-02,-4.611192345619201660e-01,-1.675832748413085938e+00,4.610307216644287109e-01,-1.281603127717971802e-01,3.180673345923423767e-02,9.611563086509704590e-01,-6.518202424049377441e-01,-3.455308675765991211e-01,-1.772285819053649902e+00,-2.636280469596385956e-02,8.739775419235229492e-01,-5.607971549034118652e-01,-9.365828633308410645e-01,-2.228620499372482300e-01,-6.373683810234069824e-01,8.492137193679809570e-01,-1.500900462269783020e-02,-7.931445240974426270e-01,-7.729298472404479980e-01,-9.515907615423202515e-02,-7.236194610595703125e-01,-1.750633239746093750e+00,5.743229985237121582e-01,3.895038962364196777e-01
-6.624704599380493164e-01,-5.852730274200439453e-01,-3.984078764915466309e-01,-9.582196176052093506e-02,6.796382665634155273e-01,2.152411192655563354e-01,-1.049400687217712402e+00,1.686175227165222168e+00,3.756447732448577881e-01,-6.532257199287414551e-01,4.859942197799682617e-01,1.275553703308105469e-01,7.785035371780395508e-01,-1.440742760896682739e-01,-2.396060377359390259e-01,3.367218673229217529e-01,-8.471418023109436035e-01,1.079360127449035645e+00,1.100737810134887695e+00,1.455504179000854492e+00,1.270283102989196777e+00,1.034073591232299805e+00,-8.908811807632446289e-01,3.439356982707977295e-01,-4.756752401590347290e-02
-6.729967594146728516e-01,3.699173629283905029e-01,9.901502132415771484e-01,1.650902479887008667e-01,1.076685309410095215e+00,9.101364612579345703e-01,-2.982340455055236816e-01,7.325693368911743164e-01,8.357281684875488281e-01,9.100645780563354492e-01,2.810676991939544678e-01,2.395076900720596313e-01,8.336388468742370605e-01,-2.049613475799560547e+00,-1.157462596893310547e+00,-1.339134097099304199e+00,6.314154267311096191e-01,-7.057719826698303223e-01,-4.513776898384094238e-01,-9.029833078384399414e-01,-4.267118573188781738e-01,-6.832496523857116699e-01,-1.265463352203369141e+00,1.357641220092773438e-01,-3.794870674610137939e-01
-8.457748889923095703e-01,-1.116168871521949768e-01,-1.539844751358032227e+00,9.327732324600219727e-01,2.642308175563812256e-01,-6.546230316162109375e-01,3.914975523948669434e-01,2.087499797344207764e-01,-1.021564126014709473e+00,2.137329727411270142e-01,5.228464007377624512e-01,7.772276401519775391e-01,-8.144888281822204590e-01,2.677860856056213379e-01,-1.731252074241638184e+00,-1.065732121467590332e+00,5.237395167350769043e-01,-3.426286578178405762e-01,-1.336729407310485840e+00,3.159414976835250854e-02,-1.127363815903663635e-01,-5.689441561698913574e-01,3.630465269088745117e-02,-2.454303205013275146e-01,-2.991395890712738037e-01
-1.858579367399215698e-01,2.466895133256912231e-01,-5.512428879737854004e-01,9.718285202980041504e-01,1.767902672290802002e-01,7.761696577072143555e-01,-9.542186856269836426e-01,8.395065665245056152e-01,-9.164170622825622559e-01,-2.362076342105865479e-01,7.737655639648437500e-01,-6.785033736377954483e-03,-4.773942008614540100e-02,-8.777713775634765625e-01,3.480107188224792480e-01,-3.088329732418060303e-01,-9.158919006586074829e-02,-1.300158500671386719e-01,-9.613118767738342285e-01,-4.159253835678100586e-01,-3.926818072795867920e-01,3.044240921735763550e-02,-1.593799948692321777e+00,4.431355297565460205e-01,-4.907599985599517822e-01
4.255891963839530945e-02,6.819376349449157715e-01,-4.939837753772735596e-01,2.353331893682479858e-01,-1.594875454902648926e+00,9.871327280998229980e-01,-1.781724393367767334e-02,4.832022190093994141e-01,-6.632837057113647461e-01,7.440994381904602051e-01,2.974813282489776611e-01,5.696251988410949707e-02,1.421119928359985352e+00,1.011451631784439087e-01,-1.059586089104413986e-02,-2.487633973360061646e-01,-6.045296192169189453e-01,5.401330590248107910e-01,-1.741795241832733154e-01,-1.142126694321632385e-02,-5.637364983558654785e-01,-7.633708715438842773e-01,-6.210065484046936035e-01,-4.278649091720581055e-01,-2.055987566709518433e-01
5.092917084693908691e-01,-1.617473065853118896e-01,-1.204717874526977539e+00,-2.276909351348876953e-01,8.577225208282470703e-01,2.400750070810317993e-01,-4.546613991260528564e-01,-1.098934888839721680e+00,-3.818286657333374023e-01,9.198132753372192383e-01,4.741775989532470703e-01,5.929126739501953125e-01,-4.564140737056732178e-01,-6.152653694152832031e-01,-7.775070518255233765e-02,-1.402952790260314941e+00,-1.276520252227783203e+00,6.041855216026306152e-01,5.673034787178039551e-01,-4.775123298168182373e-01,-4.576658084988594055e-02,4.658919572830200195e-01,-1.207329630851745605e+00,-7.411755919456481934e-01,4.972397089004516602e-01
6.813913583755493164e-02,2.499098926782608032e-01,-9.995607137680053711e-01,1.341855525970458984e+00,-1.042153835296630859e+00,-6.409605741500854492e-01,-4.763286709785461426e-01,-1.008504748344421387e+00,-1.340427994728088379e+00,-2.370216846466064453e-01,2.039308249950408936e-01,1.145708933472633362e-01,-2.851890325546264648e-01,-1.947664320468902588e-01,-4.279216229915618896e-01,7.283383607864379883e-01,4.898789152503013611e-02,5.815582871437072754e-01,1.028783559799194336e+00,4.601672589778900146e-01,7.511781454086303711e-01,-7.973865270614624023e-01,-1.299176365137100220e-01,4.165884256362915039e-01,-2.751799523830413818e-01
-6.059283614158630371e-01,-7.676872611045837402e-01,-1.613191604614257812e+00,9.337441325187683105e-01,1.120548844337463379e-01,2.087004333734512329e-01,5.202262997627258301e-01,1.974043399095535278e-01,1.005772799253463745e-01,-4.529799818992614746e-01,4.359137639403343201e-02,-9.825852513313293457e-02,2.685417532920837402e-01,1.008771210908889771e-01,-8.134831786155700684e-01,2.499325722455978394e-01,1.899316459894180298e-01,7.091775536537170410e-01,-3.989936411380767822e-01,6.805129647254943848e-01,6.025045514106750488e-01,-1.404829025268554688e+00,2.902606427669525146e-01,-1.493121832609176636e-01,8.762089014053344727e-01
